0,1,2,3,4,5,6,7,8,9,10,11
6.885328583332717,0.6496361521586179,0.0,1.9,0.076,13.298115430346057,34.0,0.9958059679535926,3.51,0.56,10.356418740733355,6.0
7.8,0.604118855185747,0.0,2.6,0.09800000000000002,11.615300740296096,27.8101157497155,0.9968,3.352948878798932,0.68,10.001640821040318,6.0
7.8,0.76,0.04,2.3,0.092,12.799370336945906,29.409835018981443,0.997,3.26,0.566904713213414,9.8,5.0
11.2,0.28,0.33858306291553375,1.9,0.08368565622384846,17.0,34.75500526009178,0.998,3.1384436888801455,0.6940442330999672,9.8,6.0
7.4,0.7,0.0,2.2272655695791914,0.076,13.769121296394676,34.0,0.9963651161780358,3.51,0.560193241094023,9.4,5.0
7.4,0.66,0.1929728530373573,3.060123356118813,0.075,13.0,40.0,0.9978,3.319130976987034,0.6114532354500443,10.462675942420542,5.0
7.702874404084831,0.5465368855855465,0.06,1.7736985052518954,0.069,14.999999999999998,32.03589893391715,0.9966411289525032,3.270302077880144,0.6150439601312578,9.4,6.0
7.335923549444839,0.65,0.0,1.2,0.05182455182417482,11.706105080497533,20.003741056781415,0.9956178926912844,3.39,0.47,10.273944719842493,5.0
7.870886608951032,0.5011116152670085,0.02,2.0,0.0761238881215006,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.459155299762681,0.08949206551605463,17.0,56.96045901007126,0.9966740440800786,3.3073561451686024,0.8,10.5,6.0
7.417456631103546,0.5664318299325406,0.08,1.8,0.097,14.999999999999998,33.93351543134422,0.9959,3.28,0.54,9.2,5.0
8.317454947163045,0.4818550922371298,0.36,6.1,0.1330758518381417,17.0,102.0,0.9985834791589976,3.3599509286117253,0.8,10.5,6.0
5.6,0.5373171201640069,0.0,1.6,0.089,18.708299977385042,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.09507701652503013,9.0,25.379974985057817,0.9966465778912307,3.2315397221055626,0.6181709785778671,9.1,5.0
8.9,0.62,0.2877476112603545,3.8,0.176,19.99078226847425,145.0,0.9986139578392507,3.3617351996749636,0.6999778015543521,9.870723005896657,5.0
8.9,0.6699499809506535,0.2744667592515647,3.9,0.05738108751556277,51.0,148.0,0.9986,3.2383310976280866,0.6562966941626072,10.370502992635043,5.0
8.5,0.3852741192774474,0.56,2.622765863220222,0.06505554843782634,35.0,103.0,0.9972718706122637,3.3,0.75,10.5,6.0
7.83034161860609,0.56,0.28,1.7,0.368,16.0,30.058723974304446,0.9968,3.3326352778205273,0.8047831746805608,9.243306738237575,5.0
7.589717264693796,0.59,0.08,1.9366902823022603,0.12861620453082026,6.0,32.400735166080395,0.9974,3.2745446954810022,0.5276248583427071,9.0,4.0
7.744103322026849,0.32,0.51,4.068474885283202,0.341,17.0,56.0,0.9990397796432973,3.295280673220962,1.08,9.2,5.0
8.9,0.5175285612401068,0.18703989017042516,1.8,0.077,12.496109349077374,33.6118425957516,0.9968,3.39,0.53,9.4,5.0
7.6,0.5388592519289552,0.17029210072901843,3.4991219900080113,0.082,12.574219926255465,52.628798887986896,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,2.4825052540597468,0.106,10.0,38.760857750009095,0.997331447345376,3.32069127595219,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,17.821395003099028,0.9965579668927491,3.285723730673104,0.53,10.292286055338264,6.0
7.495780359982415,0.4697078131780028,0.1926008898796737,2.4,0.07976319989302755,21.0,57.6234096473702,0.9965918947934806,3.43,0.63,9.7,6.0
7.671470144460201,0.39,0.16,1.4,0.05607231377997994,11.0,23.0,0.9955,3.252376016040027,0.56,10.206134159078033,6.0
7.6,0.5232335176260172,0.24,1.7527714285218938,0.06743280416569859,11.069055929700598,11.0,0.9962,3.28210782367447,0.5538017397143841,10.367962418766439,5.0
7.796235360983252,0.43,0.26444965223816036,1.6,0.106,10.0,37.0,0.9966,3.2712302511563895,0.9100000000000001,9.5,6.0
7.1,0.71,0.14238067798310516,1.9,0.08652475569925457,14.0,35.0,0.9972,3.47,0.55,10.703604286662072,5.0
7.8,0.645,0.0,2.0,0.08191093733082712,7.999999999999999,20.199421727913062,0.9964,3.38,0.59,10.237576835929604,5.0
