0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.0,0.64,0.64,0.0,0.43463627286472917,0.06391487262613513,0.05168500267159473,0.029886638426030055,0.9319266537187993,0.24487176079040765,0.04116910012319684,0.19404820192104394,0.0,0.0,0.0,0.32,0.0,0.0753183943359172,1.8729189534959494,0.0,2.3671672918980717,0.00639030840625934,0.04385236018077471,0.0,0.3409732286779415,0.2529960646983571,0.0,0.04304629686308093,0.015695558800639234,0.0,0.0,0.005252398541024769,0.0,0.00931372271939367,0.0,0.08025659965720028,0.03695521302536596,0.0036185521078257875,0.005441919105073437,0.05296965456444863,0.00011263584101939522,0.026520015995544148,0.001049106195712404,3.795238588868813e-05,2.976314929694563,0.12283816929599224,0.0,0.008540216639636724,0.014204267465036363,0.1691990642599985,0.020558624047412072,0.12594992854304496,0.041974341845805764,0.03272158184636012,2.278909011891235,61.0,300.31036379045094
0.21,0.30607088839084096,0.5,0.0,0.14,0.055592577379753816,0.21,0.17942823977742345,0.0,0.94,0.21,0.79,0.07445780089242757,0.032351707311415116,0.049043995590111245,0.859492989202246,0.3109693501122445,0.016761848890830763,3.47,0.034905641250393006,1.59,0.01310452374729025,0.10597759965286219,0.21253988627897014,0.22997251046988557,0.35676544635914637,0.07616902209475752,0.0,0.0,0.1127427555546686,0.0,0.0013543984997270162,0.0,0.0005845908273427195,0.0004995446656733184,0.009147227810132084,0.07,0.0030992853229396275,0.0,0.051344406066522,0.00012923944390604082,0.0,4.780545822957447e-05,6.081528076115797e-05,0.0,0.0,9.288306120568904e-06,0.007894081852976699,0.0009557541064106482,0.07527521309271455,0.004535610374964075,0.2979348362683328,0.27442920220899586,0.02546722855819599,1.729090431837485,101.0,325.3216933747878
0.24045803043329717,0.19234380187719594,0.46506165816723555,0.0,1.23,0.2402298117408827,0.10468712898969278,0.056082773398239166,0.64,0.33480768949218837,0.04368639734650031,0.7328583283794746,0.11999999999999998,0.018832821732728742,0.07345102239751071,0.45083358475171026,0.24814833908673375,1.03,1.36,0.15205077922006882,0.51,0.007367304272796027,0.06428175496575236,0.06759119277736311,0.12706945225564997,0.15745694246884806,0.05784257744408782,0.5606828875062838,0.08214525768559332,0.2795007868191786,0.0,0.0054866101058641216,0.00698672711031331,0.0065026735810999525,0.06461248394223117,0.17966109026896207,0.10124584174281545,0.006701138754752988,0.0,0.06,0.0001537821893738619,0.02348146170499036,0.0005558347025430413,6.840839319992574e-05,2.480509743149489,0.004625261974648529,6.093439369806901e-06,0.030314895096269202,0.011662284441970988,0.571645934906736,0.0011017984073409463,0.276,0.05382567182515562,0.20487158504576516,9.821,1.127034824907227,232.8476506305736
0.04006335636966397,0.0,0.14352026490160077,0.0,0.63,0.0,0.0316709663112741,0.023180968616702595,0.6043464974514395,0.34003253689330815,0.31,0.31,0.31,0.005036636322835694,0.09046498714602366,0.29039667617142945,0.0,0.043307334948771634,1.0260608917894884,0.06659451952966466,2.0186646123794314,0.0024880383575781304,0.024938638906126378,0.00900949240474205,0.3471330462143049,0.38479122866391013,0.0,0.07848914186029136,0.02786774932618858,0.20092711467698962,0.0,0.006992682565358584,0.017434157668401253,0.012430760240257485,0.0026181597627820447,0.0,0.38685275447868556,0.001392823986247691,0.0,0.0,7.883708965926053e-05,0.0,0.0,3.8878308384807954e-05,2.148545826216012,0.07792585135405837,5.281090400434322e-06,0.029322549839023965,0.005015352261397988,0.137,0.01021771321118041,0.05558793604189518,0.0,0.030939954470052152,2.1122261154654005,1.072021929645351,191.0
0.13689579402625562,0.42521430914543007,0.09171790993778593,0.0,0.5658116744170114,0.0,0.31,0.008701130147683435,0.8557756003770233,0.63,0.06494309895721079,0.07368391973745171,0.18825929585012793,0.0,0.16711756938098746,0.31,0.0,0.021026224794010166,3.053294841991752,0.016441191105213717,1.668516129203528,0.0,0.020909426586722957,0.03050770000198227,0.0,0.0,0.0,0.12711735430603846,0.0,0.0,0.0,0.002533510982989508,0.0,0.0012535175730133778,0.0016690226484653249,0.0,0.011162514104519272,0.0013447097426013497,0.0035236344593429524,0.10028288206216693,4.933646305060393e-05,0.026784537244557868,0.0005482695048609313,3.766192282499651e-05,3.238933734801024,0.0,3.767933516473476e-06,0.002482800876338675,0.009201333035844611,0.2855671383908987,0.0,0.1923668574139117,0.09306295144527034,0.026122541634400843,3.2439164861440535,1.0315781905924053,191.0
0.045263722122805196,0.2493545615947507,0.1785775326167047,0.0,0.21624306186986528,0.03168268453794066,0.03465561568772979,0.03254832112699747,0.2050721967329085,0.0930554454317987,0.0,0.07884886095256824,0.08353263675872796,0.014294781109215227,0.044122187535109,0.4339699408075958,0.04074614989519678,0.0,1.192146381378807,0.0012348226102413392,1.3008804755296557,0.004110399993577273,0.06584841230096296,0.0,0.20101284054604826,0.0,0.48897710968985214,0.0,0.0,0.050490605001772756,0.043018736127094365,0.003453092548469722,0.004281755908784223,0.0007517249336895329,0.0,0.0,0.0,0.004685281103183865,0.0,0.02997379161544796,1.7369372071484804e-05,0.036511804368742504,1.664647623910514e-05,1.092573538758063e-05,0.0,0.0,0.0,0.0018025786614049137,0.008258819774745614,0.11884680416956543,0.0027269044929386587,0.06436121833354211,0.032538659189420754,0.021443173399217776,1.3268024072168418,14.999999999999998,241.9852765089362
0.0,0.0,0.38899751482400297,0.0,0.5967688532029092,0.0,0.0660800739661064,0.05820095237959177,0.7614204807554037,0.64,0.051107990442965184,0.21035160086214358,0.0,0.018062399810079486,0.12912043215529062,0.96,0.0,0.32,1.7398443503582177,0.010612759040023782,1.5647452641432433,0.0,0.047723118919255215,0.01602846049315878,0.05174164806936309,0.14674823746940213,0.04481666377749305,0.0,0.03736700304993521,0.0,0.03510666709918482,0.0033652019795111262,0.004940746432975865,0.0010696082836044224,0.0,0.1108955108889956,0.0,0.0,0.0018306942635321027,0.13111489897255785,0.0,0.021274671689002076,6.263065670247124e-05,0.0,3.329001797130525,0.0,4.010247890655819e-06,0.0012451378069311759,0.011038046636146959,0.054,0.0017638873632100296,0.164,0.07885100607278199,0.0,1.2572196669399407,1.0420992563910063,112.00000000000001
0.0,0.023485803255759642,0.05636626721100602,0.0,0.5190039783435761,0.026029656722249463,0.017259954868197442,0.008018424348440021,0.0,0.0,0.038576542984128,0.0,0.0,0.005888981351770694,0.010185408678307431,0.24799197643291576,0.0,0.0,1.1627575225162803,0.006058351039832021,1.3099952189480513,0.0014894802080311928,0.00557652041229629,0.0016739345783538591,0.7866227350179665,0.5998348231114595,0.0,0.0,0.04333985471500176,0.21498192758742346,0.01726798793143476,0.0067579656275311715,0.0,0.004206055355058052,0.0,0.11058231262928993,0.0,0.0006996717732841716,0.0,0.0,0.0,0.0,0.0003751414733647398,8.269902154682001e-06,2.8136585734432336,0.039324956593298474,0.0,0.006875998329654917,0.0003495476973186378,0.2139922736227233,0.0074169884219924,0.0,0.0,0.004273976919909386,1.6138566901403322,10.999999999999998,185.38350868183215
0.15,0.15754809186454488,0.08126796512860804,1.0,0.3187017758261822,0.10113243182097004,0.10940531417020598,0.05447196172942035,0.7371033740728945,0.9390381240699738,0.76,0.5046878049417437,0.17937219160597026,0.011612464957541787,0.04397192805654649,0.5989280265069008,0.22034165858193488,0.031543796285187824,1.23,0.4557581397498511,2.0,0.002728071447837108,0.11567266828389466,0.14912994378780572,0.07929162680205704,0.07465795509659219,0.0037079122730201627,0.0,0.01202343734075001,0.05175947244809288,0.0045586304631627566,0.002575549481885566,0.00767209213128034,0.0035117052864807774,0.0,0.0,0.3035492939795554,0.0018428517168337711,0.00023046390849056113,0.03387513144073589,6.547002571272879e-05,0.0033524629985615026,0.0002840787480437357,2.426981503435593e-05,0.6870806884067953,0.004687166091137493,8.173736346448095e-06,0.01659855412529409,0.006157331210040953,0.20930691801541484,0.0,0.181,0.203,0.026980167462470013,2.541594365201446,445.0,373.6557771226468
0.06,0.8879761237359605,0.35716585665646194,0.0,0.784478252281405,0.32,0.38,0.06824188664951177,0.8855869302094281,0.3725107486820519,0.1587181358125359,0.41640375835984206,0.25,0.004367742858195444,0.3277282564666942,0.8422472916406094,0.0,0.06707568099013157,3.2509201237091716,0.028016862605906676,2.0528416815471946,0.018201285195936796,0.20733181176469848,0.0,0.1765234378510956,0.16489523250926005,0.20767062840071318,0.03979349022401031,0.08773215061069187,0.11181360515063815,0.0,0.004461627240698668,0.005421556006271043,0.0,0.011801788109545597,0.0,0.05397247137954925,0.026857217705725224,0.0,0.1606347725497037,0.00036376774225369446,0.036226116483797546,0.00023009234331103655,0.00015391690654875765,0.0,0.033604819344042455,3.653625291232674e-05,0.008414179578857088,0.018571254946040457,0.37965512413702907,0.0028948858836177972,0.38024447228676267,0.081,0.07939673711577339,1.729,1.0805634006836669,749.0000000000001
0.046132724900327625,0.0,0.08991009009019657,0.0,0.1693878208410144,0.0,0.01299466749637574,0.014718939788683319,0.5130716505639553,0.10762814152829535,0.06290727104003169,0.1367681693441309,0.0,0.012407558162531583,0.08425552702922003,0.26393735509039834,0.07340843069536425,0.02847839132267097,0.8217100634941235,0.0009343003683404495,0.7441137171101196,0.0,0.0686484180037491,0.006934064292884664,0.18894142780204212,0.3082892895126212,0.33452491075441143,0.0,0.0,0.0,0.02099753350827307,0.00107468778085777,0.009630795746496877,0.00017430166126533003,0.005777131310973084,0.014784589237578213,0.0,0.004587051800357701,0.0,0.019552550642365125,2.9379368010470897e-05,0.03703171291970601,1.634848140201939e-05,1.6708042647709874e-05,0.0,0.006547685350321321,0.0,0.0008691132239255239,0.010444205218909309,0.060105643192229795,0.0034093914685155036,0.26254224177245145,0.0,0.00944657857489228,1.4409874257063444,1.0154110689370068,389.1367336573313
0.023421689611071723,0.45523173152448976,0.27959868467042964,0.0,0.34775085253283383,0.014424479216369334,0.02804287640387053,0.013663987439016813,0.10823853520815074,0.11484483233302273,0.03656163083124161,0.10989046762121842,0.0385077833173275,0.0031651273723173655,0.03403948286352027,0.0,0.0,0.03038668277946906,0.9012527096856832,0.0,0.77,0.0011106331687134442,0.035821951781661254,0.0,0.25661509213868156,0.0,0.4363394880452044,0.07362615925100818,0.08799971961313578,0.143512460862251,0.10107315255526174,0.03453828054573946,0.0,0.0,0.011592757261141902,0.024072883716098965,0.07750524629888125,0.011501738884328514,0.03240751180059276,0.06324225159914419,0.0,0.0,0.0007751111716142769,7.071788685403294e-05,0.0,0.0,2.9408843829061876e-05,0.0,0.0034907275692438707,0.16143596732511184,0.0052998594775266255,0.03725520880280912,0.014897805582894014,0.085076905043256,4.1817248740445105,1.0403820834494084,185.33458565319089
0.007111004382912769,0.08909685298741842,0.16188464507721365,1.0,0.34,0.017351837744170335,0.0274894682638878,0.0,0.0,0.1788646933693215,0.03804569850740768,0.16994422142302992,0.11645023161477969,0.0,0.015397867275452708,0.4381521227116361,0.0,0.05520813190361764,1.0692129919450803,0.00910121483964217,1.04,0.002102784183642856,0.0,0.005645711392295197,0.0,0.19975445761342717,0.056441077091289794,0.0,0.06742607079429412,0.0,0.01804240599724534,0.0018602968097089323,0.017371758794625755,0.0023216394532528358,0.0017944219720254478,0.0722857948261667,0.06451208943273685,0.0,0.003593140396477334,0.0,0.0,0.13203342834206297,0.0020656407407301596,0.0,2.7915677468428908,0.13476633009272676,3.453350819160505e-06,0.0,0.0,0.056,0.0032351932983419396,0.1592550450694426,0.0,0.0,3.728,1.0374194941142552,335.7699859858626
0.022442274498900402,0.0,0.0,1.0,0.7950855517835691,0.1617172606138252,0.09511294758977369,0.028024574524146507,0.42979291215080023,0.9,0.9,0.4907088630244583,0.2124708853140995,0.009819979318558238,0.0,0.44088453717271237,0.0,0.0,2.72,0.5680710876651537,2.4475746830067333,0.0009907956211082927,0.0,0.0,0.05087196224249201,0.0,0.002020588131105312,0.0,0.012025710932212648,0.0,0.0020167326305396854,0.0046997116693686695,0.0,0.005835808987187455,0.0,0.009093720336747123,0.0,0.0009651406352649646,0.0,0.11338127215960063,1.3552246632074343e-05,0.0025091683672926156,0.0,7.539057755333545e-06,2.207680773224026,0.0010823516482295346,2.2991678347711968e-06,0.0021385044193548528,0.012027098044220126,0.1562286361470055,0.0,0.0,0.05636072085256223,0.009284995224386833,1.1048261365512573,1.0108069142031033,25.0
0.056210973186010496,0.24154676281137763,0.2716810099771805,0.0,0.71,0.053970182011116294,0.0488433662561737,0.049895530155449175,0.7169094856833815,0.6571675989788175,0.05782866178289429,0.1430370987318717,0.09000853726891056,0.0,0.04777255438417662,0.3727957918613702,0.14597879195807875,0.1501205281956233,1.6183438127554355,0.0,2.4693012939989267,0.0005250641158330618,0.019891240242881702,0.008510248076295886,0.0,0.0,0.09133001212937733,0.20981102210313454,0.0,0.17928782355321943,0.0,0.0,0.008074314965199446,0.003589974650938064,0.011679868863309035,0.0650220821680678,0.05676417783379834,0.003442276695532637,0.0,0.11661885997877643,0.0,0.026154676739440066,0.0017467058188900119,3.37066597722179e-05,3.373095816889733,0.04307516666369373,3.846986657715433e-06,0.006302637096252699,0.026727359939946793,0.102,0.0,0.1563404115258772,0.028793669024509846,0.04776170507916226,1.971,1.084879851599311,205.0
0.0,0.16060559801408647,0.42,0.0,0.7841561435205191,0.11311145441573113,0.3099914547624588,0.07687044935904816,0.36495617445702105,1.2700000000000002,0.0,0.10715791283387505,0.048532831640368326,0.0,0.14862493800653517,0.8243299727043807,0.13812951088216155,0.0504290655760616,1.7,0.03463479950147704,2.121991184362024,0.00406167951652722,0.0,0.017030405281520795,0.0,0.39370690476735304,0.0,0.37028405756427346,0.030437347728931342,0.2148278686218001,0.019373926719843875,0.0,0.0021548834206915344,0.011794612017069944,0.007155237174372538,0.048655812903849405,0.03482764136696188,0.0017248048125331405,0.001750495354025959,0.42,0.000113567518500191,0.008046255902350006,0.0017954585289689132,3.591958100032548e-05,3.007306384559244,0.052803141585355394,1.5733578676141063e-06,0.01136000731007324,0.004731316083174432,0.6555134733162448,0.02553107649341505,0.18555472820768923,0.063,0.022956123845489465,2.4486299088683054,55.00000000000001,249.0
