0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.0,0.64,0.64,0.042317240720272646,0.4303582926189527,0.11396507301466725,0.0319318749906253,0.144807288101973,0.05009233791574929,0.23391093113941885,0.0,0.6088098434052319,0.0,0.0,0.0,0.32,0.0,0.06922642176172138,2.235459514360696,0.0,1.1464607574803083,0.0,0.06995311723998003,0.0,0.40023641928222775,0.14231680750012396,0.0,0.0,0.11236741090184821,0.0,0.0,0.02665402748855576,0.0,0.0,0.0,0.02936652390694432,0.0,0.030888185339518353,0.0,0.016829285124579676,0.0,0.12483381340885906,0.03727779708054475,0.07586817636447167,0.3477461254147981,0.07764845047486131,0.0,0.13580699878014996,0.021882658565813676,0.07740261411890108,0.007961256942517241,0.261464856229892,0.0,0.0,1.489362731429766,61.0,263.00462117042576
0.21,0.28,0.5,0.0,0.14,0.28,0.21,0.19206164056628008,0.0,0.94,0.21,0.79,0.035207851428125055,0.23195551522191615,0.050686290414107965,0.14,0.3194066412175968,0.28,3.4700000000000006,0.0,1.59,0.1547524844472343,0.357794180875428,0.09316323439102432,0.2399649518632125,0.0,0.389891717648643,0.0,0.0,0.0,0.0,0.015067628034292487,0.0,0.0,0.06104317867185362,0.07870591140739806,0.07,0.0,0.0,0.09330609270149097,0.0028577128190121147,0.0,0.03642655939417053,0.03342219329843321,0.0,0.0,0.004516410302819917,0.04494736420566774,0.01905709487822559,0.06875462817979278,0.0022353188062008123,0.292725794076628,0.15067141682369448,0.025068618743650153,5.114,101.0,626.4883484605273
0.0800246418626681,0.15734197951001858,0.43180728006330876,0.0,1.23,0.3789175424667075,0.1394796620127093,0.2457072695966139,0.64,0.25,0.0852453725345023,0.6817792303819955,0.11999999999999998,0.048113865459320136,0.05712488750806079,0.05999999999999999,0.08127908390720934,1.03,1.36,0.3058242991403714,0.51,0.12676636659671459,0.22320340628672763,0.01984023487530276,0.22952793128012866,0.0,0.15056683021651765,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742227526303613,0.039269130284126846,0.04627037703756708,0.09672732773859613,0.0415275686075231,0.0,0.06,0.0010634427764334396,0.0,0.00841139701649407,0.0,0.062069212013301914,0.05561396568842698,0.005221345676364842,0.06935022067876764,0.01,0.07900772169523593,0.007222386798019406,0.276,0.18399999999999997,0.11460934983250173,9.821,485.0,872.363313970151
0.0,0.0,0.0,0.5950620697858632,0.63,0.0,0.0831932641074229,0.5814713875550106,0.31,0.1548597737273965,0.31,0.31,0.31,0.030985794655722567,0.025277691874264277,0.31,0.0,0.0,2.259000183438286,0.3840694520285316,1.1275090363712161,0.05068072175771603,0.31743186675477775,0.16705983744345232,0.19856745639417878,0.0,0.0,0.01405984652652114,0.06292331359471473,0.012438394032235024,0.0,0.002642893203229818,0.0,0.0,0.0,0.0,0.11915586030221545,0.027811327187713,0.0,0.0,0.005593910872689099,0.0,0.0,0.0,0.19803572597646624,0.09093899340680289,0.0059797401392085005,0.04328055274413293,0.03993050590060931,0.137,0.004277300261906,0.7860794751795475,0.0,0.049834532439749224,3.076724286247112,91.66626156284187,191.00000000000003
0.0,0.0,0.23351195562914012,0.0,0.3042951158883162,0.0,0.31,0.03713625135979219,0.13842262578710543,0.63,0.0431093624514062,0.5027388591659964,0.034477918008657175,0.0,0.0,0.31,0.0,0.16279941442682966,1.5136953382678924,0.03233343512254558,0.31,0.0,0.15559107919932155,0.0,0.0,0.0,0.0,0.045669274679021904,0.0,0.0,0.0,0.01536337430179864,0.0,0.011151854047170142,0.09152608924180827,0.0,0.030957032192082613,0.005079264058470726,0.0,0.06674975735800434,0.0,0.03593969143217173,0.056275307653293014,0.0715598360093676,0.0,0.0,0.005738778448345838,0.02714869604918058,0.017739610974443147,0.1289229979915889,0.0,0.135,0.07005610707482322,0.044122577850698265,3.537,33.69702856104359,191.00000000000003
0.04081193405865971,0.0,0.2024760699168034,0.034952613561569014,0.3229043509872519,0.0,0.0,0.015020273109344414,0.048440417845674794,0.0,0.0,0.2887334290103615,0.025100776838297957,0.04274377076122072,0.0009310192009105377,0.1459844048381485,0.06915681730509549,0.0,0.0,0.0,0.0,0.02026469076185289,0.0,0.0,0.0,0.0,0.6733778035949785,0.0,0.0,0.0,0.0012208639485728054,0.004960586092424579,0.0,0.001635238065030804,0.0,0.0,0.0,0.0038296055391089175,0.0,0.015342841307610506,0.001109119181853035,0.03254513811984472,0.0,0.0,0.0,0.0,0.0,0.020106839629779803,0.0,0.10244864080854132,0.007355614204254934,0.0,0.050668035042450765,0.008286613580598002,2.044079125077511,14.999999999999998,54.0
0.0,0.0,0.4223858737648427,0.24107191847307702,0.3296868725061603,0.0,0.06691354454754572,0.0,0.1092251918366924,0.64,0.044783955051474277,1.28,0.0,0.13635627687112614,0.008698077027497348,0.9599999999999999,0.0,0.32,3.85,0.04283389000207419,1.2221035799681543,0.0,0.0,0.17970676430275104,0.0,0.10058578668631799,0.23694359399215362,0.0,0.04979286863217362,0.0,0.0,0.00489573543366068,0.0,0.015040321268825792,0.0,0.02128478305538697,0.0,0.0,0.0,0.04716366369183082,0.0,0.06345294113378366,0.07137776869176328,0.0,0.39325147114033815,0.0,0.0018060886851284884,0.0,0.005486400707951398,0.054,0.0,0.164,0.1951828300418593,0.0,2.1227984096565073,15.640518392505033,112.0
0.0,0.0,0.28306178152108563,0.0,0.4155308981052377,0.04678178107624874,0.0,0.0336573434019105,0.0,0.0,0.018919198998550886,0.0,0.0,0.0,0.00031302126397639226,0.10538392229494918,0.0,0.0,1.9279558575728086,0.0,0.6108792848878503,0.021367067645201458,0.019176366949200163,0.008112651156418897,0.0,0.0,0.0,0.0,0.06343924061970366,0.0328563615601561,0.004740926685386774,0.018121091628151714,0.0,0.017208751525618834,0.0,0.0321023805267415,0.0,0.018691758841162778,0.0,0.0,0.0,0.0,0.053352013972192074,0.02982978159699042,0.4875911204162688,0.2014648001738675,0.0,0.0,0.01673379605211597,0.206,0.006911632596167853,0.0,0.0,0.026066784552082653,1.1273497914964625,10.999999999999998,49.0
0.15,0.0,0.5812402188525572,0.627186221490439,0.61,0.4118928063059077,0.1678638307495285,0.16580182672865035,0.16416226131104306,0.4975767440979649,0.76,0.92,0.20535498105865344,0.2847238504067436,0.04745922117057722,0.0,0.3113197956072651,0.24713409473031758,1.23,0.7458820450800137,2.0,0.07123939489703811,0.5430862611040548,0.11878531266127246,0.15673473426079285,0.1758270559685677,0.09613827581483893,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.021965877334563063,0.0,0.0,0.0,0.0,0.03028006103957025,0.1163775842748452,0.0028908681523662815,0.007882502542530301,0.3,0.21081498946812285,0.0,0.027858329704341364,0.004829762249848572,0.0,0.016450340450506657,0.0867287405256629,0.0,0.181,0.203,0.04827381889874186,9.744,445.0,1257.0
0.06,0.12,0.3661676893868074,0.1339715343133693,0.28681605276431893,0.32,0.38,0.1788447205952387,0.1969814030100368,0.1757110857011713,0.0,0.64,0.25,0.08219530975070223,0.06453051328827906,0.3894284498789832,0.0,0.21370989071701094,2.0291819879581183,0.060000000000000005,0.71,0.07178336136066867,0.22458520243039726,0.0,0.0,0.13121188012238777,0.4579264425601046,0.05791802471640892,0.029224098491859155,0.060687985690078695,0.0,0.0,0.0,0.0,0.06647834103174136,0.0,0.17758139729428665,0.018423523008639458,0.0,0.017155150957209757,0.007327548732930794,0.0,0.03692370680669974,0.03113811758506566,0.0,0.08605160812414206,0.009031027547974604,0.24279364018679223,0.056978407119062734,0.1331342506135963,0.005413365048399894,0.244,0.081,0.3283283931696844,1.729,218.21849205284536,749.0
0.04667671755710151,0.0,0.5147396322079301,0.0,0.5690205478029102,0.0,0.09575053200299107,0.4146684373507462,0.0,1.9200000000000002,0.96,0.5135626815519184,0.0,0.0,0.008635796455325093,0.1349190352577325,0.19829213633944093,0.23204711639188602,3.84,0.07702594490655093,0.96,0.0,0.4379225044555887,0.0,0.16216697799447877,0.16067231614689528,0.2535548652833239,0.0,0.0,0.0,0.05363409138017613,0.019380118708767928,0.0056111635257535385,0.022977046671388206,0.0959004825659506,0.05738740800434723,0.0,0.010434397740754997,0.0,0.96,0.0014278783923178417,0.007521010458487842,0.04698945405233745,0.09575327405772592,0.0,0.018102068189409737,0.0,0.012686944205546866,0.0052510856854424345,0.0,0.016708319224029315,0.10744871519209608,0.0,0.0051380068253827635,3.057010071970829,5.999999999999999,207.07290604709905
0.04168024401360936,0.0,0.25,0.0,0.21263781349198707,0.05573452109250426,0.009121372400252032,0.0,0.03664875329757203,0.1284910878528864,0.007547379777718569,0.6935276790299416,0.11999999999999998,0.06856993790997193,0.0,0.0,0.0,0.19411585936837644,1.8382829049257337,0.0,0.7700000000000001,0.0,0.0,0.0,0.2684127323665656,0.0,0.0,0.018919066842444706,0.04767022922370303,0.0,0.0,0.009448479983350262,0.0,0.0,0.0,0.0,0.06420517668590975,0.004369571176464844,0.05423953618114534,0.018643178497863,0.0,0.0,0.0,0.028836460828916752,0.0,0.0,0.002209783033253392,0.0,0.022,0.06567177354057832,0.0053799818259555625,0.10285859725351049,0.026338053900654426,0.0,2.1353720395775575,7.810047574324629,184.0
0.0,0.19365128140992205,0.33999999999999997,0.11287537267533224,0.34,0.15898791677564755,0.14059955198860913,0.0,0.0,0.2428070680802679,0.0,0.6690576839255095,0.10319705211112276,0.0,0.09414141375705601,0.4701087537006661,0.0,1.39,2.1967917988279906,0.04350287680453994,1.04,0.03214019315463444,0.0,0.05566925351586332,0.0,0.09672074990617203,0.2678709508195426,0.0,0.03734800260705012,0.0,0.005741088993992423,0.02770264762365399,0.06785673338243202,0.0,0.11130122787028737,0.03401327337378356,0.10973445459544845,0.0,0.05634577042946312,0.0,0.0,0.15428124163366386,0.023022402738593985,0.0,0.2815552150027827,0.1253575666615586,0.0015488031431454,0.0,0.0,0.056,0.0056763488456977075,0.786,0.0,0.0,3.728,107.47400698759249,463.40871140114007
0.11171783193913289,0.0,0.0,0.630436895836465,0.9,0.37462386869800834,0.11995576062877662,0.25274405377619713,0.18131704080366343,0.9,0.9,0.8649974363838584,0.9,0.0875056160553284,0.0,0.5104275485193208,0.0,0.0,2.72,0.3894070224455018,1.5813629913638083,0.11581042202562791,0.0,0.0,0.05339825723093515,0.0,0.1848962011062717,0.0,0.0,0.0,0.0005740846522685533,0.0011896976091593388,0.0,0.0,0.0,0.03621403752734559,0.0,0.009840960653736604,0.0,0.0,0.005128593298148655,0.008677484064807532,0.0,0.03243102621392103,0.11065663757454233,0.0,0.0007262403851088601,0.0,0.0022342583530475966,0.0,0.0,0.0,0.12761505474698356,0.0,3.325277685952925,7.0,25.0
0.08493690965128317,0.320699625643013,0.47280568214446306,0.18590857446461728,0.71,0.13831763511343115,0.07356219135667942,0.13712425132521242,0.0,0.71,0.12654901500940696,0.6578326821439565,0.08459104831849504,0.0,0.0038151909930568073,0.2612973145881854,0.05280479120582063,0.1638628661352042,1.795394482226297,0.0,0.9732855070983617,0.14648247263712064,0.15497500292829797,0.04943101452100975,0.0,0.0,0.8252073188912551,0.03750806783845694,0.0,0.034082194723304364,0.0,0.0,0.09566073597398214,0.008373676872719312,0.0,0.034151144887951665,0.061958929871877656,0.03532953519746382,0.0,0.0,0.0,0.05484346796180121,0.03211126226749085,0.0,0.2837256785878921,0.13523179144618708,0.00147126496150007,0.028988661349409722,0.021805084989268798,0.102,0.0,0.357,0.03345367841187213,0.11925601958830097,1.971,22.298640818604895,205.0
0.0,0.25705213588500764,0.42,0.04411539904678543,0.44965234587359804,0.1750586144321598,0.08174662614572513,0.1532829564104313,0.10512312701515854,1.27,0.0,0.5824518070805446,0.01701521925105038,0.0,0.006743446509946487,0.0798593700550869,0.05929364923594985,0.12403947375770472,1.7,0.08535015455533332,1.1746850413913874,0.045119477128396736,0.0,0.00500696623249899,0.0,0.23993651442492564,0.0,0.13685258807194697,0.1062993227163786,0.08559886204921267,0.019599776827830703,0.0,0.013563358632219082,0.0,0.12129171595023572,0.03631817317801248,0.05014606809233688,0.022577942391214426,0.085075396389917,0.42,0.010880272380280075,0.0,0.054102679102077146,0.14360554303020565,0.32588967820275394,0.07434151554025477,0.00861637406875519,0.18089724650950356,0.018537921104146635,0.19579856588538364,0.030707994272934743,0.128656073661936,0.063,0.06356192887656671,2.899228165506679,55.00000000000001,249.0
0.0,0.0,0.20228425617184118,0.04332741990845604,0.94,0.0,0.03356076370156603,0.0,0.068898390721282,0.0,0.0,0.26490273120619356,0.053297420787895095,0.11276620268652589,0.009917885404820555,0.0,0.1545174009621944,0.09145635704444349,2.067969589302927,0.1010618247081372,2.83,0.0,0.0,0.017000303286485025,0.0,0.04163163398035941,0.6125823013806995,0.007831110834993828,0.0,0.0,0.0013090696621902462,0.009949959604508942,0.007478702475624072,0.0044831224938711965,0.0,0.0,0.03924838023494463,0.0,0.0,0.011942799346529413,0.0,0.0,0.0,0.016740467072228843,0.0,0.0,0.0025494100346204356,0.0,0.03677176647754759,0.09999552273935079,0.009060683657818942,0.10549694261121656,0.0,0.0,4.652,31.0,107.0
0.04521515172579792,0.0,0.0,0.0,0.0,0.11263608136063069,0.0,0.0,0.20594918741212787,0.0,0.024882952580071987,0.6901481350923107,0.0,0.0,0.0,0.0,0.0,0.10928190748029015,0.0,0.0,0.34836866139302397,0.009599390165998308,0.21722984437070042,0.0,0.5732777687639352,0.3207256859080381,0.0,0.0,0.031245978865597393,0.0,0.014225137102818,0.0,0.06374135088145058,0.001521959707203816,0.08716339042593352,0.0583768751178123,0.0,0.0,0.0,0.0,0.0,0.026622327120775353,0.0,0.06257979512189236,0.0,0.0,0.007137876618827925,0.04057830605382286,0.012889321423301474,0.0,0.0066393512671234795,1.975,0.37,0.013194263485290868,5.949586246123367,95.00000000000001,461.0
0.09410876069503091,0.3346426250435859,0.1911889823642224,0.20334175694280257,1.11,0.0,0.1968445401945412,0.0,0.0,0.0,0.12478437066246943,0.0,0.92,0.0,0.18,0.6161482215034142,0.37,0.18815867611157522,3.1499999999999995,0.0,0.92,0.0,0.1773640902424939,0.2059070768602602,0.0,0.010563830345132445,0.0,0.0,0.0,0.00761023727402708,0.0003106775260016384,0.0,0.05673437804992218,0.0,0.0,0.014587586867258884,0.05550069280555472,0.0,0.0,0.010394983743185643,0.009530823527167784,0.03507027712371596,0.04152489212281629,0.012755206026872504,0.23273451662297923,0.32161069261942155,0.0,0.012918766715695964,0.0,0.11875760730707925,0.0,0.455,0.10682920817548781,0.0,1.32,23.898525957448097,70.0
0.18014487617547065,0.21063017561817912,0.7614449384741186,0.06588273092400469,1.59,0.31,0.0,0.3036780665902402,0.31,0.0,0.1890736284773201,0.628966157344617,0.11300246795848384,0.009515956202759407,1.27,0.9805094689503163,0.022855716701621655,3.18,2.1406000471787747,0.0,1.3382010824720783,0.0,0.31,0.09320039891558513,0.0,0.03920777202725526,0.0,0.04364084932022309,0.0,0.0,0.0,0.0015587146478784853,0.0,0.00014339397472444397,0.06970229707952869,0.005716548165786895,0.0,0.008591803004954242,0.003052681940345355,0.002044957716756791,0.004089957122983469,0.0,0.0,0.0,0.0,0.04361545997568267,0.0,0.013194376525222555,0.0,0.03882827703578258,0.0,0.6112542746927832,0.15695743616525085,0.0,3.509,365.28989111554097,186.0
0.020036287072203587,0.04686691452191863,0.0,0.0,0.0,0.0,0.008102162971997517,0.0,0.0,0.0,0.009346187786709053,0.0,0.018226056488826636,0.0,0.00016745293402868993,0.0,0.06363639075659494,0.0,0.0,0.005725242313363182,0.0,0.009040876459689694,0.0,0.0009833879232510226,0.25435290326489696,0.0,0.29837725224193645,0.0,0.0,0.02610203605889529,0.006162353876831126,0.007837092115413048,0.020842012377423003,0.0,0.0,0.03091763108435506,0.0,0.0,0.0,0.013305632920405827,0.0,0.0,0.0,0.03167697386876168,0.21177104338599279,0.0326123666547559,0.0006253524857953016,0.006951625222736037,0.016663026711477433,0.06758573240555031,0.0,0.729,0.032323675042523536,0.009232363137936336,3.833,2.6020568768002335,23.0
