0,1,2,3,4,5,6,7,8,9,10,11
7.822302022923737,0.6363612963932455,0.0,1.9,0.07001212239068001,17.141247106062888,35.03000191426269,0.9968448348892331,3.395984594786763,0.56,10.361528364593983,5.0
8.191296447740942,0.5408733520719409,0.3043990198947787,2.6,0.09800000000000002,15.360785283645749,49.73495998041387,0.9968,3.322042854171008,0.68,10.444519992299707,6.0
7.8,0.76,0.04,2.3,0.092,15.505577247146457,44.95468813534786,0.997,3.26,0.6382350202858598,9.8,5.0
11.2,0.28,0.6765766949094534,3.0336971130247563,0.060343309620402755,17.0,30.06050988593042,0.9976456621737481,3.3067294345663782,0.6302836802136451,9.8,6.0
7.4,0.7,0.0,2.3138856275937183,0.076,15.573763412360012,34.0,0.9965251840361655,3.4155176007374823,0.5952952356766015,9.4,6.0
7.4,0.66,0.15519688151890038,2.637139247951254,0.075,13.0,47.68525634534632,0.9978,3.4012895975592135,0.6391322224207967,10.449465733164311,5.0
8.167785116290688,0.5296035895855129,0.2148934218472093,2.6960267560536564,0.0870384762571603,14.999999999999998,41.62889055086395,0.9971114673806429,3.3631610468358693,0.6009078379930705,9.4,6.0
7.50534522342506,0.65,0.0,1.2,0.06682215823204815,16.526657283872453,31.971327791492335,0.9969168740543127,3.39,0.47,10.35582267929274,5.0
8.19741880793607,0.5294518217508495,0.10916105398039519,2.0,0.06507845206745715,9.0,18.0,0.9970325790827275,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.586142177191354,0.08317730900383741,17.0,55.0294773821018,0.9966810387892724,3.362565935663551,0.6565191407672614,10.431485870092391,6.0
7.723264149033427,0.5931393138739764,0.08,1.8,0.097,14.999999999999998,36.383176821542946,0.9959,3.28,0.54,9.2,5.0
8.179743972778379,0.6091776669774055,0.6622557110068797,6.1,0.10417871007634699,17.0,102.0,0.9974005569819212,3.3762740562472042,0.5903530091384948,10.5,5.0
5.6,0.6770847226138115,0.0,1.6,0.089,16.206528360022038,47.782248003899795,0.9943,3.4214238152229486,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.1105641723960936,9.0,42.02755578671919,0.9970449014170171,3.3185978994027074,0.6241366983929426,9.1,5.0
8.9,0.5934774411225914,0.45803819206941127,3.8,0.176,12.904701759869948,55.53279240050762,0.9973546691224575,3.25618378161633,0.7269959187992066,10.21677570577249,5.0
8.9,0.587170286677122,0.6821322109858989,3.5038438908920138,0.1092589868363142,20.189154278705416,148.0,0.9977925268040896,3.3085118891764878,0.6638437781555504,10.564592763009758,5.0
7.894785089337468,0.5183713339435458,0.34099276190420985,2.748510906923905,0.08864098056323826,35.0,103.0,0.99694904408139,3.3,0.75,10.5,5.0
7.461870521369844,0.56,0.28,1.7,0.368,11.24920477311556,60.57279947312258,0.9968,3.144390345152259,1.018970811460018,9.691809653300197,5.0
8.086314553749263,0.59,0.3607636125447154,2.5156340536098627,0.09782564844855667,6.0,52.418242648353186,0.9974,3.331926072828084,0.5051231611864417,9.0,4.0
7.895182700038314,0.32,0.51,1.5986825240200833,0.341,17.0,51.08835628169735,0.9977953412803412,3.1325312538995296,1.08,9.2,7.0
8.239373558627516,0.5734027510975599,0.24326262362393736,2.9811535437701493,0.077,15.580483001722634,48.09167247982857,0.9968,3.3638973958071468,0.53,10.37139795651403,5.0
7.6,0.5447049242487252,0.13172058522120117,2.864644895386159,0.082,15.21591118494296,51.982307313441616,0.9982,3.52,0.65,10.416137433282852,6.0
7.9,0.43,0.21,2.0512797039501294,0.106,10.0,41.682590193473516,0.9969919554522038,3.370635134553313,0.5718796634661555,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,29.863235177975586,0.9968939575179816,3.4040010479903815,0.53,10.337939286353231,5.0
7.907918261743098,0.5229496056073308,0.12183571869505196,2.4,0.07012739923272282,21.0,42.688389475644485,0.9971723198635579,3.43,0.63,9.7,6.0
7.582622032577664,0.39,0.16,1.4,0.06334650565814227,17.207665039850532,37.38350872609154,0.9955,3.3556043619101046,0.646564984934628,10.468157693036915,6.0
8.557967253813743,0.4887400565909743,0.24,2.775586676308289,0.07239664819116891,13.829575129706754,11.0,0.9962,3.3348492600032387,0.6473892990390211,10.474700808824927,6.0
8.150085592886864,0.43,0.295064744374752,1.6,0.106,15.167060886075674,37.0,0.9966,3.3110755899955926,0.6549800810113549,9.5,6.0
7.1,0.71,0.04828626275707781,1.9,0.08413313387945294,14.0,45.81907357934785,0.9972,3.47,0.55,10.39160089436415,5.0
7.8,0.645,0.0,2.0,0.09598752952386438,7.999999999999999,33.03963398057239,0.9964,3.38,0.6210765707029402,10.493727702149213,5.0
7.429092651641547,0.5555073740791082,0.3750322337144911,2.9699029427754726,0.089,16.93898064747649,82.0,0.9958,3.3289849610305424,0.5945853425911367,10.1,5.0
7.840087955189019,0.5275808306698501,0.11040936275481432,2.6481092861383333,0.06981761112921685,22.0,44.47037083093263,0.997048548652649,3.46,0.6632377797534317,10.6,6.0
7.091210127206817,0.655,0.12,2.876260649361074,0.11044186201541126,14.999999999999998,113.0,0.997236169184506,3.3896929837836325,0.6276717305468917,10.41118413752836,5.0
