0,1,2,3,4,5,6,7,8,9,10,11
6.927135785589978,0.6925710028140842,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.284698815024765,5.0
7.8,0.6679127762433886,0.0,2.6,0.09800000000000002,18.416231743164808,61.013466314160105,0.9968,3.355178112333387,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,17.269055698744804,54.0,0.997,3.26,0.5776699692398161,9.8,5.0
11.2,0.28,0.562583532248497,1.9,0.10952531516870856,17.0,47.943127646239596,0.998,3.149563055300593,0.7605216506195068,9.8,6.0
7.4,0.7,0.0,1.9872398614510147,0.076,15.515345164223461,34.0,0.9958355254329145,3.51,0.56,9.4,5.0
7.4,0.66,0.0,1.9914105373124107,0.075,13.0,40.0,0.9978,3.51,0.5512334880270213,10.067582127702982,5.0
7.363682364827662,0.6,0.06,2.13387206154301,0.069,15.0,48.64486651290266,0.9969296542497278,3.3558917042315004,0.5674447664871811,9.4,5.0
7.3,0.65,0.0,1.2,0.06560303533668817,11.589503952960818,31.441243075325765,0.9952197327432335,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.06780032441123575,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.0915979141253829,17.0,57.441301482893095,0.9978,3.2617531297281084,0.8,10.5,6.0
7.701591330544979,0.6980646242306828,0.08,1.8,0.097,15.0,46.77487577004881,0.9959,3.28,0.54,9.2,5.0
7.5,0.4536108066797554,0.36,6.1,0.071,17.0,102.0,0.9978,3.2535092771563527,0.8,10.5,6.0
5.6,0.615,0.0,1.6,0.089,21.941244229305834,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.09393320961830019,9.0,29.0,0.9979246897876263,3.25171972809723,0.5948869482347667,9.1,5.0
8.9,0.62,0.22162173498821255,3.8,0.176,36.074074911044,145.0,0.998269246329248,3.2727637145970165,0.6454911742804795,9.2,5.0
8.9,0.5083332057254613,0.40686734474268554,3.9,0.13436430150331558,51.0,148.0,0.9986,3.17,0.7296995944067537,9.341226537788451,5.0
8.5,0.28,0.56,4.186712963988885,0.092,35.0,103.0,0.9974336560366154,3.3,0.75,10.5,6.0
9.550008634635567,0.56,0.28,1.7,0.368,16.0,67.22515370724429,0.9968,3.1967119066266116,1.2799999999999998,9.3,5.0
7.987234075317591,0.59,0.08,4.4,0.09804218861022591,6.0,45.6982978793056,0.9974,3.2994095740014013,0.5418897352333814,9.0,4.0
10.507217544258356,0.32,0.51,3.095377157495096,0.341,17.0,56.0,0.9969,3.1485639718069134,1.08,9.2,6.0
8.9,0.6321630969874262,0.18038559117108582,1.8,0.077,18.21696351833549,60.0,0.9968,3.39,0.53,9.4,5.0
7.6,0.6400521091247499,0.1414950712854266,2.5537334054914265,0.082,23.93405027644804,71.0,0.9982,3.52,0.65,9.7,5.0
7.9,0.43,0.21,2.292789050965771,0.106,10.0,37.0,0.9975215825914145,3.2633426975795325,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,28.809981672600173,0.9967886979845763,3.17,0.53,10.271069406237334,6.0
7.45078850511232,0.5567668556565641,0.14,2.4,0.07833847987961769,21.0,40.0,0.9962324882893563,3.43,0.63,9.7,6.0
8.245979339585006,0.39,0.16,1.4,0.08517575779885053,11.0,23.0,0.9955,3.293465042636722,0.56,9.3,5.0
7.6,0.41,0.24,1.8,0.08089489001206308,10.355763560100868,11.0,0.9962,3.307595951254338,0.6228767980520725,10.304598007558376,5.0
9.758838199255795,0.43,0.34481944353011246,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,5.0
7.1,0.71,0.08228267016844451,1.9,0.07467501040209085,14.0,35.0,0.9972,3.47,0.55,10.045204156425745,5.0
7.8,0.645,0.0,2.0,0.0694516305859834,8.0,30.4034302202892,0.9964,3.38,0.59,10.520417384685874,6.0
6.7,0.6508772284052073,0.07,2.4922387528228906,0.089,25.112876894355654,82.0,0.9958,3.35,0.5956513642546535,10.1,5.0
6.9,0.5294594797608554,0.13965082722602784,2.5,0.07130160744986683,22.0,58.90321036495475,0.9966,3.46,0.57,10.6,6.0
8.006461152611077,0.655,0.12,2.3,0.09525547025348245,15.0,113.0,0.9966,3.17,0.66,9.743396766034037,5.0
7.459416373581335,0.605,0.12,10.7,0.10338184049624205,40.0,83.0,0.9974121091703178,3.45,0.6513192554144561,9.4,5.0
5.2,0.32,0.25,1.8,0.103,13.0,47.0944211146962,0.9960722400261164,3.38,0.6292130299486667,10.517309225500078,5.0
7.8,0.645,0.0,1.9700673284912331,0.086,5.0,34.36880134384634,0.9986,3.2998073429639634,0.559740334929496,9.6,5.0
7.8,0.5654330252752304,0.14,2.191492242162533,0.0751313022955209,9.47330539654304,15.0,0.9975,3.42,0.6,10.8,6.0
8.1,0.38,0.46402989537250994,2.1,0.066,13.0,30.0,0.9968,3.23,0.7432357154167593,9.7,7.0
5.7,1.13,0.09,1.5,0.06219135404632241,7.0,19.0,0.9952061800539196,3.5,0.471157463377744,9.8,4.0
9.025382761912017,0.4727288328582197,0.36,5.9,0.07400000000000001,12.0,87.0,0.997673684839964,3.33,0.83,10.5,5.0
7.3,0.45,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.6690666074360311,9.998303884291515,5.0
7.796143569822103,0.7685650910624563,0.11277251791995763,2.1182662650906665,0.088,17.0,46.0,0.9977878644472957,3.26,0.5589481721857935,9.3,4.0
7.5,0.5007169231717586,0.2,2.408496833351277,0.07905084881213308,8.0,31.926081182777136,0.9965528807209134,3.21,0.9000000000000001,10.5,6.0
8.1,0.66,0.14296860388593374,2.2,0.08519249369345605,14.158351036604211,23.0,0.9968,3.33380397690922,0.5959818613299876,10.3,5.0
6.8,0.6557430670469999,0.02,1.8,0.05,10.13826495637168,28.916478513691896,0.9962,3.48,0.52,10.86231295797229,6.0
5.809698728459507,0.52,0.024256808725673703,1.7967719990314541,0.06265334060682357,8.0,65.0,0.9948200544181168,3.9,0.56,10.04580525445962,4.0
7.7,0.5083651431080997,0.43,2.2,0.10455427247710526,22.0,67.49080542596501,0.9980746177828312,3.2259250654836595,0.6864953573903292,9.2,5.0
8.7,0.29,0.52,2.5886529305858685,0.11299999999999999,12.0,37.0,0.9969,3.25,0.58,10.02877750122866,5.0
8.063179745550602,0.6519969077886343,0.23,1.6,0.066,11.168764579076871,12.0,0.9958,3.3023745738712247,0.59278344795008,9.2,5.0
5.6,0.31,0.1419223029052466,1.4,0.07400000000000001,12.0,96.0,0.996679047680378,3.32,0.58,9.2,5.0
8.8,0.66,0.26,2.3524660151638983,0.07400000000000001,12.125450136416063,23.0,0.9971,3.15,0.74,9.751199030136645,5.0
6.6,0.52,0.04,2.109385915978834,0.07492136277068406,14.204026821635379,15.0,0.9956,3.4,0.5636305998031497,9.4,5.0
6.6,0.5,0.1467335201369226,2.1,0.07036630301249028,6.0,14.0,0.9955,3.39,0.64,9.4,6.0
8.6,0.5093089058184921,0.36,3.0,0.10298078598082065,30.0,83.05414599585745,0.9978055488440991,3.2,0.56,9.884292362995238,5.0
7.6,0.51,0.3210220864922702,2.8,0.08980347811706364,33.0,84.42209104592395,0.9955,3.17,0.63,10.2,6.0
7.943332532548935,0.62,0.16807374774257838,3.8,0.084,25.0,45.0,0.9978,3.3014771089346704,0.53,9.5,5.0
11.34333154865992,0.5049615927746594,0.57,3.4,0.07,4.0,10.0,0.9992162729758025,3.04,0.6761123342588246,9.6,5.0
8.107958478033812,0.63,0.24201219143192468,5.1,0.111,50.0,110.0,0.9983001147784591,3.26,0.77,9.4,5.0
7.8,0.6138315179785787,0.18,2.397932919640012,0.076,17.0,54.0,0.9975,3.43,0.6132840961776673,10.0,5.0
7.3,0.39,0.21158856450697777,2.4,0.07400000000000001,9.0,46.0,0.9962,3.41,0.6530971609597653,10.93810167617315,6.0
9.251863599928319,0.4,0.4,2.2,0.10568270021241903,19.0,52.0,0.998,3.44,0.64,9.2,5.0
7.7,0.69,0.49,2.987583771282032,0.115,20.0,112.0,0.9987603700871468,3.21,0.71,9.3,5.0
7.5,0.52,0.276011355560869,1.9,0.085,8.918959109959394,35.0,0.9968,3.38,0.6798736453003585,11.30487007783583,7.0
7.178994209375858,0.6986243116324246,0.05,2.0,0.08027855387424677,13.0,45.09418744251956,0.9966,3.39,0.5698896883420497,9.8,5.0
7.383347870085403,0.725,0.11096716593016683,4.65,0.06921609183675796,4.0,11.0,0.9962,3.41,0.5716609496046156,10.9,5.0
7.2,0.725,0.05,4.65,0.086,4.0,29.432893731545374,0.9962,3.41,0.39,10.145349645909011,5.0
7.355018113680229,0.52,0.11,2.054181379157178,0.079,11.0,39.0,0.9963060184381008,3.42,0.58,10.182006552788884,5.0
7.167436867722005,0.5903025433038175,0.12244341100797056,2.0914223458821994,0.076,9.17331632504756,15.0,0.9962,3.44,0.58,10.7,6.0
9.42276238647315,0.32,0.57,2.0,0.07400000000000001,27.0,65.0,0.9969,3.28,0.79,10.7,6.0
7.667102220333636,0.5360444546261429,0.05,1.9,0.07400000000000001,8.0,30.158406097125628,0.9960402269240917,3.345078461572349,0.95,10.5,6.0
7.4705195993270275,0.63,0.08,1.9,0.076,15.0,27.0,0.9964431893266142,3.32,0.54,10.129711217556864,5.0
8.088673655755311,0.67,0.23,2.1,0.088,17.0,51.17580480445489,0.9975321658360958,3.32,0.6004924085694104,9.5,5.0
7.7,0.69,0.13056410494446755,1.9,0.084,18.0,52.906528176711845,0.9961,3.31,0.596796544957146,9.989185422769905,5.0
8.3,0.6665748435747921,0.16831322454360126,2.1,0.084,11.0,43.0,0.9976292370907068,3.31,0.53,9.2,5.0
9.7,0.32,0.4938609174253344,2.5,0.094,28.0,83.0,0.9984,3.28,0.8199999999999998,9.6,6.0
10.215146414130896,0.46166596717621383,0.64,2.749787043072894,0.093,9.0,41.64799369057035,0.9986,3.54,0.66,10.5,5.0
8.8,0.41,0.21430765661491452,2.2,0.093,9.0,42.0,0.9986,3.54,0.6233845755403786,10.072672186335952,5.0
7.636405253328919,0.586406182621926,0.15959624514448642,2.4,0.104,11.974578276163488,30.0,0.9966,3.3417938002245124,0.55,10.7,5.0
6.7,0.75,0.07636565155993401,2.337006743329726,0.086,23.59177641016966,80.0,0.9958,3.38,0.52,10.1,5.0
7.328961440211161,0.625,0.2,1.5,0.08,27.0,119.0,0.9968745254222156,3.3503283881150185,0.6381243817799538,9.909723575220243,5.0
6.2,0.45,0.2,1.8976724190383925,0.069,3.0,15.0,0.9968077434420586,3.41,0.56,9.2,5.0
7.8,0.43,0.5054585027800798,1.9,0.464,22.0,67.0,0.9974,3.13,1.2799999999999998,9.699624993173764,6.0
7.4,0.5,0.47,2.9418017355372905,0.086,21.0,73.0,0.9983654856071473,3.216212661966115,0.6839187194734364,9.1,5.0
9.50751767167425,0.67,0.26,2.8112825659693033,0.401,21.559456565869777,51.0,0.9969,3.16,1.14,9.4,5.0
6.3,0.5667374541500508,0.1061686295993477,1.8,0.069,18.0,50.3921164203714,0.9959,3.44,0.6139804767330587,10.3,6.0
6.9,0.6321033993185162,0.15,2.2,0.07576972535131127,19.0,40.0,0.9961,3.41,0.59,10.270921407881588,5.0
8.6,0.49000000000000005,0.28,2.7940633670398145,0.11,20.0,56.854080245781255,0.9972,3.2642241571649313,0.6823360612779558,9.9,6.0
7.7,0.6717452186485826,0.13017417096841336,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,5.0
9.3,0.39,0.4738374024429619,2.1,0.107,34.0,96.72874691359478,0.9978,3.14,0.7390180889719873,9.5,5.0
7.274540463481724,0.62,0.08,1.8,0.076,8.0,24.0,0.996659762726307,3.48,0.53,9.0,5.0
7.8684149233208,0.52,0.20016849686305224,1.9,0.10465040345571935,32.63802188172084,140.0,0.9964,3.23,0.54,9.5,5.0
8.6,0.49000000000000005,0.28,1.9,0.11,29.787942749779194,136.0,0.9972,2.93,0.7085597512482851,9.86243083624211,6.0
8.6,0.49000000000000005,0.29,3.03627889483273,0.11,19.0,64.0906953629146,0.9972,2.93,1.98,9.96689016785118,5.0
7.7,0.49000000000000005,0.26,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,5.0
5.0,1.02,0.04,1.4,0.045,23.46591091904661,85.0,0.9938,3.75,0.48,10.5,4.0
4.7,0.6,0.17,2.3,0.057999999999999996,17.0,106.0,0.9932,3.85,0.6,12.9,6.0
6.8,0.775,0.0,3.0,0.102,14.740508135599404,23.0,0.9965,3.45,0.56,10.035713277575702,5.0
