0,1,2,3,4,5,6,7,8,9,10,11
7.145600084270522,0.5760588622498513,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.074143452712775,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,16.625448445243194,67.0,0.9968,3.3063416046869754,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.5595817182320952,9.8,5.0
11.2,0.28,0.5508263851001263,1.9,0.06404244217360765,17.0,60.0,0.998,3.2210625575479863,0.6698403801986574,9.8,6.0
7.4,0.7,0.0,1.9,0.076,12.946301400150537,34.0,0.9968708891439438,3.51,0.56,9.4,5.0
7.4,0.66,0.0,3.1884739178264736,0.075,13.0,40.0,0.9978,3.51,0.6296227856027932,10.24917456048265,6.0
7.743940100653022,0.6,0.06,2.400934444353595,0.069,15.0,59.0,0.9972465841554404,3.3030375792633295,0.6139741061848104,9.4,6.0
7.3,0.65,0.0,1.2,0.065,17.64430298911552,33.59562812065863,0.9960128644388319,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.10009974858498573,17.0,102.0,0.9978,3.3688695421118733,0.8,10.5,5.0
7.480612955407053,0.5366751091547012,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.46144040397240216,0.36,6.1,0.071,17.0,102.0,0.9978,3.371558578196883,0.8,10.5,5.0
5.6,0.615,0.0,1.6,0.089,18.163747984046278,59.0,0.9943,3.58,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.06271804380682111,9.0,29.0,0.9973834220184684,3.26,0.5399926556429118,9.1,5.0
8.9,0.62,0.18,3.8,0.176,27.57744840712297,145.0,0.9976212554364206,3.16,0.6688208685143441,9.2,5.0
8.9,0.62,0.45468250681751965,3.9,0.17,51.0,148.0,0.9986,3.17,0.7496819139254987,10.479307548220218,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,6.0
6.867398264806747,0.56,0.28,1.7,0.368,16.0,54.309875182150364,0.9968,3.2242223634477254,1.2799999999999998,9.3,5.0
7.900093555070757,0.59,0.08,4.4,0.0853794537192732,6.0,29.0,0.9974,3.38,0.5924809713330567,9.0,4.0
7.563336484979361,0.32,0.51,1.740679612222038,0.341,17.0,56.0,0.9969,3.247446436429381,1.08,9.2,6.0
8.9,0.5156149289670289,0.24122919423283634,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,6.0
7.6,0.5156057480573057,0.24723429369324443,2.4095316430711446,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,2.3645316158490703,0.106,10.0,37.0,0.9971193785947562,3.2914999488053915,0.9100000000000001,9.5,5.0
