0,1,2,3,4,5,6,7,8,9,10,11
7.192047413170412,0.6207500078819096,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.14385222799027,6.0
7.8,0.6366440771149993,0.0,2.6,0.09800000000000002,8.479635931429103,29.458117888312227,0.9968,3.3316280716968176,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,18.167280244755357,54.0,0.997,3.26,0.6144579443472773,9.8,6.0
11.2,0.28,0.362320815248996,1.9,0.08302953774882853,17.0,33.924062961663886,0.998,3.1918461085116863,0.7015537905821353,9.8,6.0
7.4,0.7,0.0,2.450338586064085,0.076,9.515096493496477,34.0,0.9970298319159747,3.51,0.56,9.4,5.0
7.4,0.66,0.0,3.2718397900783267,0.075,13.0,40.0,0.9978,3.51,0.6510214073988945,10.270873560245633,6.0
7.792682542367697,0.6,0.06,2.098440842459053,0.069,15.0,39.35217583043766,0.997277612269044,3.3025668094486,0.5972088886464983,9.4,6.0
7.3,0.65,0.0,1.2,0.051353331512756645,9.55822242158842,23.625295727395315,0.9960394023827315,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.05626356265772134,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.08208524055741727,17.0,63.91048486132224,0.9978,3.4324951313172276,0.8,10.5,6.0
7.471378597702369,0.5750907766554056,0.08,1.8,0.097,15.0,43.312501279235704,0.9959,3.28,0.54,9.2,5.0
7.5,0.4791579933267384,0.36,6.1,0.071,17.0,102.0,0.9978,3.4205165482940374,0.8,10.5,6.0
5.6,0.615,0.0,1.6,0.089,19.405674076610506,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.10209259643393755,9.0,29.0,0.9971526850566268,3.2697778083798585,0.6009306326110213,9.1,5.0
8.9,0.62,0.2393254944808185,3.8,0.176,38.23462041162133,145.0,0.9981445116533042,3.24968461513868,0.617658995532319,9.2,5.0
8.9,0.6227578423803448,0.3785440832918584,3.9,0.11422437948989868,51.0,148.0,0.9986,3.17,0.6445658023775072,9.984185151097522,5.0
8.5,0.28,0.56,2.4724034313492176,0.092,35.0,103.0,0.9966665672470332,3.3,0.75,10.5,6.0
