0,1,2,3,4,5,6,7,8,9,10,11
7.38748600266017,0.7,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,9.670507672686563,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,25.000000000000004,67.0,0.9968,3.2,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.6072767189494371,9.8,5.0
11.2,0.28,0.41295620371392366,1.9,0.08391950799489765,17.0,60.0,0.998,3.2064222062600853,0.58,9.8,6.0
7.4,0.7,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,9.4,5.0
7.4,0.66,0.0,2.458065339351341,0.075,13.000000000000002,40.0,0.9978,3.51,0.5615839367536157,9.4,5.0
7.4665467683069995,0.6,0.06,2.1020765457353217,0.069,15.0,59.0,0.9968511330233812,3.3,0.46,9.4,5.0
7.3,0.65,0.0,1.2,0.065,15.0,35.78408043180126,0.9946,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.2578596881706416,0.8,10.5,5.0
7.489156919095397,0.58,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.5582186577125787,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,5.0
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.07516341289863736,9.0,29.0,0.9974,3.26,0.5394471027942895,9.1,5.0
8.9,0.62,0.18,3.8,0.176,52.0,145.0,0.9986,3.16,0.8800000000000001,9.2,5.0
8.9,0.62,0.19,3.9,0.17,51.00000000000001,148.0,0.9986,3.17,0.8181676467803121,9.2,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,7.0
9.408565720279336,0.56,0.28,1.7,0.368,16.0,69.86352080321609,0.9968,3.214157212901384,1.2799999999999998,9.3,5.0
7.96788735093674,0.59,0.08,4.4,0.086,6.0,29.0,0.9974,3.38,0.5,9.0,4.0
10.392586666363893,0.32,0.51,3.9565457411021585,0.341,17.0,56.0,0.9969,3.1389491337702276,1.08,9.2,6.0
8.9,0.3739068041862845,0.48,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,5.0
7.6,0.39,0.31,2.3326011059425324,0.082,22.999999999999996,71.0,0.9982,3.52,0.65,9.7,5.0
7.9,0.43,0.21,2.337333187560707,0.106,10.0,37.0,0.9973364392056465,3.2922774303438365,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,34.36809499155036,0.9968,3.17,0.53,9.949994044047877,5.0
6.9,0.4,0.14,2.4,0.085,21.0,40.0,0.9968,3.43,0.63,9.7,6.0
6.3,0.39,0.16,1.4,0.08,11.0,23.0,0.9955,3.34,0.56,9.3,5.0
7.6,0.41,0.24,1.8,0.08,12.616897090974986,11.0,0.9962,3.28,0.59,9.5,5.0
7.9,0.43,0.21,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,5.0
7.1,0.71,0.13221405256876348,1.9,0.08,14.0,35.0,0.9972,3.47,0.55,9.4,5.0
