0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.0,0.64,0.64,0.0,0.32,0.0,0.0,0.07374195021753711,0.03172503006604873,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,0.32,0.0,0.1388868669343032,1.93,0.0,0.96,0.0,0.13098998862060718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055371695704300415,0.0,0.008107618019240356,0.1055169053555946,0.0,0.0,0.0,0.01616998634370533,0.0,0.005527640597767663,0.778,0.0,0.0,3.756,61.0,255.73430664955416
0.21,0.28,0.5,0.0,0.14,0.28,0.21,0.07,0.0,0.94,0.21000000000000002,0.79,0.14637850273345038,0.021358118964475113,0.14,0.14,0.07,0.28,3.47,0.0,1.59,0.0,0.43,0.17447131917529832,0.0874336710637603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513550317306607,0.07,0.0,0.0,0.05505379946791939,0.013318883066947338,0.0,0.0,0.0,0.0,0.0,0.0,0.005026869396451802,0.03016023590252269,0.132,0.0,0.372,0.18,0.048,5.114,101.0,1028.0
0.11331526357202232,0.08469659759523951,0.2933403269938752,0.0,1.23,0.19000000000000003,0.2625838597698957,0.12,0.64,0.25,0.09529454443949834,0.4928099142395369,0.11999999999999998,0.0,1.75,0.06,0.06,1.03,1.36,0.045760926313435896,0.51,0.0,0.29229872989260036,0.06,0.5334740157233924,0.0,0.12943098653776638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0008240488347818609,0.0,0.12,0.0,0.007569818666167441,0.015582317867123522,0.001526150462014659,0.0,0.01,0.12381663428321667,0.00921638144519995,0.276,0.18399999999999997,0.01,9.821,485.0,2259.0
0.0,0.0,0.0,0.0,0.63,0.0,0.31,0.63,0.31,0.63,0.31,0.31,0.31,0.0,0.0,0.31,0.0,0.0,3.18,0.0,0.31,0.020950009758110393,0.1363708492064383,0.14149871389814278,0.0,0.0,0.0,0.0,0.019820722515556843,0.0,0.0,0.0011394442363234557,0.0,0.0,0.0,0.0,0.0,0.007665289891823369,0.0,0.0,0.003909159117960313,0.0,0.0,0.0,0.0,0.0,0.0006394704392109415,0.0010657125287037341,0.0,0.137,0.008418616164243548,0.10553063075934048,0.0,0.04319459662166471,3.537,47.38729953671506,191.0
0.0,0.0,0.0,0.0,0.63,0.0,0.31,0.08257647299740509,0.04063452449850272,0.63,0.31,0.31,0.03088679062255984,0.0,0.0,0.31,0.0,0.22543090658684076,1.5625592223199756,0.0,0.31,0.0,0.09343228014905938,0.0,0.0,0.0,0.0,0.00910580482041335,0.0,0.0,0.0,0.0,0.0,0.0,0.010452907400947297,0.0,0.06784106127406378,0.01732811274808226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005522546677830512,0.0,0.135,0.0,0.135,0.15421887826512382,0.03292234566213784,3.537,27.588993319178375,191.0
0.0,0.0,0.12864477269775978,0.0,1.85,0.0,0.0,0.01761281869697,0.0,0.0,0.0,0.45063777990463744,0.0,0.0,0.0055054851160096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07864783078076061,0.0,0.0,0.0,0.007741606424095923,0.0,0.0,0.009106089229802484,0.0,0.0,0.0,0.0,0.0,0.003861576336043712,0.0,0.09081006717699626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22300000000000003,0.0,0.0,0.0,0.0,4.815286782657859,14.999999999999998,54.0
0.0,0.0,0.20930977656279875,0.0,0.3866124539749622,0.0,0.0,0.0,0.017668930666760077,0.64,0.06538152484003827,1.2800000000000002,0.0,0.0,0.0,0.96,0.0,0.32,3.85,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.1298190065773027,0.0,0.00570544930073549,0.0,0.0,0.001799699429859349,0.0,0.0009605953957068122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.164,0.11358546150065213,0.0,2.204947848151981,4.0,112.0
0.0,0.0,0.1108779485746976,0.0,0.2360680749151986,0.0921038979468979,0.0,1.8799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739355166232774,0.0,0.0,0.0,0.0,0.4274889018715098,0.040198861038464595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906611370680481,0.0,0.002057849576651497,0.0,0.004196361835671938,0.0,0.013075523077998077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011820380468481977,0.0,0.11259359408433736,0.0,0.0,0.0,0.206,0.007664620071061655,0.0,0.0,0.0,7.516504134379594,10.999999999999998,49.0
0.15,0.0,0.22116455376469343,0.0,0.61,0.1517204156755768,0.3,0.2739613735465202,0.92,0.76,0.7599999999999999,0.92,0.0,0.0,0.0,0.0,0.0,0.10989781878702157,1.23,3.53,2.0,0.0,0.10722433154005186,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.014750262663983507,0.0018333559233763954,0.04857494531427253,0.3,0.001580363102112984,0.0,0.056398931165588556,0.01709850327161979,0.0,0.001760315009403712,0.1818418771379236,0.0,0.181,0.203,0.00736104809167565,9.744,445.0,1257.0
0.06,0.12,0.2626423572153635,0.0,0.19,0.32,0.38,0.0,0.06,0.1642078278757576,0.0,0.6400000000000001,0.25,0.012549322126224869,0.12000000000000001,0.2208600430733655,0.0,0.12,2.1145647122460827,0.060000000000000005,0.71,0.01705098276321206,0.19000000000000003,0.0,0.0,0.0,0.0,0.005096018761474697,0.0,0.0,0.0,0.0,0.0,0.0,0.01760059794786363,0.0,0.0,0.004048921637908352,0.0,0.0,0.0,0.0,0.038252674942070616,0.005106760909936507,0.0,0.06465892443537363,0.0024277552287388826,0.0,0.04,0.03,0.030671366653745532,0.244,0.081,0.0,1.729,100.07189149656384,749.0
