0,1,2,3,4,5,6,7,8,9,10,11
7.6825238029788725,0.6010609595766663,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.19051161536616,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,17.4314288714249,67.0,0.9968,3.2671143054567575,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.5768457049053312,9.8,5.0
11.2,0.28,0.3318398634996116,1.9,0.06227863062096388,17.0,60.0,0.998,3.239313593134701,0.6542026501604765,9.8,6.0
7.4,0.7,0.0,1.9,0.076,16.17350277599926,34.0,0.9970343745244742,3.51,0.56,9.4,5.0
7.4,0.66,0.0,2.687530941015199,0.075,13.0,40.0,0.9978,3.51,0.6270695146577954,10.332445137968838,6.0
7.745853696023464,0.6,0.06,2.1676888991434646,0.069,15.0,59.0,0.9972257972603441,3.2961702554363903,0.6120294465621114,9.4,6.0
7.3,0.65,0.0,1.2,0.065,17.345326771913246,47.668434618130235,0.9960591655473113,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.12067382201899587,17.0,102.0,0.9978,3.3316095644385215,0.8,10.5,5.0
7.522996439263314,0.5697955238048136,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.49428323751550907,0.36,6.1,0.071,17.0,102.0,0.9978,3.3048157840585706,0.8,10.5,6.0
5.6,0.615,0.0,1.6,0.089,17.078574197064324,59.0,0.9943,3.58,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.10327915797275304,9.0,29.0,0.9970715458038449,3.26,0.5790005179653614,9.1,5.0
8.9,0.62,0.18,3.8,0.176,20.177877384558887,145.0,0.9975696321815253,3.16,0.5843552623874992,9.2,5.0
8.9,0.62,0.3069023578740358,3.9,0.17,51.0,148.0,0.9986,3.17,0.6869374634847789,10.082234352352113,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,6.0
7.401995161026463,0.56,0.28,1.7,0.368,16.0,47.85933950433528,0.9968,3.0310167829657644,1.2799999999999998,9.3,5.0
7.582121629555166,0.59,0.08,4.4,0.11427465858019888,6.0,29.0,0.9974,3.38,0.6589631667637825,9.0,4.0
7.560931556557238,0.32,0.51,2.6367069137508943,0.341,17.0,56.0,0.9969,3.0656473761894105,1.08,9.2,6.0
8.9,0.47576967199046905,0.23596954100775716,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,6.0
7.6,0.4931203948029577,0.2580025689935982,2.8606621237423715,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,2.1565705414984078,0.106,10.0,37.0,0.9972814410837889,3.2681889259824453,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,32.72329146917158,0.9968,3.17,0.53,10.191930384944023,6.0
6.9,0.48635802387633914,0.14,2.4,0.085,21.0,40.0,0.9968998635351658,3.43,0.63,9.7,6.0
7.6630627416709665,0.39,0.16,1.4,0.07792632611889391,11.0,23.0,0.9955,3.2689595819269717,0.56,9.3,6.0
7.6,0.41,0.24,1.8,0.0734796212367341,14.39279311022988,11.0,0.9962,3.306662465709507,0.59,10.331578843928398,5.0
8.298796975068688,0.43,0.24751938299429416,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,6.0
7.1,0.71,0.18130110452918707,1.9,0.07891496227374672,14.0,35.0,0.9972,3.47,0.55,9.4,5.0
7.8,0.645,0.0,2.0,0.082,8.0,16.0,0.9964,3.38,0.59,9.8,6.0
6.7,0.675,0.07,2.305003569395766,0.089,17.0,82.0,0.9958,3.35,0.5721698718008101,10.1,5.0
6.9,0.685,0.19113184253317117,2.5,0.07014428240320086,22.0,68.19385578853286,0.9966,3.46,0.57,10.6,6.0
7.899413966692209,0.655,0.12,2.3,0.11580036521311105,15.0,113.0,0.9966,3.17,0.66,10.151154900784672,5.0
6.995374169253797,0.605,0.12,10.7,0.07239805400631577,40.0,83.0,0.9983456762651206,3.45,0.52,9.4,6.0
5.2,0.32,0.25,1.8,0.103,13.0,48.351285413547174,0.9960767450665236,3.38,0.6930842213408948,9.2,5.0
7.8,0.645,0.0,5.5,0.086,5.0,18.0,0.9986,3.3320955856049954,0.6576293083393425,9.6,6.0
7.8,0.6,0.14,2.4,0.086,14.46183492964071,15.0,0.9975,3.42,0.6,10.8,6.0
