0,1,2,3,4,5,6,7,8,9,10,11
8.012762140335292,0.4957091839208305,0.2447126187141836,2.2892375737619997,0.08683052960024773,16.015402844223438,47.06501155701134,0.9971205062857866,3.321981555784762,0.6635151741354167,10.761872904062749,6.0
7.968804583294869,0.4940318002839982,0.22912380683222414,2.6,0.098,16.02507930086094,49.780482804504516,0.9968,3.3210591038045885,0.654495252383694,10.623487035120338,6.0
7.8,0.4563493069662452,0.04,2.206884290303439,0.08277574605907498,14.768297579418807,53.0441551231706,0.9973464808417558,3.26,0.6589905046839117,10.686789062682509,6.0
7.932525234835148,0.28,0.23291667352288964,2.1108769936285614,0.10508348708637057,17.253276422258438,38.44742709687921,0.9973046648652554,3.2985491812173726,0.6394362185782492,9.8,7.0
7.4,0.7,0.25610243043461445,2.0279976231173427,0.076,14.787862804442584,62.55278297380471,0.9974411746914387,3.3209436041878164,0.5889667608682513,9.4,5.0
7.4,0.5092524304739237,0.2480438825864792,2.264441321650818,0.08262801856066285,15.19930902607724,48.338195756671084,0.9973132650460601,3.3444623817382753,0.6642774174299538,10.745507539926678,6.0
7.944013307154447,0.4819680437926054,0.24591226509666445,2.2500645126181396,0.08532658559903501,14.999999999999998,41.16400109735985,0.9971032572919726,3.3191581809565425,0.6639854270018191,10.795953463203372,6.0
7.919936276529402,0.65,0.24889918413835765,2.2582379913024457,0.09819424522383509,15.130507621708482,48.836737098664614,0.9972484066678882,3.3392671591940224,0.7067543176132143,10.801772522660762,5.0
7.936988645692587,0.5125350015508234,0.24725354064613583,2.0,0.08335584071838854,15.537183802739321,45.187257264444575,0.9970759684497118,3.331445972610682,0.6820209816495627,10.76554705423209,5.0
7.5,0.5138639891408682,0.36,2.3278672431325167,0.08475416556341944,15.111125263738392,45.621404579215856,0.997361776827991,3.3412287930122915,0.6636259879028201,10.734031974828154,6.0
7.72616094160071,0.44174555147987604,0.08,1.8,0.097,17.536982258288354,64.22935548138838,0.9959,3.28,0.6970566283615232,10.374813909316421,5.0
7.3600143556278645,0.5835169950787424,0.23110410104286672,6.1,0.12785679192543029,21.589996495433507,102.0,0.9969136171683073,3.3249336481695475,0.5376188758624643,11.059895299009234,8.0
7.683419846945613,0.44639218989884855,0.258532436321348,1.6,0.09850686903846262,16.29135077795878,46.247612246037555,0.9970985924600363,3.3161865763749185,0.6952825450333655,9.9,5.0
7.8,0.61,0.2593478742343486,1.6,0.112075159352988,14.116745366571575,49.40088275509798,0.9972292471231818,3.329091949086189,0.6333427260336428,9.1,4.0
8.9,0.4740942505774498,0.2440814821816087,2.24013972556901,0.09206119400286673,15.770159528578876,37.27206952744223,0.9972003179089427,3.314802583691806,0.6621149360625893,10.755879942062705,5.0
6.8811333861093225,0.5739029543383717,0.2501979686727524,2.5046350826478156,0.08401042967110871,29.37357146468246,148.0,0.9962909871590435,3.253520924626708,0.6365695400958657,10.493376390433967,6.0
8.093541728303075,0.3558375186432302,0.2826253401652873,2.0344951337173582,0.08944851909497378,35.0,86.68280635971755,0.9972013492204547,3.389361062464595,0.75,10.5,6.0
7.934860321551114,0.5107825642677546,0.24651142011895777,1.7,0.08258930915193258,15.694835349388331,44.49534829152447,0.9969082498711943,3.331374561403483,0.6983804551547765,10.715638359635621,5.0
7.520598199794471,0.59,0.24444102502453327,2.0067746192488074,0.13567627264443038,6.0,30.128342900002682,0.9975117932840586,3.2839463618221583,0.6571470481983572,9.0,6.0
7.689717513457209,0.42344100374814864,0.26086642972785234,1.9155808601848485,0.1228334324404001,15.895483899465829,47.68869744071065,0.9973211303402185,3.3052181468281447,0.6613484222407937,9.2,6.0
8.017701714869649,0.5040475558623672,0.24612698515152934,2.291976428397745,0.08750880299417674,15.475793163207292,45.71402317907717,0.9971593109253049,3.3220899886674884,0.666445800556019,10.757367793471277,6.0
8.034151811815173,0.49453826800370215,0.25451730719414356,2.27905509940961,0.08332895551471411,15.627904458017886,43.783910259006056,0.9971564277303219,3.3223689386956097,0.65,10.774182099871965,6.0
7.975218380528599,0.5018805148202776,0.23676562110552193,2.055937095276192,0.106,17.914026228017836,52.42405371380913,0.9970781823729277,3.330089216894418,0.6680568707106262,10.3675864395352,5.0
8.038198371584087,0.49,0.11,2.3,0.08317071894629298,15.385095753740638,40.45478965595953,0.9973047127255201,3.344467131041318,0.53,10.646183152759642,6.0
7.668456722134351,0.47047948580023646,0.2496762985985279,2.2699408089721502,0.08996199826079605,21.0,43.99357670559825,0.9971223913626671,3.43,0.6712411627846956,10.81950307182455,6.0
7.901900260748416,0.4895052051412463,0.24848544033643605,1.4,0.08310903370793163,16.156447582844343,46.903727079922795,0.9955,3.320810652312875,0.7029921113975643,10.668179654795498,5.0
7.97105541287592,0.4930409948787987,0.24728024475422503,2.2825408822953257,0.084667324614048,15.797003792171894,46.21655804718591,0.9971910731584429,3.323039191240102,0.665010060288772,10.81318466840592,6.0
7.722416210844695,0.43288311114582423,0.2569488306171298,1.6,0.10898975645017622,16.17876201255661,45.20641100849457,0.9966,3.3153886362431946,0.6884794484830051,9.5,5.0
7.1,0.5293066188360452,0.25497761897420884,2.3830448165261298,0.07148935917520523,14.625493907696754,48.3454701310626,0.9972,3.3500500798195305,0.55,10.62721409038183,6.0
8.036402364234597,0.46035040499174595,0.0,2.0854243393232377,0.08567064054076372,15.96388392614895,51.683619392411856,0.9964,3.320787420782328,0.6484893697974383,10.719544491123855,5.0
7.380313673263162,0.4326606860629916,0.2555378842988014,2.091454622464761,0.089,20.181788455771713,82.0,0.9972558597462177,3.27876029456088,0.6493500001749098,10.1,6.0
7.4628518517606555,0.4858729612848163,0.23740651969966295,2.2598749943353984,0.10140123506405949,17.391971784155697,37.23080379375635,0.9970599568753242,3.46,0.6759044869087785,10.6,6.0
7.861518920194179,0.655,0.24880185797002913,2.2310573370315883,0.09673508187122641,15.354882397141544,51.215444873602834,0.9972084418029189,3.336477487251252,0.7015502494302988,10.784184500149012,5.0
8.041089444525838,0.49468606501787904,0.24502849275270105,2.2773932576279194,0.08735854731377958,15.847695159342408,45.42362171931077,0.9971681720217466,3.3257722148694695,0.6647520691227168,10.743281854409606,6.0
5.2,0.5232163300673663,0.2766567568342984,1.8,0.0679836295031309,13.0,59.46167990084843,0.9970337942931652,3.3700830119878056,0.7366862415552735,10.571876699137242,7.0
7.8,0.45348176522594685,0.0,2.0840206557215604,0.086,15.392078795638232,47.48696744200531,0.997448373801589,3.3307909407241345,0.6421547849113792,10.669703555099666,5.0
7.620020233185321,0.5352956809372603,0.24954794221130014,2.3455396008425655,0.0840296642718166,17.039650510252297,39.32533022616151,0.9970439344937801,3.42,0.6,10.754967370946378,6.0
8.1,0.46049017682868243,0.2501104498655796,2.2133793288004995,0.08440883151774108,14.926366000961393,49.901625386037814,0.9973430989736914,3.23,0.6740140362949372,10.768455332263024,6.0
8.442814437201172,0.4386941602246165,0.09,2.1216185164063424,0.09106707201111315,11.66087337968415,19.0,0.997326640446186,3.357824116695553,0.6721051106103808,10.687136700874776,6.0
8.578779954083235,0.6727701588966847,0.20722704974353315,5.9,0.074,19.69051611604005,87.0,0.9979615485432147,3.303418132364631,0.4828070342325047,10.5,5.0
7.457876800537914,0.5236499632239342,0.36,2.1591636388947517,0.074,21.92051164804506,87.0,0.9978,3.2733097254524233,0.6504852639448344,10.70211084466964,5.0
7.772177532375604,0.3822008946426213,0.26045968471252917,1.926534277501628,0.12022329171967505,17.0,46.0,0.9974365808779597,3.3119574936767817,0.6601837046626955,9.3,6.0
8.029896549340368,0.5005694014886319,0.2494382039554119,2.264992012013838,0.0876318311754763,15.780124233284056,46.123332195201485,0.9970860715972185,3.323042796132773,0.6666079706211835,10.74971391198519,6.0
8.382820862687469,0.4547040544367731,0.24162570082837345,2.1568159651218357,0.09041397234374283,12.060223255661532,23.0,0.997177603581667,3.3436050753185156,0.6695639452786892,10.732032095587671,6.0
7.819283368348568,0.5221084604290127,0.24673578898641468,2.215906642054811,0.05,15.437612692006438,44.640759872839304,0.9972420312174558,3.301880416758329,0.52,11.173969859517932,5.0
7.82746407096085,0.5041951704861521,0.25790911396798494,2.4804642725842445,0.07865371047502755,16.677824798719527,65.0,0.9969751392228603,3.310379866758764,0.56,10.617144599104643,6.0
8.022188684465467,0.49816504014837737,0.24368094321006536,2.2,0.0858674784246236,15.757104680610537,46.50143941647202,0.9970542452930807,3.323071463612586,0.6744412723052203,10.753815642110645,5.0
8.451543642675281,0.29,0.23102747678700092,2.270889154753357,0.08767843739967046,14.504590890234976,37.0,0.997256864811778,3.25,0.6632783339927792,10.753908601531238,7.0
7.943294349891394,0.4888594215605855,0.2467431501697302,2.227609577443704,0.08707065884736179,15.943669368112504,46.91359492692345,0.99705380760324,3.323507340912938,0.6742587576681376,10.753255215298534,6.0
7.623363079580724,0.45982585022485256,0.2532813758403659,1.7477732166894824,0.1163785574646592,12.0,39.44448447869446,0.9972614702043533,3.305564216524571,0.651310245500341,9.2,5.0
8.162440228763044,0.66,0.2361105663896203,2.1938307626668068,0.09965725189347564,11.598832632279052,23.0,0.9973497832000255,3.365976524250746,0.74,10.964610724651605,5.0
8.462291970609426,0.45516601890087127,0.24930065175148847,2.1403010224714727,0.09234472871170936,11.485106371814116,15.0,0.9972362941612005,3.3575433356108366,0.6737885414586215,10.722399697169603,6.0
8.120659221987367,0.5,0.2523089295496941,2.325517803571776,0.09097037655666469,12.536208374621152,14.0,0.996968213379383,3.39,0.64,10.81696329361528,6.0
8.6,0.4716083911304474,0.36,2.194410294230968,0.08991842465394734,15.945135403983592,52.15291564083719,0.997360830429852,3.2,0.6627421170594097,10.611168660194188,5.0
7.851323252546281,0.4379104895077348,0.25292074580729007,2.341889835127503,0.08912209537012873,16.125558547979086,46.28327565718481,0.9969794427869916,3.3190359579288367,0.63,10.782503553498746,6.0
8.864351774531395,0.5111564341726005,0.23054988321349026,3.8,0.08656673993265628,25.0,45.0,0.9978,3.3667619903094175,0.574535586212024,11.003529012202799,5.0
8.38095501060772,0.4713041335584819,0.57,3.4,0.1257065401186645,4.0,43.03688893888441,0.9976027602086067,3.04,0.6432464453150034,9.6,7.0
8.032675094661146,0.48476579080963134,0.23789645741134882,5.1,0.111,16.3479434819127,61.9496804068619,0.997707696154952,3.3384582327227297,0.6007209747573435,10.77168287667024,7.0
7.8,0.5402449354146719,0.24394032866030932,2.0775477484319063,0.0807864571737498,16.02868550114849,47.60730457106975,0.9972164838712811,3.3423285999898313,0.6505697030825168,10.735330402641804,5.0
7.3,0.5192136513251364,0.2527684032873511,2.200915456578225,0.0832622799693942,9.0,46.0,0.9972070306970476,3.3259276544082166,0.6667992095972151,10.712410314549297,6.0
7.714625197481394,0.4,0.23676111379635334,2.285819361690387,0.0926449818496406,18.288689826607794,35.87767949081969,0.9971778475146293,3.44,0.6813926642892658,10.870047795778067,7.0
7.7,0.4635741855656802,0.48999999999999994,2.289331160516724,0.115,15.537205498830437,55.222212458733466,0.9973177577354312,3.21,0.7034795013583303,10.149501803003938,7.0
7.6376845752231475,0.3653760193629861,0.2511972323204875,1.9,0.10592541972884534,15.954537560040563,46.77846867844392,0.9967307832374572,3.315401310588062,0.7524437906583548,10.742690886172056,7.0
8.003435928714454,0.52363041705361,0.23750608819767835,2.152290015488014,0.08338709769518672,16.791493719515085,51.55536690060373,0.9971261808149219,3.3218487183508576,0.6614252000892311,10.774728006990015,5.0
8.545475104215294,0.45394272654289003,0.2412790230689049,4.65,0.11350331194129584,10.821196685355826,11.0,0.9978029596961736,3.3635106346124113,0.611799107363239,11.122891244744897,7.0
7.990054565314233,0.4653966911576092,0.05000000000000001,4.65,0.086,15.812722610185057,62.4069749917984,0.9977765392861366,3.322220651721686,0.5827321393112391,11.050306793459416,7.0
7.755251271753162,0.5838542653116285,0.2332061152508557,1.9825195222463905,0.08955454660359023,11.0,39.0,0.9969788738673925,3.42,0.6649750163054318,10.695891742606939,5.0
7.525434947364837,0.557209552132845,0.2519545055603981,2.3787792617369,0.08086052509917317,16.73245865558988,37.48744372228886,0.9970643685110211,3.44,0.58,10.793606446449727,5.0
8.097397323710293,0.482137180482626,0.24126500284591318,2.2809399013340026,0.08888289092117546,15.43938092343235,50.291439078792884,0.9971343332706689,3.28,0.6748437465887815,10.712089212349625,6.0
8.363029859477937,0.4042518474168628,0.2601373554824889,1.6524704693567753,0.10536917765586076,16.574252308896632,40.6921029422681,0.9971421437571049,3.306233696592063,0.95,11.096296672696978,6.0
8.185210719473659,0.63,0.24927739041221142,2.2077917875262947,0.09689489179755746,12.213124133216649,27.0,0.9971707317739725,3.34960075569731,0.6851107905990929,10.81577935442376,5.0
7.880036088561386,0.67,0.2499710856780708,2.293384820766956,0.09689116858418284,15.540882986274509,54.03897747981049,0.9971788016321659,3.32,0.6956642531908155,10.825224832642437,5.0
7.902286901219487,0.69,0.2539985815932453,2.2625553425345424,0.0959988884885907,15.450207272898972,56.07764515094611,0.9971169970476628,3.31,0.692834103295669,10.831786566106349,5.0
8.027691174266309,0.5004371076577604,0.24687918483740093,2.265536110102311,0.08619501310829816,15.882319021321116,45.39079636843337,0.9971487392103672,3.3286204806232753,0.6613817066935896,10.762924830863447,6.0
9.7,0.3617075406153798,0.25267619597265123,2.4043990772896557,0.09392255447767674,28.000000000000004,48.92052945759755,0.9984,3.3331232204515637,0.6721052022525966,10.714867981385261,5.0
7.763260134156078,0.5243758769834042,0.23169689147281647,2.454709079964906,0.093,9.0,30.75392855510105,0.9986,3.2969632287139,0.66,10.584642681183727,6.0
8.03058058423829,0.41,0.23197756773018838,2.223833263601184,0.09494831177274882,9.0,42.0,0.9972278846495152,3.3052510200160743,0.6937331684184671,10.792912338316441,7.0
8.313418759549409,0.4695165253281891,0.24412546808314325,2.4,0.09066795554772018,12.835451711331338,30.0,0.9972112678743601,3.340749542558849,0.6743361220267564,10.77318257748431,6.0
7.5153343461553455,0.4633050077457428,0.2424372429766655,1.9094741772900972,0.086,17.43982406283167,52.67037879030591,0.9958,3.3291294857463836,0.52,10.1,5.0
7.170522137917593,0.625,0.2627060460628867,2.35400831925121,0.09501281344187258,23.799949488410203,119.0,0.9973387815146446,3.2781136740905645,0.7309637350288629,10.685888174078643,6.0
6.2,0.5067973038079441,0.20000000000000004,2.2248585977315605,0.07587506432318686,14.346175331234544,58.621605626916306,0.9974290799393654,3.3598035460951032,0.669025492275253,10.659608362295062,7.0
7.75637571647799,0.4746138200069666,0.2503693370203376,1.5492387460939288,0.12806251747992634,16.292384441728352,50.382240139313474,0.9974,3.335538841864318,1.2800000000000002,11.358716110235989,7.0
7.4,0.4988764234732985,0.25583738253566624,2.2447678554583046,0.08328210908320545,15.062124641954094,48.10858698167457,0.9973522765654326,3.3366811350769106,0.6745923170053809,10.735143983121514,6.0
8.657221406557143,0.4043406867368817,0.2851498409959972,1.2561664085918591,0.12887204015049336,15.766531632200211,51.0,0.997529547126472,3.16,1.14,9.4,5.0
7.516266717871964,0.5049809690909386,0.23872111379083993,2.2280853984029445,0.10121228198529779,17.030583093886822,38.140058422408906,0.9973473979061842,3.44,0.6615960211795717,10.3,6.0
8.188989541109919,0.4730503087714314,0.24610564904481175,2.245503600385383,0.08857035117910801,13.849406131846695,40.0,0.9972548253469466,3.3250729229117932,0.6667376260281652,10.735264312999874,6.0
8.000917638162374,0.4936166797522008,0.24040700596845152,2.29932187031132,0.088065015041247,16.007849505073665,46.63183837585422,0.9972,3.3254497772472202,0.671917299053222,10.762330524765193,6.0
7.903478696219921,0.42463523523703217,0.26747577575421333,1.9,0.10559845553754268,12.802720058442056,31.0,0.9973160957491398,3.341687472689301,0.64,9.6,5.0
8.329507992055268,0.39,0.23686890416988732,2.1,0.107,15.043913872904241,57.90363963407437,0.9971883752290011,3.14,0.6900738947396576,10.427240686027586,6.0
7.585009730658621,0.5315029335360228,0.23668077497413756,1.8,0.076,7.999999999999999,31.02039626886221,0.9970331751974821,3.2953012015309633,0.67480435876441,10.828870944781869,5.0
6.830218517882646,0.580503784212172,0.24957267578724027,1.9,0.08261611028304695,27.962352317517993,140.0,0.9960505047673285,3.2695860715949836,0.6573586317463069,10.421200993977696,5.0
7.987430399020255,0.49,0.23806927534580233,2.2275215234908314,0.09564219864211974,15.680244728113173,42.747411008388596,0.9972,3.3272146297020617,0.7096314066513181,10.784004088777989,6.0
8.9988907405141,0.49,0.23765745677644015,1.9526885381694137,0.11,19.0,94.77896998900911,0.9972,2.93,0.6814557324622124,10.271381283195556,5.0
8.14777366689375,0.49,0.26,2.242048777646199,0.09873112658727168,13.281641123445839,31.0,0.9973430734996795,3.3495443648762406,0.68832965011698,10.682249905911863,6.0
5.0,0.5489751731130481,0.28406917398568987,1.8756547493932247,0.06316161178910731,18.36886463188344,85.0,0.9938,3.367634717658937,0.48,10.575919682914318,7.0
6.367558848385706,0.6299674505075812,0.22667545461168886,2.3,0.057999999999999996,17.0,19.984982659165738,0.996950483467102,3.85,0.6,11.48294160582304,6.0
7.444361013748109,0.7750000000000001,0.23931775468590857,2.586989307859883,0.10224383428183197,15.191558872386633,63.69135961950676,0.9965,3.3416202385799587,0.56,10.68680775470245,5.0
7.0,0.5081670860489607,0.2654837715996504,2.244717118488133,0.07547829588629304,14.674640203235684,48.85613543037531,0.9973243941015005,3.346726425997287,0.63,10.685431721627445,6.0
7.712485509713173,0.5930248238142729,0.22637491448426247,2.5,0.09005762479269504,5.0,29.224802345147513,0.9967,3.300650747813851,0.6688947738185673,10.876235855736226,6.0
7.842106242606878,0.5067413707544506,0.2495190184233189,1.9,0.08,15.811005519545345,43.854874416838136,0.9970401828665734,3.3198626799814104,0.59,10.75904506847477,5.0
8.02341263021475,0.47014224596574905,0.24066467003428937,2.2635759678973857,0.08910036261335014,15.495612542441277,50.0,0.9972,3.316919599828303,0.6739741352741568,10.701062756408751,6.0
7.823901989717692,0.5467116171552837,0.3,2.1212638284918963,0.09471280051125584,7.999999999999999,32.61026877627066,0.9959,3.304297983668715,0.6696353345648348,10.771572727267028,6.0
8.1,0.4818733831792473,0.2449582330891788,2.2278536093211176,0.0882815259041637,15.242840683179645,44.23452507058826,0.9972483672989607,3.3,0.6739298720839024,10.739217341430992,6.0
8.1,0.575,0.24287141689351202,2.1,0.077,15.843104886350691,47.0733359715324,0.9974121034402847,3.3179453920650483,0.6628292871351242,10.923654506247908,5.0
7.600491147714257,0.543888335483402,0.2310573518663645,2.0663272262768,0.07,5.0,27.398470499728628,0.9971994927053451,3.276840546162218,0.6406596238313764,10.935066818886101,6.0
7.995810658004701,0.4958773478620946,0.24742135297593476,2.3013142675738485,0.0861304333717972,15.738552972986012,46.53300809281686,0.9971570792474747,3.3207061104254127,0.6660130293558986,10.798782300149561,6.0
7.8,0.42492769823032617,0.26497349437221884,1.977769552997172,0.1177656105814576,15.723004624260186,45.54172382319985,0.9976063458687663,3.323944648726255,0.6531973236806392,9.3,6.0
7.846909730781883,0.5158938422099054,0.23800485932934284,2.024923386514038,0.08547773605167865,18.263306949723482,64.0,0.9969,3.3050070031145515,0.6668412000605166,10.619648328418315,5.0
7.8986652302263085,0.44181631895190476,0.24576279910066726,2.308275591775894,0.09463876861692963,16.34128588138184,48.368145094020946,0.996981117124319,3.319327267588973,0.684024243831113,10.77317389904648,6.0
8.30812192367655,0.44003147697588796,0.2437601042429507,2.2900027484861614,0.122,15.890957165026665,58.266063725859674,0.9970954244192839,3.21,0.6944641983742863,10.134661841209352,6.0
8.436762058730364,0.3835751910458356,0.26517745577454566,1.7982209508150817,0.10275498944188653,14.3127153095721,47.0,0.9973553535172939,3.19,0.93,10.938279342920154,7.0
8.008742188082666,0.5189938101061881,0.2352961477173865,2.1238245739956945,0.08432496313388645,16.448737322352024,49.64880186841795,0.9971297101234794,3.3240785733500124,0.6633353537794798,10.727484260379196,5.0
7.280072765842363,0.6,0.2669225092162192,2.355148194151834,0.09184448496891556,22.841972532693564,111.0,0.997114807826519,3.2778340088059608,0.66,10.68100104532966,6.0
10.1,0.31,0.24714584087178113,2.3,0.09783556766183672,16.516230762370675,46.0,0.9970993474171161,3.284855595862538,0.67,10.903524202131361,6.0
8.048860502251923,0.4943768525069355,0.2405921227414906,2.2717434429030865,0.08471018960931896,15.531800072701095,45.20558447088255,0.9972003850677014,3.318951214340806,0.6653293967541158,10.820867422387094,6.0
