0,1,2,3,4,5,6,7,8,9,10,11
6.625709348263755,0.5981871607876718,0.0,1.9,0.06683068684393913,16.233696515260995,36.317903543850775,0.9970178461291791,3.2948333116607067,0.56,10.399258646983267,6.0
7.856439695261299,0.5439923812268078,0.23083392517249285,2.6,0.09800000000000002,14.521106264736234,49.47036673587997,0.9968,3.312721125167012,0.68,10.554129821660847,6.0
7.8,0.76,0.04,2.3,0.092,14.402723093285442,47.73745894279125,0.997,3.26,0.5537486849922537,9.8,6.0
11.2,0.28,0.6463017966231107,1.5929602635228148,0.08655499634508043,17.0,32.56099279669685,0.9976496052581072,3.266220027881354,0.7919777256926894,9.8,6.0
7.4,0.7,0.0,2.0757190256038234,0.076,14.591011070310294,34.0,0.9974263764360548,3.335746005213082,0.5558582074358314,9.4,6.0
7.4,0.66,0.1770604235278368,2.8846092564636914,0.075,13.0,42.89930416271198,0.9978,3.3136202694658934,0.6302515537379085,10.603139554652273,6.0
7.93450717798078,0.5502361830440461,0.18911331431816517,1.9350111058389468,0.08729994894866645,14.999999999999998,46.362294339705464,0.99724697862041,3.3047466217488646,0.6537274968469888,9.4,6.0
6.622943939851746,0.65,0.0,1.2,0.06679676430130005,16.178912335473626,30.414213162503167,0.996495111560911,3.39,0.47,10.276439770656646,5.0
8.264786209875195,0.5683474637309611,0.13127769246530532,2.0,0.07240434670268744,9.0,18.0,0.9966511330224276,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.292610821057521,0.08425516756001114,17.0,48.44419920541277,0.9968364501606226,3.301385875005811,0.6947538275659829,10.732508714226544,6.0
7.164681698001816,0.6062033132956623,0.08,1.8,0.097,14.999999999999998,41.37798156424336,0.9959,3.28,0.54,9.2,5.0
7.623526558272511,0.7058268876001238,0.2654491039212048,6.1,0.11726166319777072,17.0,102.0,0.998178567129016,3.2578287684245404,0.6940685457001179,10.5,6.0
5.6,0.5922630808881819,0.0,1.6,0.089,15.062343152586042,51.43877870999381,0.9943,3.3267731380279657,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.09205783436076342,9.0,40.693441848859,0.9967856220970154,3.3058756330503223,0.6445734918283224,9.1,6.0
8.9,0.6516833644925951,0.41349482162505385,3.8,0.176,11.01938970283529,69.44031667774681,0.998062981066227,3.353765631525695,0.7455391414226442,10.446377720351547,6.0
8.9,0.5860194531166255,0.4673934484453797,3.4788343688153325,0.11902679577036201,20.778703712307006,148.0,0.9967928367360831,3.265830964184731,0.7164750330220162,10.483340309699178,5.0
7.628597069244325,0.516251370514512,0.2592359691413343,2.528355529700972,0.08941067105050385,35.0,103.0,0.997121858088851,3.3,0.75,10.5,6.0
7.339241241652026,0.56,0.28,1.7,0.368,11.762931017430946,56.77824541987833,0.9968,3.299617814929932,0.9220144017048775,9.710699008885504,6.0
7.8523745806286325,0.59,0.22645595963577925,1.905236337370157,0.10560510814212262,6.0,46.646155188062444,0.9974,3.2986326804253756,0.5775894664133191,9.0,4.0
8.71207291038981,0.32,0.51,1.8676692259097694,0.341,17.0,43.4704711718189,0.9978484359521866,3.2140495747437177,1.08,9.2,6.0
7.866615800502061,0.6191655830162466,0.18955133438947797,2.419297622615233,0.077,15.714775606844245,41.96061045717412,0.9968,3.2723452791960237,0.53,10.58206470502308,6.0
7.6,0.5894080790328383,0.18439065477602182,2.858623760415569,0.082,15.194382463673234,42.23987474432139,0.9982,3.52,0.65,10.659755899469733,5.0
7.9,0.43,0.21,1.805356085898973,0.106,10.0,45.96245255286169,0.9975714127525688,3.318840515849888,0.7011736231384278,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,30.576290440974667,0.9970363671987057,3.270982528076827,0.53,10.510119101193489,6.0
7.881823760118722,0.5813060784922242,0.16203351130893826,2.4,0.08345883352853357,21.0,40.61369151187056,0.9970069232063294,3.43,0.63,9.7,6.0
7.272894341360539,0.39,0.16,1.4,0.06894535861690343,15.574890059377223,43.926766320969435,0.9955,3.2987088343659936,0.6790289255336076,10.506645014135957,6.0
8.328750531992375,0.550002831295967,0.24,2.069316964772783,0.07350126186418533,13.864375659855977,11.0,0.9962,3.3252664758391677,0.606863653596416,10.765109807527542,6.0
8.024397731834233,0.43,0.24440336825871464,1.6,0.106,14.230067149909287,37.0,0.9966,3.316966484583914,0.7121503266197741,9.5,6.0
7.1,0.71,0.13933747039392588,1.9,0.08803519473338127,14.0,38.10945755413528,0.9972,3.47,0.55,10.498351488475532,5.0
7.8,0.645,0.0,2.0,0.07982560915973783,7.999999999999999,34.44201950348264,0.9964,3.38,0.603217435467571,10.431844436789364,6.0
7.484177326285183,0.5737926134251355,0.2822192749291062,2.2548290471794603,0.089,15.675116702005951,82.0,0.9958,3.3035686690310238,0.6700551622374504,10.1,6.0
7.745014493874788,0.5685896047859788,0.1806994844455272,2.3047718197339924,0.08373157059283555,22.0,42.53380164002476,0.996917766296506,3.46,0.7233955636407583,10.6,6.0
6.917999503846854,0.655,0.12,3.386410908514261,0.10011120039980113,14.999999999999998,113.0,0.9968697613185049,3.285903079715073,0.6603938027746975,10.29547828688845,6.0
7.978721228038549,0.605,0.1901447439251095,2.0114806219063923,0.08790492252977192,15.70741288335213,49.132102001131756,0.9971797880872488,3.307155375688791,0.6313479350454212,9.4,6.0
5.2,0.498241558460176,0.07265353762643784,1.8,0.103,13.0,59.25292011541228,0.9966138322114051,3.38,0.6841639855809957,10.476915553852738,5.0
7.8,0.5634958968350887,0.0,2.1754170246851667,0.086,5.0,36.91676799701766,0.9975798976627589,3.322046487077266,0.6320538714231849,9.6,6.0
7.8,0.600888523817271,0.20528852606812117,2.684383345521659,0.08970557090216875,15.152000699399947,42.597967947700845,0.9975,3.42,0.6,10.8,5.0
8.1,0.5002990394893885,0.21015447531959414,2.1,0.066,14.601761483458011,30.0,0.9968,3.23,0.6779014380334765,10.605325629841538,7.0
5.7,0.4863451880072951,0.09,1.5,0.07211193715213984,7.0,19.0,0.9967741090420486,3.353846412280887,0.6229762880985439,9.8,6.0
7.791537544636487,0.5770170272404254,0.3241664134624302,5.9,0.07400000000000001,12.0,87.0,0.9985030724840165,3.2883722221533653,0.83,10.5,5.0
8.370840093501508,0.6937075646286607,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.6781534230786412,10.93687003540635,5.0
7.846473764957993,0.5556064930949807,0.21738564354909953,1.7902817498207018,0.09412796187664568,17.0,46.0,0.9976975327519179,3.3101041645712552,0.5798319989365339,9.3,4.0
7.5,0.42430149208308754,0.2,2.4617872771361395,0.08736214399592578,7.999999999999999,45.93201404019043,0.9974489493808747,3.21,0.9000000000000001,10.5,6.0
8.1,0.66,0.22132509727568922,2.2,0.07873112181868404,13.747326798008784,23.0,0.9968578381451965,3.326850662876606,0.5987046485822797,10.3,6.0
6.8,0.6308507925454974,0.10776523101322352,2.4308400218938218,0.05,16.222989494295508,40.60989618610108,0.9964667042130828,3.48,0.52,10.782277423078984,5.0
6.790963859462678,0.52,0.2146331430043578,2.445373002473876,0.13402509392854572,7.999999999999999,65.0,0.996776983001113,3.9,0.56,10.799769317750215,4.0
9.066946957801491,0.5419964253461659,0.43,2.2,0.09640583763089776,15.142322693041653,53.42625587055635,0.9969469426162243,3.2964453624036905,0.6818176081443429,9.2,6.0
8.7,0.29,0.3825534533366859,1.7952090463519692,0.07887134183804691,12.0,37.0,0.9969,3.25,0.7162521882580966,10.728965277154149,5.0
7.666537706022083,0.5150428408104479,0.20163739519779383,1.6,0.066,16.042546203929692,47.09310118473415,0.9958,3.3138670671825405,0.6302270918280333,9.2,6.0
5.6,0.52982340928182,0.08780424881633371,1.4,0.07400000000000001,12.0,96.0,0.9963308501644731,3.32,0.58,9.2,5.0
8.487258492668001,0.66,0.23656292074103652,2.266081916876085,0.07400000000000001,14.347735900074063,23.0,0.9974175033222438,3.15,0.74,10.590070951152653,5.0
6.6,0.5688558076565265,0.12772155659258363,1.6183420147691443,0.08053275649313628,13.292830107578247,15.0,0.9956,3.4,0.6385580269900113,9.4,6.0
6.6,0.5,0.13568397023659942,1.497930712883789,0.07597341234592347,13.179863985162749,14.0,0.9955,3.39,0.64,9.4,6.0
8.6,0.5301320792987645,0.36,2.2293132804680464,0.07541671401067078,29.999999999999996,52.852432133410794,0.9974449922084809,3.2,0.5963159418387115,10.645631548537105,5.0
7.966985865147411,0.51,0.23312924273346364,2.8000000000000003,0.06857209907524288,15.114533099764317,47.78999046846955,0.9955,3.17,0.63,10.2,6.0
8.49263565764439,0.62,0.17702592730517683,3.8,0.08490236468748003,25.0,45.0,0.9978,3.2696099406925736,0.53,9.5,5.0
10.057683026582806,0.5135570998464525,0.57,3.4,0.07,4.0,48.84290239452571,0.9973634193572999,3.04,0.6006207402776778,9.6,6.0
8.068204750676184,0.63,0.29559066648384924,5.1,0.111,50.0,110.0,0.998386353899777,3.3756853540698883,0.77,10.977826255777629,6.0
7.8,0.5535677219765782,0.18,2.6103266479928644,0.08792015888822079,17.0,54.0,0.9975,3.318325328615248,0.6329600570265501,10.599730749591977,5.0
7.3,0.39,0.2101205006380975,2.4,0.07400000000000001,9.0,46.0,0.9962,3.41,0.7821820621326864,10.670048565223485,6.0
7.869273360259919,0.4,0.22636500285689531,2.2,0.088121908981964,15.595519942586451,52.0,0.998,3.44,0.64,10.596816499246628,5.0
7.7,0.69,0.49,2.5613441845629885,0.115,20.0,112.0,0.996598454338938,3.21,0.6852786822147221,9.3,6.0
7.5,0.52,0.15235178506590424,1.9,0.07657221819200366,15.219097410895348,41.8479989245649,0.9964064755170345,3.38,0.7822532828713059,10.530749374610068,7.0
7.677679576470046,0.5545517327509224,0.22031391836705802,2.0,0.09080665888005494,15.68337206467539,47.30306282333064,0.9966,3.39,0.646287791430965,9.8,5.0
8.384294862797528,0.725,0.23290429457913336,4.65,0.08611913563178479,4.0,11.0,0.9962,3.3150485842612385,0.5480535392830521,10.9,6.0
7.066757718795493,0.725,0.05,4.65,0.086,4.0,38.683886434889644,0.9980316289278269,3.41,0.5942733101517409,10.710318259190618,6.0
7.69772708201906,0.552037990966469,0.2188910199629217,2.3129686398729308,0.0924992513910681,11.0,39.0,0.9971575736046434,3.42,0.663692104360342,10.606855979331584,5.0
8.049993595855831,0.6039495522486269,0.20042478219071028,1.9479470282808764,0.076,14.187488571095168,15.0,0.9962,3.44,0.58,10.7,6.0
7.768420575433641,0.32,0.29998415904605386,1.9671628257489204,0.07400000000000001,15.391390719605713,65.0,0.9972222087248565,3.28,0.79,10.7,6.0
7.027883314076901,0.3938275072942078,0.05,1.9,0.07400000000000001,7.999999999999999,35.530272237995646,0.9974463211797476,3.3616461591989397,0.95,10.5,6.0
7.424689048160612,0.63,0.08,1.9,0.076,15.045228036137521,27.0,0.9968334642799497,3.29081024497956,0.54,10.42733842925924,6.0
8.15901201808992,0.67,0.23,2.1660174684133904,0.09552120948238671,15.339693583639919,51.37186289964917,0.9973158847631216,3.32,0.5854359412889778,9.5,5.0
7.7,0.69,0.24183222992822526,1.9,0.084,14.891469388122946,50.008931896627026,0.9961,3.31,0.6061071261069775,10.508918648561865,6.0
8.3,0.6234388831338286,0.23163021422065794,1.9055408835983498,0.08811640175691247,11.0,43.0,0.9971030959573984,3.31,0.53,9.2,6.0
9.7,0.4878450266715288,0.496699502064377,2.9365143481700122,0.10259472682696581,28.000000000000004,83.0,0.9984,3.3188532995671927,0.8199999999999998,10.50201367291975,6.0
8.230981504015057,0.5400924526084363,0.20458110763418672,2.839986049810618,0.093,9.0,37.86884865995021,0.9986,3.2993444558703597,0.66,10.5,6.0
8.8,0.41,0.3905719252051711,2.0519556690972744,0.093,9.0,42.0,0.9973733240283132,3.3023511656167504,0.7150907825655342,10.645783614910483,5.0
8.058585430354743,0.5861473766928613,0.19168412482278047,2.4,0.104,13.995085310501947,30.0,0.9970075931706429,3.2954821967001853,0.55,10.461242644208284,6.0
6.7,0.6162328262524903,0.16736685084980724,2.1400064764767066,0.086,15.826047109571546,80.0,0.9958,3.287145773564249,0.52,10.1,5.0
7.167368981108636,0.625,0.2,3.4982071388515084,0.1053219100279659,17.924130407594472,119.0,0.9967828013594151,3.276359434975028,0.6854855757230669,10.361872208941431,6.0
6.2,0.45,0.2,2.1482287925042063,0.0774844895754978,3.0,15.0,0.9969629153168202,3.3120248409826756,0.6773819148468375,10.740025442234426,6.0
8.77961897726804,0.43,0.62819639083004,1.9,0.464,22.0,67.0,0.9974,3.13,1.2799999999999998,9.663469808468477,6.0
7.4,0.5488248030976652,0.18187336929593978,1.8670137871135846,0.086,14.885118632309288,57.38948685208237,0.9974316837117673,3.318535728723913,0.6432620049776137,9.1,5.0
7.489125370562374,0.67,0.26,2.2892871727033706,0.401,16.550205291336717,51.0,0.9969,3.16,1.14,9.4,5.0
6.3,0.5257835914465785,0.09650018030421435,1.8,0.08496104742832482,18.0,49.34834701239106,0.9965678058196009,3.44,0.7107648816854953,10.3,6.0
6.9,0.5452367208299338,0.16464428676784038,2.2,0.08510972911600023,14.450831075892419,40.0,0.9961,3.41,0.6453455475291163,10.671456486754328,5.0
