0,1,2,3,4,5,6,7,8,9,10,11
7.508725083313793,0.5767554365804493,0.0,1.9,0.076,14.215137139780252,34.0,0.9969546432924867,3.51,0.56,10.446235339734436,6.0
7.8,0.5859722867368161,0.0,2.6,0.09800000000000002,13.987813245676278,40.67341939691066,0.9968,3.304743400115013,0.68,10.394543427117796,6.0
7.8,0.76,0.04,2.3,0.092,13.367078005677387,43.79914216642758,0.997,3.26,0.6619361722294986,9.8,6.0
11.2,0.28,0.30059522647535797,1.9,0.08154842892786116,17.0,26.820927343328975,0.998,3.2686805335991083,0.6699275770778059,9.8,6.0
7.4,0.7,0.0,2.2511368991508633,0.076,10.453091505165919,34.0,0.9971607160190344,3.51,0.6470213252228201,9.4,5.0
7.4,0.66,0.2502619444545805,3.0203972361445426,0.075,13.0,40.0,0.9978,3.354425278193146,0.6692755166256577,10.452514228091509,6.0
8.162732433501123,0.5487369535396993,0.06,2.283607711788252,0.069,14.999999999999998,40.764268953260526,0.9972271191875935,3.3132033763364253,0.6480419069601595,9.4,6.0
7.76722668377161,0.65,0.0,1.2,0.07059441548741609,18.385273075649916,35.84013317638791,0.9966931811097861,3.39,0.47,10.419071442570985,6.0
7.89973306614697,0.5708934039665758,0.02,2.0,0.07338311537408083,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.640057508620165,0.08978055663581193,17.0,47.80286505688536,0.9967427185528875,3.333394589501172,0.8,10.5,6.0
7.566657322296738,0.5908058834160268,0.08,1.8,0.097,14.999999999999998,39.63977507467758,0.9959,3.28,0.54,9.2,5.0
7.678530053003758,0.5468069174610972,0.36,6.1,0.10856009587758779,17.0,102.0,0.9982234140392543,3.278100488162875,0.8,10.5,6.0
5.6,0.5827446095649897,0.0,1.6,0.089,12.466892462948799,59.0,0.9943,3.58,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.0995762587275356,9.0,38.78324173799179,0.996793947342813,3.3146882753603757,0.638418969866529,9.1,6.0
