0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.08381003333409875,0.10634021682286028,0.64,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.052997855118533596,0.64,0.0,0.0,0.0,0.32,0.0,0.10902828571706545,1.93,0.0,0.9798244230006187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002037170013214083,0.0,0.0,0.0,0.0,0.08133331779444031,0.0,0.00574755380916415,0.0,0.0,0.0,0.06830901802908118,0.06499258671305864,0.0,0.0,0.0,0.0,0.0,0.778,0.0,0.004011366463845625,3.756,27.3044436134657,278.0
0.21,0.28,0.5,0.0,0.14,0.28,0.16698404390615038,0.07,0.0,0.9399999999999998,0.21000000000000002,0.79,0.17488890051396935,0.1154107995258076,0.05798354537018109,0.5463145946432277,0.07,0.28,1.8899179606032297,0.0,1.59,0.0,0.3096543857894093,0.3040888357172068,0.030091818431316524,0.0,0.050189706496321825,0.0,0.0,0.0,0.0,0.0,0.001885324110428759,0.002328553975341667,0.007986694508029498,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.372,0.18,0.048,5.114,239.24899430723167,1028.0
0.06,0.0,0.38600441484566034,0.0,1.23,0.19000000000000003,0.12762649442048557,0.15769678777161053,0.64,0.25,0.37999999999999995,0.45,0.11999999999999998,0.0,1.75,0.06,0.060000000000000005,1.03,1.36,0.2522532399543617,0.51,0.0,1.16,0.06,0.0,0.0,0.1590706470138733,0.0,0.0,0.0022730437121298453,0.0,0.0,0.0,0.0,0.0,0.03483693663889775,0.0,0.0,0.0,0.06,0.0,0.00017383484139344818,0.12,0.0,0.06,0.06,0.0005406291724737967,0.0,0.01,0.09738828782263677,0.0,0.10275436438398412,0.184,0.01,9.821,485.0,2259.0
0.0,0.0,0.2445744751879163,0.0,0.6435721266111583,0.0,0.24094475960946082,0.63,0.31,0.63,0.31,0.30445949516367543,0.31,0.0,0.0,0.31,0.0,0.0,2.2495348740577477,0.06651262212856557,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028951104838542234,0.007355752605275251,0.0,0.0,0.0,0.0,0.0,0.025675601001641245,0.0,0.012946722359387144,0.0,0.0,0.0,0.026879359808036126,0.0,0.0,0.0,0.06888421384662437,0.0,0.137,0.0,0.0,4.31634785081984,40.0,191.0
0.22209021051030606,0.0,0.0,0.01895510953715892,0.63,0.0,0.31,0.63,0.14903224958335795,0.63,0.31,0.31,0.31,0.1868885942427516,0.017657642922608182,0.31,0.0,0.0,3.18,0.0,0.31,0.0,0.0,0.10988055443267059,0.0,0.0453737569895978,0.04350804192398884,0.04064196002275357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850294164830586,0.0,0.0,0.0,0.029763634031601715,0.0,0.0,0.0,0.023401380755335092,0.1674727675459115,0.0,0.0,0.0,0.0,0.135,0.0,0.135,0.0,0.0,1.9840084112276892,40.0,191.0
0.0,0.04750182582229119,0.12480683538739383,0.0,0.246432653125843,0.0,0.0,1.8500000000000003,0.0,0.0,0.08521862661329284,0.0,0.0,0.0,0.0,0.6108351729754005,0.0,0.0,0.0,0.03085997609202075,0.0,0.0,0.0,0.03294112657161522,0.0,0.0,0.49639224163397394,0.0,0.0,0.0,0.0,0.0117077876077923,0.03294143697533512,0.0,0.0,0.03355083281606995,0.0,0.0037527994843437043,0.0,0.009755913001205306,0.0,0.03947279339473531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22300000000000003,0.025386106104845183,0.0,0.0,0.007205193611711031,3.0,62.30787125657387,54.0
0.0,0.0,0.0,0.0,1.9200000000000002,0.0,0.0,0.0,0.0,0.64,0.96,1.28,0.0,0.0,0.0,0.96,0.0,0.32,3.85,0.0,0.64,0.004857257432301064,0.0,0.0,0.0,0.0,0.0,0.021240277119422096,0.0,0.0,0.0,0.0,0.002366933517432888,0.0,0.018307034375938936,0.0,0.10790543049205653,0.0,0.0,0.0,0.0,0.0,0.01076172569466941,0.0,0.0,0.0,0.0024702799935577206,0.0,0.0,0.054,0.0,0.164,0.008865755724413903,0.0,1.2962028186517893,4.0,112.0
0.0,0.028655685078984357,0.0,0.0,0.304443456874568,0.0,0.0,1.8799999999999997,0.07518006811548211,0.0,0.0,0.0,0.0,0.0,0.0,0.26278081732609965,0.11619828842055238,0.0,1.1868008579719886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538983411190566,0.04267849485953757,0.0,0.031046679139761023,0.0,0.0,0.0,0.0,0.0,0.006696576932748022,0.0,0.0,0.0,0.0,0.0,0.3496476973659732,0.0,0.0,0.009122017984715406,0.0,0.206,0.0,0.0,0.0,0.0,1.6547930720094983,10.999999999999998,49.0
0.15,0.0,0.45999999999999996,0.0,0.3020636108087655,0.0,0.3,0.15071147989083544,0.92,0.76,0.7599999999999999,0.874583801959321,0.04759501559479441,0.0,0.0,0.0,0.0,0.15,1.23,3.53,2.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.0021086143487158405,0.0,0.0,0.12892594889914244,3.5675501761905706e-05,0.011208243655959725,0.0475009513973007,0.0,0.0,0.3,0.0015642436537702453,0.0,0.0,0.0,0.0,0.0,0.07264104473788803,0.0,0.08884070549637638,0.13494121090564692,0.022,19.81056056389262,445.0,1257.0
0.06,0.12,0.77,0.0,0.19,0.15218895743702723,0.38,0.08381442883551539,0.052930684764795004,0.0,0.0,0.5462147997571603,0.25,0.0,0.12000000000000001,0.0,0.0,0.12,1.67,0.060000000000000005,0.6830297150440067,0.0,0.19000000000000003,0.0,0.0,0.0,0.15687861044324838,0.019786996058940187,0.0,0.004690068022316904,0.0034759242278100864,0.0009643883252682426,0.0,0.0,0.012094891303535086,0.0,0.0,0.001417253306307597,0.0,0.0,0.00932443602918263,0.0,0.0,0.007487177873928828,0.0,0.0,0.0,0.006148906573870917,0.04,0.03,0.011320272727588426,0.244,0.081,0.0,6.267358743012529,43.0,749.0
