0,1,2,3,4,5,6,7,8,9,10,11
8.374483530330895,0.47520519045406573,0.2126955029551685,2.2182347028125378,0.06769782504444569,19.118893040810555,41.89422280049238,0.997062023177147,3.3371994099240303,0.606778067013815,10.369066947650225,5.0
8.416398952287853,0.5018707873327136,0.25291820903027057,2.6,0.098,20.194807424683212,34.59614639829374,0.997685116249621,3.3289126199809314,0.6086164281921684,10.174808628392459,6.0
7.8,0.34952805742037296,0.04,1.8630948343158067,0.06760754629806429,20.751865000089346,44.26484881144898,0.9957094021618664,3.3374108969607352,0.5089066364995688,10.251035687063634,5.0
7.900741224485308,0.28,0.19907658902803063,2.4369417685618253,0.0610513275821954,17.081549748776972,35.75451956455183,0.9972449854488373,3.3031692803292874,0.5661720609955341,10.506504697259814,5.0
7.4,0.4847915382532775,0.20748276592701675,2.6224571847983746,0.07040383703967928,21.14543418276286,40.156351043140475,0.9975611201873422,3.323617890954852,0.6619806985448151,9.4,5.0
7.4,0.4319206370481551,0.20342258635792138,2.213126274138972,0.06472806161580234,19.844261173861025,43.87100021204896,0.9960914483870268,3.368018724559188,0.5888026296596676,10.279261137851268,5.0
8.358017387525559,0.4961624240445196,0.2013617947764993,2.2356407097700837,0.07088625095897168,15.0,40.436361908272026,0.9970463345587254,3.2932539085963666,0.6626553502094448,10.265806054462553,5.0
8.376703922835619,0.4723075239007175,0.21034796497136354,2.1790444887440357,0.06837943994490057,18.408749722610054,39.68464542594729,0.9971002991700173,3.347797822987348,0.6103836200256944,10.4099789393996,5.0
8.429535579219849,0.5061328556105197,0.2188429743656218,2.0,0.06443258963856846,18.957450130533456,37.48691805087201,0.9976750911165476,3.371520162532687,0.6356707682281584,10.310330445958257,5.0
8.412313649424284,0.46260487182831767,0.20891633939036727,2.153605288571745,0.06702220799653232,18.88109970763859,40.50654374023839,0.9970920221756697,3.3370054609762727,0.5999932439212948,10.405104995200396,5.0
8.87980557301885,0.3686180237769037,0.08,1.8545010027187692,0.064218213334091,19.554216768458335,42.75135595363256,0.996366105867803,3.28,0.513292669606939,10.414904286653638,5.0
8.431030225479066,0.5201352699750363,0.20876481226304175,2.369688152201146,0.0528251747716181,21.538246088402865,102.0,0.9966171623411179,3.2365833936320247,0.6684322372267395,10.260593984974086,5.0
8.343925178809076,0.4658727604786753,0.215136652540952,2.2040156314607113,0.0672356794404909,19.03767038510093,41.87440346627273,0.9970368608722687,3.3336957975708246,0.6032245117952079,10.391760561894,5.0
7.8,0.5021513949505388,0.19320347458219528,1.6,0.05985757003233581,20.341002572321443,41.99127933870314,0.9993814318529368,3.3771682854815723,0.6543576607608199,9.1,5.0
8.385657018437177,0.4830730255830884,0.21143839404323697,2.1966619312858136,0.0663646881589964,18.72860956427416,42.27754927270359,0.9970941424841285,3.34419819460395,0.6188658035832644,10.376705641870112,5.0
