0,1,2,3,4,5,6,7,8,9,10,11
7.860560806248784,0.7402033135332465,0.0,2.6874821108105778,0.07119943816047906,16.33728450229183,40.890434015895444,0.997078149961412,3.3333225188397466,0.56,10.639204186707795,6.0
8.396226732456594,0.6071671326905191,0.2988266654893458,2.6,0.09800000000000002,15.55970279559639,46.831906865278256,0.9968,3.343888697642088,0.6649662140100002,10.593744860429048,6.0
7.799999999999999,0.76,0.04,2.3,0.092,15.579455536836235,46.90556992143531,0.9962944748590589,3.26,0.6365103436573595,10.54850449781245,6.0
11.2,0.28,0.3782845942113399,2.8891958343549815,0.06409492593909055,17.0,28.541719613155774,0.9987612404146196,3.3180640895759463,0.6601116820501238,9.8,6.0
7.4,0.7,0.0,2.795504736819416,0.076,16.53931075415516,42.06728863049705,0.9961529194611013,3.3465616128204463,0.6008224328306169,9.4,6.0
7.4,0.59284343683815,0.2693144690002501,2.737723957160845,0.075,16.011557986933617,51.20907294333874,0.9978,3.3699466849503517,0.6332420284413993,10.704644114050538,6.0
8.400663929129928,0.530949685141176,0.30482757771927116,2.564457471063584,0.0845802589655444,14.999999999999998,39.68955288065868,0.9970044499735833,3.348531410335213,0.6250619209861904,9.4,6.0
7.630175180013522,0.65,0.0,2.907818769526988,0.07094422246210277,16.153247409404813,38.189560013014564,0.9968957224356533,3.39,0.6699828714458048,10.59889000581041,6.0
8.816131296158135,0.4293158207504898,0.29677355164462327,2.0,0.07950916240163147,9.0,18.0,0.9961261083658636,3.36,0.7197715926608741,9.5,7.0
7.5,0.5,0.36,2.508006223802313,0.08250801156967878,17.0,46.79959599189405,0.9964571611349583,3.3570446779280902,0.656250482802853,10.572047430712223,6.0
7.305059543153464,0.8426304748793245,0.08,1.8,0.097,15.725507423342435,46.94855409428904,0.9959,3.28,0.6018333592057675,10.32423480539766,5.0
8.153767704465686,0.5097399152608812,0.3412522807870805,6.1,0.0676967136034593,17.0,102.0,0.9975613163277507,3.3326987088124156,0.6387339387305081,10.5,6.0
5.6,0.8525353558217585,0.0,1.6,0.089,17.46112807458627,43.577330677373034,0.9947927561116815,3.371047019394815,0.52,9.9,5.0
7.799999999999999,0.6099999999999999,0.29,1.6,0.10187219139634072,9.0,28.641570417122267,0.9962443543278575,3.32496447352156,0.6269028352352679,9.1,6.0
8.9,0.7627028495605886,0.29509085123527046,3.7999999999999994,0.176,12.888049235078423,57.205350296832904,0.9976996420437694,3.3360815276500286,0.7787168322749733,10.390197775512636,6.0
7.4157842799185065,0.9105858354640604,0.34974407361304755,3.511783769038975,0.13338048082320392,23.808637223181158,148.0,0.9969462851746083,3.301935105581671,0.6322331924023926,10.737229645382076,5.0
8.593032168560832,0.3953956947436482,0.28815050925961133,2.331529836531222,0.06715072624075413,35.0,68.99996611385674,0.9971317948492766,3.3613168457537292,0.75,10.5,6.0
8.24250405622083,0.56,0.28,1.7,0.368,14.437350054705739,44.05431035196726,0.9969717500798703,3.279319034281939,1.0460958095827102,9.475444282409951,5.0
8.453775713830263,0.59,0.2934865608145296,2.9274256850944607,0.09651543765749036,6.0,30.575463903362646,0.9974,3.3286863266033233,0.640777441390872,9.0,6.0
8.420093960355192,1.0794632281897067,0.346321422475785,1.4169888006165885,0.341,17.0,55.1030560976862,0.9973530161263944,3.297604430671692,0.98406826978451,9.2,5.0
8.309372224684298,0.5556309094639122,0.28977932701620457,2.6520622781138865,0.077,15.84315912657848,47.568706107994096,0.9968,3.3516844789631666,0.6424366954750568,10.662824557975888,6.0
