0,1,2,3,4,5,6,7,8,9,10,11
7.409497383015558,0.7,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.204412612759292,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,25.000000000000004,67.0,0.9968,3.2,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.5999400123584122,9.8,5.0
11.2,0.28,0.33463833417260647,1.9,0.06901103919314593,17.0,60.0,0.998,3.226880185120106,0.58,9.8,6.0
7.4,0.7,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,9.4,5.0
7.4,0.66,0.0,2.066839822581053,0.075,13.000000000000002,40.0,0.9978,3.51,0.6292788257672935,9.4,5.0
7.792315264919996,0.6,0.06,2.4186007228530046,0.069,15.0,59.0,0.9969862482328415,3.3,0.46,9.4,5.0
7.3,0.65,0.0,1.2,0.065,15.0,35.49369373163509,0.9946,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.316865414119989,0.8,10.5,5.0
7.458964475675284,0.58,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.5536303784220814,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,5.0
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.10801132812492549,9.0,29.0,0.9974,3.26,0.615823705282867,9.1,5.0
8.9,0.62,0.18,3.8,0.176,52.0,145.0,0.9986,3.16,0.8800000000000001,9.2,5.0
8.9,0.62,0.19,3.9,0.17,51.00000000000001,148.0,0.9986,3.17,0.5970175233495086,9.2,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,7.0
7.737106475692451,0.56,0.28,1.7,0.368,16.0,55.07283265347521,0.9968,3.256594737435639,1.2799999999999998,9.3,5.0
8.13240946201092,0.59,0.08,4.4,0.086,6.0,29.0,0.9974,3.38,0.5,9.0,4.0
8.229142542971461,0.32,0.51,1.0608678499524091,0.341,17.0,56.0,0.9969,3.1766246511330904,1.08,9.2,6.0
8.9,0.36196938070817286,0.48,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,5.0
7.6,0.39,0.31,2.1870970475098193,0.082,22.999999999999996,71.0,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,1.4676049882023743,0.106,10.0,37.0,0.9971770323111415,3.3539627883250414,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,35.467387907023934,0.9968,3.17,0.53,10.17868666297111,6.0
6.9,0.4,0.14,2.4,0.085,21.0,40.0,0.9968,3.43,0.63,9.7,6.0
6.3,0.39,0.16,1.4,0.08,11.0,23.0,0.9955,3.34,0.56,9.3,6.0
7.6,0.41,0.24,1.8,0.08,13.590800626587345,11.0,0.9962,3.28,0.59,9.5,5.0
7.9,0.43,0.21,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,5.0
7.1,0.71,0.14495580982878803,1.9,0.08,14.0,35.0,0.9972,3.47,0.55,9.4,5.0
7.8,0.645,0.0,2.0,0.082,8.0,16.0,0.9964,3.38,0.59,9.8,6.0
6.7,0.675,0.07,2.116687998063907,0.089,17.0,82.0,0.9958,3.35,0.606362719470486,10.1,5.0
6.9,0.685,0.0,2.5,0.06497457794827223,21.999999999999996,37.0,0.9966,3.46,0.57,10.6,6.0
7.8563463201956445,0.655,0.12,2.3,0.083,15.0,113.0,0.9966,3.17,0.66,10.173618300432176,5.0
8.823152447948068,0.605,0.12,10.7,0.073,40.0,83.0,0.9993,3.45,0.52,9.4,6.0
5.2,0.32,0.25,1.8,0.103,13.000000000000002,50.0,0.9957,3.38,0.620967922993362,9.2,5.0
7.8,0.645,0.0,5.5,0.086,5.0,18.0,0.9986,3.336952094493717,0.55,9.6,6.0
7.8,0.6,0.14,2.4,0.086,14.309402414858102,15.0,0.9975,3.42,0.6,10.8,6.0
