0,1,2,3,4,5,6,7,8,9,10,11
8.716663825178623,0.4751300152142346,0.2436948728338778,1.9815765068144873,0.06588080629260838,16.67079580146566,51.16677174732944,0.9965063472902179,3.34322247032097,0.6160864234756976,10.069685042039216,5.0
8.245521951100349,0.46377077200967076,0.2615021868185699,2.6,0.098,15.665319655603676,49.647845538692295,0.9984533524922132,3.2926983259711267,0.671454542520076,10.08639604165113,5.0
7.8,0.4806396641705334,0.04,1.4545615918607637,0.04876266129978187,16.44604724319872,45.92335288618167,0.9962715796724856,3.4269966569356325,0.4948013323986754,9.967474907400996,5.0
10.957174092119812,0.28,0.21255548192360998,1.6392874654972218,0.0731161326328814,13.909216119606613,41.07688799663539,0.9944527165943682,3.3491583266475797,0.6518185115578771,10.055730781582296,5.0
7.4,0.48361615377154943,0.1813482095782757,2.2483783730462044,0.0659720123109147,16.82570172115186,59.498203821379605,0.9958920020975769,3.314318355053246,0.5833421465568096,9.4,5.0
7.4,0.5314066922059357,0.20517323429891468,1.972091916466631,0.0651935857392177,16.193380613579393,51.77317656062369,0.9964950324226022,3.3905436389222743,0.5812132795542181,9.878657938835442,6.0
8.69864366988045,0.5277093653780222,0.29207379267236594,2.2646769195976404,0.06535377126388997,15.0,37.12379750860782,0.9968232104828953,3.3204684736117125,0.6610805703723133,10.080023564889103,6.0
8.616126989338815,0.46509948601412776,0.24409917167136075,1.9276072058804856,0.06711353727757186,15.614570620464205,47.58054589714323,0.9965408569556475,3.3509682116505504,0.6222964665904194,10.121111128111481,5.0
8.783898588145345,0.4848835238075554,0.2210047840319276,2.0,0.06315155647073686,15.664378796259015,45.28499089346616,0.9966085298187732,3.334107070048183,0.6178088022656738,10.12886981842366,5.0
8.748385182674676,0.4634674263896644,0.2375813081662655,1.9172397842006088,0.06543007930003106,16.203353514016538,49.24940401396586,0.9964831105098426,3.345576493845463,0.6158861669056266,10.09077948721996,5.0
9.93822493292135,0.4164559685139656,0.08,1.573390513615016,0.0519406357951723,19.390811822230784,60.984303010208876,0.9960710671772659,3.28,0.5620840483741015,10.160358194941969,6.0
9.091211353533923,0.5180603360808194,0.2323544829657376,2.4698577703980655,0.07257110684796422,25.544477332036077,102.0,0.9974349538913966,3.316047301632673,0.5831980849934966,10.022731188630491,6.0
8.710029827385872,0.4652697778432965,0.24330081170365214,1.950881937598765,0.06693002708206325,16.368370020873247,50.25733891567814,0.9965886126865149,3.340784704567522,0.6213016903373897,10.085747829102516,5.0
7.8,0.4510426585160494,0.1416865842203796,1.6,0.055951536499254405,16.00668261854294,44.69892857926177,0.9956579878966212,3.279417901370764,0.589370811397925,9.1,6.0
8.699168906075865,0.4736753910426199,0.2365860761820078,1.9197376006150841,0.06425514452981948,16.402784402645317,49.39143172037733,0.996391323014766,3.347113379754245,0.613622402561307,10.062106929991096,6.0
8.689659579859732,0.4755503946689963,0.24343816005942226,1.9684677837141902,0.06602367060183734,16.581810534621923,50.803523040177375,0.996552073485732,3.344905325772673,0.6160956243541688,10.089455024092823,6.0
9.28645330603975,0.45496630142182115,0.24328488889789582,2.071824847136609,0.06957525093983859,15.424797621715932,55.802873933521646,0.9962895281630159,3.3141259224492314,0.6277921036472768,10.5,5.0
8.909922373276979,0.47755729694706195,0.19903547965043783,1.7,0.058661427068445834,15.494721620639115,42.65291271335618,0.9962904256820977,3.3380101388416588,0.610820735066846,10.134398483999849,6.0
6.82449470914854,0.59,0.35100085785588625,1.9879274451358317,0.05386029458453506,6.0,15.034352692395041,0.9953710688603818,3.3494252603667976,0.6580086683117599,9.0,6.0
8.621906256418645,0.46700969098612666,0.24518613532462719,1.9250488579610439,0.06676351313661039,16.02629463339695,48.275186983085426,0.9965712591380477,3.341578582042426,0.6262340210218728,10.070996988188714,6.0
8.605808231945455,0.47308475015708806,0.24750651620444655,1.9377243476240187,0.06633251938705145,16.08962531533831,48.23634671886574,0.9965836942970753,3.3439389856547415,0.6230811988847256,10.077284516395837,6.0
8.417438457422673,0.5168368309340476,0.2970141659178436,2.0716245099386947,0.06847072440312803,17.34017758810222,44.476455344534635,0.9975659084686637,3.328950271082163,0.65,10.026351766135544,6.0
9.125836888105034,0.39219144994851945,0.25540887106752397,1.9835855412356334,0.07336363299548626,15.338385636472283,52.221354466103584,0.9961881538933217,3.4125311381747725,0.5713776870961189,10.225709001403928,5.0
9.13178877025771,0.4942170177268982,0.11,2.3,0.05219133118385076,20.257686452415882,56.23950859483714,0.9973640283253193,3.3753492451956273,0.53,10.266775869889946,5.0
8.6777322121121,0.47450806397810574,0.24682280949810148,1.9615041125441641,0.0659069968219921,16.396589542725202,49.668633463294135,0.996520060080707,3.3454447149911526,0.6182698359251618,10.074864567385823,6.0
8.710723625537783,0.4658315402501225,0.24521974762013557,1.947992506695658,0.06631007996675373,16.265188417354523,49.03339365129,0.9965816897243261,3.3390597062038783,0.6219254439153373,10.061992107582897,5.0
8.60052559082797,0.4669814204753935,0.24037627019688487,1.9108252000311987,0.06575173060094565,15.941379469837992,47.789379026097656,0.9965665192690492,3.3483860213081837,0.6166854519838094,10.074601043283284,5.0
8.931159510865092,0.47540387438756226,0.19133131049200894,1.6,0.056404106829978526,15.469504086807042,40.61762908101298,0.9962637145611047,3.3366622809160353,0.604444123060599,10.101173752343595,6.0
8.690705283878385,0.4584459453170895,0.24064573480582238,1.8953759631551503,0.06631768583767861,15.790234901367812,47.62166791657997,0.9965126008007527,3.3446700922207535,0.6234226944378615,10.090185514907777,5.0
8.749855748654396,0.5163362605036795,0.24365335575997832,2.482718535163239,0.07482826880587637,17.8502161871455,59.16939154885702,0.9964,3.331904652287692,0.6673755474926829,10.07056523590672,6.0
8.435165596250505,0.478034551805675,0.27791282385566835,2.354461052924708,0.089,16.11726279781741,49.53389644804584,0.9980888712412119,3.3056005801641346,0.6778544683060348,10.212724055695295,5.0
9.424788074460745,0.46236356933993095,0.24145809234672785,2.0765315255503656,0.06904213121438027,15.740607178640216,58.21911824030956,0.9962204207066,3.3181592251430154,0.624741132668823,10.6,5.0
8.630821205042778,0.46860472536104913,0.23698321768432856,1.9017385661070123,0.06529047585038095,16.15397300156021,48.707552282889814,0.996474408773005,3.3467536915743947,0.6178055947881191,10.068332707775205,6.0
8.67668126288405,0.47404236051097515,0.2451371891180277,1.9466672121458575,0.06544711477004736,16.402361954713403,49.28455060813804,0.9965075693231523,3.3434619954117837,0.6188032669351697,10.059913788615884,6.0
