0,1,2,3,4,5,6,7,8,9,10,11
6.898380285090089,0.724030499521315,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,9.953626493220359,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,14.000392690621554,67.0,0.9968,3.388560510939419,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.5793885739395171,9.8,5.0
11.2,0.28,0.4947053074699342,1.9,0.11173978196547925,17.0,60.0,0.998,3.1820285220761595,0.7560816273399888,9.8,6.0
7.4,0.7,0.0,1.9,0.076,10.858796222132668,34.0,0.9962041376850009,3.51,0.56,9.4,5.0
7.4,0.66,0.0,2.1016770023629814,0.075,13.0,40.0,0.9978,3.51,0.56480979823789,10.156947176746936,5.0
7.165431314297393,0.6,0.06,2.300093852512948,0.069,15.0,59.0,0.9966645886608363,3.380093371723592,0.5819600606709123,9.4,5.0
7.3,0.65,0.0,1.2,0.065,4.826921687768992,16.96636819989229,0.9953740890773237,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.11085106579577923,17.0,102.0,0.9978,3.255743137505382,0.8,10.5,5.0
7.477616558121085,0.6882004546717106,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.45890793052142853,0.36,6.1,0.071,17.0,102.0,0.9978,3.2548841265388426,0.8,10.5,6.0
5.6,0.615,0.0,1.6,0.089,25.880904986282168,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.10065779918052256,9.0,29.0,0.9980796198177935,3.26,0.6193329566243737,9.1,5.0
8.9,0.62,0.18,3.8,0.176,39.10621223104191,145.0,0.9984438291677237,3.16,0.6884285450491905,9.2,5.0
8.9,0.62,0.39894644577527044,3.9,0.17,51.0,148.0,0.9986,3.17,0.7745126188204586,9.484869402656972,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,6.0
9.205834838723272,0.56,0.28,1.7,0.368,16.0,78.57615076318767,0.9968,3.20506159329766,1.2799999999999998,9.3,5.0
7.843453068064719,0.59,0.08,4.4,0.09966488309955597,6.0,29.0,0.9974,3.38,0.5471445914497822,9.0,4.0
10.18085790932992,0.32,0.51,3.581160329639107,0.341,17.0,56.0,0.9969,3.1548479057251213,1.08,9.2,6.0
8.9,0.5615540256501138,0.21470328284023701,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,5.0
7.6,0.5874724734924137,0.17468195740425585,2.6723592794931603,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,5.0
7.9,0.43,0.21,2.581718084663339,0.106,10.0,37.0,0.9976670352876187,3.26543638258332,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,22.012794644343476,0.9968,3.17,0.53,10.258168947466492,6.0
6.9,0.5745367892497479,0.14,2.4,0.085,21.0,40.0,0.9960996271654368,3.43,0.63,9.7,6.0
7.940831473747134,0.39,0.16,1.4,0.07674855650337785,11.0,23.0,0.9955,3.3220120430132147,0.56,9.3,5.0
7.6,0.41,0.24,1.8,0.07722258844508975,9.145640293641023,11.0,0.9962,3.302681314541131,0.59,10.339105451407672,5.0
9.16078974497971,0.43,0.3404864795452058,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,6.0
7.1,0.71,0.08707866584873944,1.9,0.08294066791702062,14.0,35.0,0.9972,3.47,0.55,9.4,5.0
7.8,0.645,0.0,2.0,0.082,8.0,16.0,0.9964,3.38,0.59,9.8,6.0
6.7,0.675,0.07,2.330814201783143,0.089,17.0,82.0,0.9958,3.35,0.5798966500472724,10.1,5.0
6.9,0.685,0.13544534280261397,2.5,0.07266187864887715,22.0,60.030135360544485,0.9966,3.46,0.57,10.6,6.0
