0,1,2,3,4,5,6,7,8,9,10,11
7.188797505386651,0.5935457540527582,0.0,1.9,0.076,16.72935766428116,34.0,0.997026394435525,3.51,0.56,10.180785178923726,6.0
7.8,0.6068192609640956,0.0,2.6,0.09800000000000002,16.523895681417613,37.67921942490658,0.9968,3.3433625988194047,0.68,10.130414016031533,6.0
7.8,0.76,0.04,2.3,0.092,16.327849802098186,44.44184263223201,0.997,3.26,0.6234450210938751,9.8,6.0
11.2,0.28,0.6379428328808545,1.9,0.06885628349145502,17.0,37.194832539518906,0.998,3.201690153472036,0.6236142885516286,9.8,6.0
7.4,0.7,0.0,2.185305139540158,0.076,16.368988690294714,34.0,0.9972700329064131,3.51,0.6035900378852337,9.4,5.0
7.4,0.66,0.10661123923289775,2.674921121573746,0.075,13.0,40.0,0.9978,3.3516307507358487,0.6254416405007244,10.29142150473395,6.0
7.8365754066993,0.5490534991237521,0.06,2.0560902239973173,0.069,14.999999999999998,37.89302277658751,0.9973461169027686,3.334536898610443,0.6069634671472908,9.4,6.0
7.606223318184763,0.65,0.0,1.2,0.05681730654971302,16.780104821400254,38.310949290722874,0.9965434389983714,3.39,0.47,10.15823906291771,6.0
7.818832675928116,0.5534938830960094,0.02,2.0,0.07221884604687989,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.8189283880643394,0.09228353240396082,17.0,40.46726784368387,0.9967791416010857,3.3177102021858094,0.8,10.5,6.0
7.541251531606734,0.5486633757276534,0.08,1.8,0.097,14.999999999999998,42.62687146194978,0.9959,3.28,0.54,9.2,5.0
7.633303045868098,0.601441379925996,0.36,6.1,0.11864053132286667,17.0,102.0,0.998240700057745,3.4423256042881607,0.8,10.5,5.0
5.6,0.5988259084404408,0.0,1.6,0.089,17.56201024911085,59.0,0.9943,3.58,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.11666973915155232,9.0,42.129751258605495,0.9968975491841436,3.2546432922720907,0.6011746544708758,9.1,6.0
8.9,0.62,0.724667677753806,3.8,0.176,15.50685731652227,145.0,0.9981925001952648,3.2386414026588497,0.5664059440784901,9.618437240715043,5.0
8.9,0.590810713183701,0.4924140728312134,3.9,0.07930355635777116,51.0,148.0,0.9986,3.2958981644667387,0.6222887417018562,10.789674435139418,5.0
8.5,0.4787068669191151,0.56,2.8059920156134215,0.09668862515777349,35.0,103.0,0.9971582075662018,3.3,0.75,10.5,6.0
7.398252751939878,0.56,0.28,1.7,0.368,16.0,71.7303150383663,0.9968,3.1813227100810706,0.730873517231226,9.01218192905836,6.0
7.622311471552967,0.59,0.08,2.6267896881279946,0.10727175332213938,6.0,36.15856522547625,0.9974,3.311388534024298,0.580257382341832,9.0,4.0
7.233647501189514,0.32,0.51,3.101197894182801,0.341,17.0,56.0,0.9972142662039996,3.1988378765143155,1.08,9.2,6.0
8.9,0.5411266755620241,0.10633094065996258,1.8,0.077,15.95598344954133,45.30525394261783,0.9968,3.39,0.53,9.4,6.0
7.6,0.5413321364895701,0.05719357115316018,3.0093997313953933,0.082,16.65830296587798,46.77566435440314,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,2.722283273579478,0.106,10.0,28.075995187982386,0.9972239830345512,3.3203810737395285,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,33.84915799057448,0.9969753597474099,3.324185549136579,0.53,10.22195894138074,6.0
7.562797086737842,0.52799958458063,0.0809026349973455,2.4,0.07537502601293475,21.0,45.32749455162701,0.9972643429057598,3.43,0.63,9.7,6.0
7.798517456142456,0.39,0.16,1.4,0.06089008245442808,11.0,23.0,0.9955,3.2775376961471734,0.56,10.172471700605392,6.0
7.6,0.47887941145706175,0.24,2.2505455793109386,0.08360690826109797,13.947320591050833,11.0,0.9962,3.2751525560979244,0.7038408422882259,10.378128201113105,5.0
7.875635716735899,0.43,0.2795544082009792,1.6,0.106,10.0,37.0,0.9966,3.2652993603265283,0.9100000000000001,9.5,6.0
7.1,0.71,0.033324979042995716,1.9,0.07098502234169841,14.0,35.0,0.9972,3.47,0.55,10.226830876782596,6.0
7.8,0.645,0.0,2.0,0.07712506504004449,7.999999999999999,34.2302761702888,0.9964,3.38,0.59,10.236233808965743,6.0
6.7,0.561797907161951,0.204226221224308,2.348886767920911,0.089,16.374070224778116,82.0,0.9958,3.361609864409059,0.5654598430087566,10.1,6.0
6.9,0.5388455023200809,0.07111757654868066,2.5,0.07038413678178192,22.0,49.65425026941148,0.996482522336632,3.46,0.6646646083663702,10.6,6.0
7.267069998108298,0.655,0.12,2.8013839414671957,0.09984846024321019,14.999999999999998,113.0,0.9966,3.3486574225997923,0.5274748767243773,10.239310005155861,5.0
7.903661060272097,0.605,0.050459036771137264,1.812257268923342,0.07503600588018447,40.0,60.8632431031753,0.997555000192225,3.3136428551755546,0.6824235070066451,9.4,6.0
5.2,0.32,0.21003824614605307,1.8,0.103,13.0,43.244126376984134,0.9955947617037595,3.38,0.6616722424063682,9.993384198111267,5.0
7.8,0.645,0.0,2.2935753018493203,0.086,5.0,32.54052755674207,0.9969941954497099,3.35176650490272,0.5943175307151676,9.6,6.0
7.8,0.5093369271732866,0.14,2.5942898316353333,0.06478851496640593,14.096749319167078,15.0,0.9975,3.42,0.6,10.8,6.0
8.1,0.38,0.4444787476723492,2.1,0.066,15.31819895622766,30.0,0.9968,3.23,0.7004191611001789,10.352786969563812,7.0
5.7,1.13,0.09,1.5,0.10343693059837818,7.0,19.0,0.9961566363542378,3.5,0.6002856146008819,9.8,6.0
7.708505040802777,0.526757115968585,0.6119887988244295,5.9,0.07400000000000001,12.0,87.0,0.9982179791885615,3.33,0.83,10.5,5.0
7.868374868995934,0.45,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.6124988265662491,10.509539699253649,5.0
7.610305187674582,0.5633804175251126,0.08769076890978217,2.2326845873248726,0.08746189885358512,17.0,46.0,0.9976418748404384,3.301474127209723,0.6037847875359803,9.3,4.0
7.5,0.5490470159220993,0.2,2.510416290197879,0.10652408280926942,7.999999999999999,25.557178745235024,0.996336042779237,3.21,0.9000000000000001,10.5,6.0
8.1,0.66,0.0646343728532642,2.2,0.07677807415855675,14.903947739955932,23.0,0.9968,3.2934699436329007,0.6480412101814449,10.3,5.0
6.8,0.5453531138797403,0.04282979852342978,1.8,0.05,16.768165772403567,45.63185437616783,0.9962,3.48,0.52,10.430284061454893,6.0
5.943584231307886,0.52,0.021029886399066073,4.622884009960681,0.051129806904405356,7.999999999999999,65.0,0.9978983905576468,3.9,0.56,10.407063041952252,4.0
7.7,0.4498283588967025,0.43,2.2,0.11529072821348905,15.802991913319765,56.703772694223794,0.9970778799407483,3.2471283172228933,0.6441945686323196,9.2,6.0
8.7,0.29,0.615585227477312,2.3009050136693716,0.0729914106451124,12.0,37.0,0.9969,3.25,0.58,10.275365620286733,5.0
7.493829380575433,0.5311975869636834,0.08110500041930377,1.6,0.066,17.758440459187177,37.81229619747059,0.9958,3.28890331192106,0.5941940515729487,9.2,6.0
5.6,0.5505492477144598,0.13683699344047903,1.4,0.07400000000000001,12.0,96.0,0.9959523387200535,3.32,0.58,9.2,5.0
8.845405662636459,0.66,0.1898061594018787,2.091329231499754,0.07400000000000001,14.789871242591559,23.0,0.9968662518325448,3.15,0.74,10.406903033258736,5.0
6.6,0.52,0.04,1.7478065609476046,0.07993337493228167,14.977599770409793,15.0,0.9956,3.4,0.6687428292983025,9.4,6.0
6.6,0.5,0.0525949042973034,2.1,0.08123409758683293,14.319851773828297,14.0,0.9955,3.39,0.64,9.4,6.0
8.6,0.5149964141247868,0.36,3.0,0.08311348945907503,29.999999999999996,56.01298123389137,0.9972761549401283,3.2,0.6941559167739451,10.419005966858625,5.0
8.225315980959058,0.51,0.2868969329194426,2.8,0.08293259452146291,33.0,57.55309491194756,0.9955,3.17,0.63,10.2,6.0
8.192173363635272,0.62,0.10326086625028401,3.8,0.08407589711990207,25.0,45.0,0.9978,3.344452196515232,0.53,9.5,5.0
9.710661524879843,0.47125658043457563,0.57,3.4,0.07,4.0,10.0,0.9972487631047965,3.04,0.6713481595672667,9.6,5.0
8.616844670015483,0.63,0.3665673822149038,5.1,0.111,50.0,110.0,0.9989639007061124,3.26,0.77,9.4,5.0
7.8,0.5541688757620453,0.18,2.7104184779760763,0.08380175424045325,17.0,54.0,0.9975,3.3266393716777265,0.6198643997040242,10.237234347588032,5.0
7.3,0.39,0.2844282848781347,2.4,0.07400000000000001,9.0,46.0,0.9962,3.41,0.6299258594587147,10.312500616095901,6.0
7.82049693312627,0.4,0.17964354240390656,2.2,0.07829500225688517,16.32401889229551,52.0,0.998,3.44,0.64,9.2,6.0
7.7,0.69,0.49,2.4796978989403993,0.115,20.0,112.0,0.9969887105082273,3.21,0.5445679286479354,9.3,6.0
7.5,0.52,0.15236066616685687,1.9,0.085,15.380824723232477,35.0,0.9962689700376988,3.38,0.6695302141308188,10.212780525027842,7.0
7.442337376351773,0.5451919475782514,0.09685957431986182,2.0,0.08031961706525087,13.0,37.5710294468188,0.9966,3.39,0.5988695114031584,9.8,5.0
7.59279076655513,0.725,0.1026822982860431,4.65,0.08993904332627356,4.0,11.0,0.9962,3.41,0.6885171106008142,10.9,6.0
7.4811241487281475,0.725,0.05,4.65,0.086,4.0,43.00340151451166,0.9977875333784819,3.41,0.6322018622451872,10.498234290824712,6.0
7.475877866635889,0.52,0.11,2.7280635446710733,0.07666722898140549,11.0,39.0,0.9970502392168046,3.42,0.6331128008747846,10.278131872276337,5.0
7.551317183445394,0.5423578312047421,0.05194882282947003,2.0573655429456754,0.076,14.575842403178989,15.0,0.9962,3.44,0.58,10.7,6.0
8.5326024139587,0.32,0.57,2.0,0.07400000000000001,27.0,65.0,0.996781339334488,3.28,0.79,10.7,6.0
7.911648226436287,0.5347246662198901,0.05,1.9,0.07400000000000001,7.999999999999999,21.081235096995094,0.9966578420575858,3.3297682978742715,0.95,10.5,6.0
8.257137473134367,0.63,0.08,1.9,0.076,14.999999999999998,27.0,0.9968577356156111,3.3002987106717225,0.54,10.230790801374436,6.0
7.971647268582284,0.67,0.23,2.1,0.1068418505873233,17.0,50.19935604156794,0.9971948247162105,3.32,0.626585004601568,9.5,5.0
7.7,0.69,0.11874759896112233,1.9,0.084,16.441707788830605,46.680017927983506,0.9961,3.31,0.6239355533089936,10.352950077699333,6.0
8.3,0.5350094919784069,0.17984540863646564,2.012666505789287,0.09308595383816957,11.0,43.0,0.9972856393181087,3.31,0.53,9.2,6.0
9.7,0.32,0.7211741268206834,2.9988606191785183,0.09827011810603738,28.000000000000004,83.0,0.9984,3.28,0.8199999999999998,9.6,6.0
9.249942661264985,0.4609288619574308,0.64,3.806053754056513,0.093,9.0,51.31031536675404,0.9986,3.2594379402606783,0.66,10.5,5.0
8.8,0.41,0.2140171879892945,3.210594457695499,0.093,9.0,42.0,0.9974321987076998,3.54,0.6234857328787744,10.330785774205328,5.0
8.16517507974583,0.5655337977250814,0.12797362488740682,2.4,0.104,14.877405671917735,30.0,0.9966,3.288824484709799,0.55,10.125541305769175,6.0
6.7,0.5630703551427125,0.15457542796985804,2.33892407289163,0.086,16.658840718993485,80.0,0.9958,3.38,0.52,10.1,5.0
7.674925497551918,0.625,0.2,1.5,0.08,27.0,119.0,0.996349513288349,3.2912195295695064,0.5592726968721449,10.259226050905378,6.0
6.2,0.45,0.2,2.7864882509594855,0.069,3.0,15.0,0.9963166607742608,3.41,0.6661256040212811,10.273479609826595,6.0
7.8,0.43,0.7210004983168243,1.9,0.464,22.0,67.0,0.9974,3.13,1.2799999999999998,8.767370831488039,6.0
7.4,0.5486037215701639,0.10621232729824631,2.152219293353297,0.086,16.72409016330248,45.7782738273259,0.9971645135270357,3.319353166904688,0.6257527024269104,9.1,5.0
7.369685673659876,0.67,0.26,3.0238853270177986,0.401,15.102767619496554,51.0,0.9969,3.16,1.14,9.4,5.0
6.3,0.546615249653846,0.04818683093428984,1.8,0.07509382728032023,18.0,43.74963846730761,0.9959,3.44,0.6242465156953633,10.3,6.0
6.9,0.5514934890504777,0.05779805971321836,2.2,0.07286445884299278,19.0,40.0,0.9961,3.41,0.6392724491371214,10.288392381319285,5.0
8.6,0.49000000000000005,0.28,2.4156261752034944,0.11,20.0,47.421552893853935,0.9972,3.296727666638106,0.6705138914812356,10.183792993674606,6.0
7.7,0.5162035949748158,0.06651342606002092,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,5.0
9.3,0.39,0.5885501428975463,2.1,0.107,34.0,55.9176004802756,0.9978,3.14,0.7229510934756695,10.139892884543807,6.0
7.17809448910357,0.62,0.08,1.8,0.076,7.999999999999999,34.83461010959239,0.9973617240971328,3.48,0.5764898998316824,9.0,6.0
7.814124623826235,0.52,0.6619251433163881,1.9,0.1267628313960582,19.395813461256175,140.0,0.9968103340750933,3.23,0.54,9.5,5.0
8.6,0.49000000000000005,0.28,1.705224244314596,0.09676946622307599,21.763430398648232,136.0,0.9972,2.93,0.5114852236653864,10.061904531094909,6.0
8.6,0.49000000000000005,0.29,3.3630464154688413,0.11,19.0,9.559167949020848,0.9972,2.93,1.98,10.270599840773553,5.0
7.7,0.49000000000000005,0.26,1.9,0.062,9.0,31.0,0.996982820144415,3.39,0.64,9.6,6.0
5.0,1.02,0.04,2.3500424305366874,0.045,15.949310351802527,85.0,0.9938,3.75,0.48,11.049175991881729,4.0
4.7,0.6,0.17,2.3,0.057999999999999996,17.0,106.0,0.9932,3.85,0.6,12.9,6.0
