0,1,2,3,4,5,6,7,8,9,10,11
7.680935315211922,0.4910449870685041,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.236605935721487,5.0
7.8,0.88,0.0,2.6,0.09800000000000002,17.238268722067073,67.0,0.9968,3.2937628381317854,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.5994538847801685,9.8,5.0
11.2,0.28,0.2926584428542256,1.9,0.06130084825162589,17.0,60.0,0.998,3.228404044187009,0.671711455012098,9.8,6.0
7.4,0.7,0.0,1.9,0.076,14.852758748460813,34.0,0.9970383050861359,3.51,0.56,9.4,5.0
7.4,0.66,0.0,3.3222372969062177,0.075,13.0,40.0,0.9978,3.51,0.6474248845233768,10.313578253338068,6.0
7.9506618064272105,0.6,0.06,2.0767063574303313,0.069,15.0,59.0,0.9974808681713343,3.3207925860550103,0.6130194198059142,9.4,6.0
7.3,0.65,0.0,1.2,0.065,20.252593983469545,29.92507368584638,0.996186180919528,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.10161333396729827,17.0,102.0,0.9978,3.4337223339057563,0.8,10.5,5.0
7.655320240674495,0.5190451518012285,0.08,1.8,0.097,15.0,65.0,0.9959,3.28,0.54,9.2,5.0
7.5,0.5334100121612548,0.36,6.1,0.071,17.0,102.0,0.9978,3.434585800323367,0.8,10.5,5.0
5.6,0.615,0.0,1.6,0.089,17.857631368711917,59.0,0.9943,3.58,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.11879986596532166,9.0,29.0,0.9969739994693995,3.26,0.5792477499842942,9.1,5.0
8.9,0.62,0.18,3.8,0.176,22.768945363228262,145.0,0.9976488288508654,3.16,0.7069590514610857,9.2,5.0
8.9,0.62,0.260223708499968,3.9,0.17,51.0,148.0,0.9986,3.17,0.6886874481115937,10.597032879041613,5.0
8.5,0.28,0.56,1.8,0.092,35.0,103.0,0.9969,3.3,0.75,10.5,6.0
7.31348795383662,0.56,0.28,1.7,0.368,16.0,74.10486482307263,0.9968,3.184898483747363,1.2799999999999998,9.3,5.0
7.854146571445644,0.59,0.08,4.4,0.09346332817845046,6.0,29.0,0.9974,3.38,0.5665584888470918,9.0,4.0
7.5473985353294015,0.32,0.51,1.502225372465361,0.341,17.0,56.0,0.9969,3.2186705286859274,1.08,9.2,6.0
8.9,0.46360873034530875,0.2623793424362242,1.8,0.077,29.0,60.0,0.9968,3.39,0.53,9.4,6.0
7.6,0.4658555948321968,0.2711987227174639,3.7771234635217485,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,6.0
7.9,0.43,0.21,1.726065494820591,0.106,10.0,37.0,0.9974331833047867,3.3379754101110395,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,28.677113642953486,0.9968,3.17,0.53,10.232568525079518,6.0
6.9,0.4826788069383949,0.14,2.4,0.085,21.0,40.0,0.9967894916105271,3.43,0.63,9.7,6.0
7.915160656940937,0.39,0.16,1.4,0.07263361060716211,11.0,23.0,0.9955,3.2998205036809742,0.56,9.3,6.0
7.6,0.41,0.24,1.8,0.06294303671099245,12.713338922446534,11.0,0.9962,3.3259116936996875,0.59,10.363441301456541,5.0
8.496574883886487,0.43,0.271242174546957,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,6.0
7.1,0.71,0.23514936537431178,1.9,0.10688009768512845,14.0,35.0,0.9972,3.47,0.55,9.4,5.0
7.8,0.645,0.0,2.0,0.082,8.0,16.0,0.9964,3.38,0.59,9.8,6.0
6.7,0.675,0.07,2.304871947429925,0.089,17.0,82.0,0.9958,3.35,0.6182369485911727,10.1,5.0
6.9,0.685,0.24325998611576855,2.5,0.08013396467066555,22.0,51.0264334332539,0.9966,3.46,0.57,10.6,6.0
8.12739016617015,0.655,0.12,2.3,0.1072779746120274,15.0,113.0,0.9966,3.17,0.66,10.154757614685417,5.0
7.332334681936905,0.605,0.12,10.7,0.047437549456704406,40.0,83.0,0.9999143523104191,3.45,0.52,9.4,6.0
5.2,0.32,0.25,1.8,0.103,13.0,51.31906148413838,0.9961512789877356,3.38,0.6493445098822563,9.2,5.0
7.8,0.645,0.0,5.5,0.086,5.0,18.0,0.9986,3.4390786771836277,0.6070042287020981,9.6,6.0
7.8,0.6,0.14,2.4,0.086,13.702571596551104,15.0,0.9975,3.42,0.6,10.8,6.0
8.1,0.38,0.2794425301708579,2.1,0.066,13.0,30.0,0.9968,3.23,0.6372301658395081,9.7,7.0
5.7,1.13,0.09,1.5,0.0897172369364351,7.0,19.0,0.9962084134035111,3.5,0.48,9.8,6.0
8.197346713477671,0.45,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.83,10.5,5.0
7.3,0.45,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.6442718364147841,10.5,5.0
8.364754431824446,0.5182586393644809,0.2741275190765857,2.088253954973906,0.088,17.0,46.0,0.9972784434630871,3.26,0.51,9.3,4.0
7.5,0.49548933058002587,0.2,1.8722381602062286,0.11728213008114695,8.0,36.61863250673879,0.9968,3.21,0.9000000000000001,10.5,6.0
8.1,0.66,0.21929156357635557,2.2,0.14549236824765802,11.474493823819056,23.0,0.9968,3.2833871207678316,1.1999999999999997,10.3,5.0
6.8,0.67,0.02,1.8,0.05,14.353559857238189,11.0,0.9962,3.48,0.52,9.5,6.0
6.268785044550061,0.52,0.25813289467972517,5.504402219714552,0.07550366925613582,8.0,65.0,0.9976534951210022,3.9,0.56,10.39878346378085,4.0
7.7,0.4488077985291481,0.43,2.2,0.12831095073902607,22.0,114.0,0.997,3.2948755013550817,0.73,9.2,5.0
8.7,0.29,0.52,2.057211621390581,0.11299999999999999,12.0,37.0,0.9969,3.25,0.58,10.15750856318012,5.0
7.922029639869303,0.45313141960452497,0.23,1.6,0.066,5.0,12.0,0.9958,3.311684821520537,0.56,9.2,6.0
5.6,0.31,0.3129933030099272,1.4,0.07400000000000001,12.0,96.0,0.9959665312409401,3.32,0.58,9.2,5.0
8.8,0.66,0.26,1.7,0.07400000000000001,13.042061806643426,23.0,0.9971,3.15,0.74,10.40305236399758,5.0
6.6,0.52,0.04,1.8812403412203267,0.069,15.214718628493175,15.0,0.9956,3.4,0.63,9.4,6.0
6.6,0.5,0.04,2.1,0.09119274481134117,6.0,14.0,0.9955,3.39,0.64,9.4,6.0
8.6,0.48960280103641746,0.36,3.0,0.07188770740476251,30.0,75.43885857561678,0.9973676582903862,3.2,0.56,9.4,5.0
7.6,0.51,0.2874947383020222,2.8,0.07390687746874988,33.0,73.0,0.9955,3.17,0.63,10.2,6.0
8.133272477562667,0.62,0.04,3.8,0.084,25.0,45.0,0.9978,3.34,0.53,9.5,5.0
9.82881677644199,0.42,0.57,3.4,0.07,4.0,10.0,0.9971,3.04,0.554804080780372,9.6,5.0
7.5,0.63,0.12,5.1,0.111,50.0,110.0,0.9983,3.26,0.77,9.4,5.0
7.8,0.4894889316489994,0.18,2.7784795438412724,0.076,17.0,54.0,0.9975,3.43,0.6218595260136277,10.0,5.0
7.3,0.39,0.31,2.4,0.07400000000000001,9.0,46.0,0.9962,3.41,0.54,10.221445208868385,6.0
7.966304355431289,0.4,0.4,2.2,0.08356354667390138,19.0,52.0,0.998,3.44,0.64,9.2,6.0
7.7,0.69,0.49,2.4156535873815046,0.115,20.0,112.0,0.9969504160994291,3.21,0.71,9.3,5.0
7.5,0.52,0.2620426056588292,1.9,0.085,12.0,35.0,0.9968,3.38,0.6255748247750401,9.5,7.0
7.7007625398063055,0.4957359533113539,0.05,2.0,0.07559750630146264,13.0,39.30874043552023,0.9966,3.39,0.6387800754354,9.8,5.0
7.2,0.725,0.05,4.65,0.06485930110622942,4.0,11.0,0.9962,3.41,0.39,10.9,6.0
7.2,0.725,0.05,4.65,0.086,4.0,11.0,0.9962,3.41,0.39,10.381666989022493,6.0
7.646867442983746,0.52,0.11,2.2051007568671106,0.079,11.0,39.0,0.997340246105671,3.42,0.58,9.6,5.0
7.642360330078274,0.705,0.21889644399102032,1.6,0.076,11.831599590915426,15.0,0.9962,3.44,0.58,10.7,5.0
8.55545574279666,0.32,0.57,2.0,0.07400000000000001,27.0,65.0,0.9969,3.28,0.79,10.7,6.0
