0,1,2,3,4,5,6,7,8,9,10,11
7.049642429742544,0.6431687016400695,0.0,1.9,0.07776020786049216,16.329554494971543,37.59675542999295,0.9952472427615225,3.3427253664981125,0.56,10.375305965452284,6.0
8.931135291608452,0.5226565997017621,0.3245353665825426,2.6,0.09800000000000002,15.976263095851122,38.138609873073555,0.9968,3.317751877789676,0.68,10.4752705250085,6.0
7.8,0.76,0.04,2.3,0.092,15.198239718729406,46.098548717926754,0.997,3.26,0.5702344196111262,9.8,6.0
11.2,0.28,0.7618948091543316,1.713254241107419,0.1066472857709974,17.0,27.797508942617863,0.998345805405438,3.292721153671324,0.7022753298261166,9.8,6.0
7.4,0.7,0.0,2.528731486023821,0.076,14.591804527356803,34.0,0.9972428398689032,3.350116308644026,0.5456176008966118,9.4,6.0
7.4,0.66,0.09689971063767373,3.091635439445391,0.075,13.0,41.56157833982783,0.9978,3.337738654295653,0.6026630733451992,10.55167719445914,6.0
8.669523367873817,0.5090399182170331,0.18774692117378114,2.122347656745702,0.0993880847914964,14.999999999999998,37.04285293610855,0.9978322863684893,3.305884818134069,0.6348656472713202,9.4,6.0
7.255478407941878,0.65,0.0,1.2,0.0750984865533784,16.925615855349363,29.15911790716364,0.9963188432456256,3.39,0.47,10.226189486002655,5.0
8.525319647068322,0.49096705811440944,0.05141000375246256,2.0,0.07755314690952748,9.0,18.0,0.9971870950812102,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.3837818498497456,0.07570936009519547,17.0,45.61359042515935,0.9971941328371764,3.3252757294683155,0.6491123581455052,10.689497951236099,6.0
7.607395713034034,0.570825700196296,0.08,1.8,0.097,14.999999999999998,36.498582135621376,0.9959,3.28,0.54,9.2,5.0
7.23911156256111,0.6564898970682621,0.1335010373457372,6.1,0.07214934968666732,17.0,102.0,0.9988127650532723,3.2982895078747867,0.7423711125716865,10.5,6.0
5.6,0.5824045243024527,0.0,1.6,0.089,16.12371438023427,49.342679325908634,0.9943,3.36458596863386,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.11050171850033104,9.0,37.01607058726189,0.9972087875238658,3.270459321030259,0.6795835116205662,9.1,5.0
8.9,0.6653200177193284,0.23613862465290722,3.8,0.176,16.013216188183158,43.77035251195173,0.9966276189186275,3.329969718535393,0.7224457298279107,10.312671472836435,6.0
8.9,0.5392073868042826,0.4960802389882206,3.422446322059318,0.1059558657156229,23.20876664909178,148.0,0.9974216937298775,3.266511517199516,0.8117463829955756,10.595203627113193,5.0
8.69002143391472,0.5115379088672698,0.5693104595801234,2.8181853365561365,0.11474778008924424,35.0,103.0,0.9975211223822833,3.3,0.75,10.5,6.0
9.874321148650884,0.56,0.28,1.7,0.368,15.948661018789856,40.816163707615274,0.9968,3.4259436304258406,0.953683939914286,9.303366175692513,5.0
7.775186129409551,0.59,0.10768470505760609,2.1017457904207184,0.10741251335303485,6.0,40.710337374076154,0.9974,3.3359372126094398,0.5798879154283851,9.0,4.0
10.401170919847964,0.32,0.51,1.4711969233097433,0.341,17.0,50.295048855302525,0.9968061976715923,3.4300041228959857,1.08,9.2,6.0
8.4645865615862,0.5431972535288035,0.21571870858405529,2.2565514240918683,0.077,17.360675172721624,34.3725924525872,0.9968,3.298627539520293,0.53,10.550926742063641,6.0
7.6,0.520545338556826,0.0878781362980008,2.973606544689238,0.082,16.816873496957808,39.80658385927504,0.9982,3.52,0.65,10.546501320025653,5.0
7.9,0.43,0.21,1.957558654168099,0.106,10.0,41.08571828633561,0.9977296612975598,3.3413968538067635,0.6538152411951274,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,27.695623422336062,0.9972818965969086,3.325395649647534,0.53,10.407824923540145,6.0
8.44012863080403,0.5121707389668524,0.12010796457977592,2.4,0.09734255680923164,21.0,31.945662955233356,0.997600682992518,3.43,0.63,9.7,6.0
7.385157481311455,0.39,0.16,1.4,0.0797336599233225,15.682569309304117,37.90921827505162,0.9955,3.3592436086178123,0.6089291047862917,10.337603384325922,6.0
8.54702906139636,0.5180556585879028,0.24,2.0025835290994345,0.08556077263288199,14.200462833582222,11.0,0.9962,3.344139526668131,0.5970198127652854,10.695222233189375,6.0
8.030609424498916,0.43,0.16610776107448338,1.6,0.106,15.93619041556084,37.0,0.9966,3.3509228481060265,0.6139046771628857,9.5,6.0
7.1,0.71,0.040946777878537774,1.9,0.08204426662451773,14.0,32.75592494524619,0.9972,3.47,0.55,10.505631496600271,5.0
7.8,0.645,0.0,2.0,0.08612904328139126,7.999999999999999,31.85949640918017,0.9964,3.38,0.625178258146584,10.399329934149385,6.0
7.139442351745069,0.5569379425619244,0.1321298013191223,2.2074386723501087,0.089,18.08291170070228,82.0,0.9958,3.3145902897095083,0.6638598538358956,10.1,6.0
8.493522810278385,0.5102275189278423,0.18528229645001887,2.408802823469594,0.09170347968564928,22.0,34.07454551990961,0.997409436357081,3.46,0.6542445315382183,10.6,6.0
7.167370605335354,0.655,0.12,3.52349214616476,0.09393999323424697,14.999999999999998,113.0,0.997000480278492,3.297160770754933,0.73983650534226,10.441524962747097,5.0
8.032085196895927,0.605,0.0966791434291154,2.25592353381934,0.09851667576827108,16.40268891868022,42.09748255550762,0.997466481157303,3.3257596942727563,0.6045183462127894,9.4,6.0
5.2,0.590313812761724,0.03551513155367598,1.8,0.103,13.0,59.68907473581275,0.9940563479308486,3.38,0.5885715948146581,10.430928357961715,5.0
7.8,0.6048208684439063,0.0,2.022304814968228,0.086,5.0,35.53175452356006,0.9958109097230733,3.3147820454690753,0.625620936594978,9.6,6.0
7.8,0.5422175068736672,0.12939774518798292,2.6369388459458274,0.07598843894782663,16.84089106982264,39.65622992040261,0.9975,3.42,0.6,10.8,5.0
8.1,0.4977372610967159,0.13694049700963495,2.1,0.066,15.802650974745093,30.0,0.9968,3.23,0.6085900224017948,10.551864129555076,7.0
