0,1,2,3,4,5,6,7,8,9,10,11
7.512291920943051,0.5881163554928004,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,10.185380489126622,6.0
7.8,0.6383142194790243,0.0,2.6,0.09800000000000002,11.875149829578698,45.688248700073736,0.9968,3.343292613964885,0.68,9.8,5.0
7.8,0.76,0.04,2.3,0.092,13.672767023643225,54.0,0.997,3.26,0.5901823481233119,9.8,6.0
11.2,0.28,0.37307085150980945,1.9,0.05514046363124997,17.0,27.258534730093434,0.998,3.241139231347501,0.6001751005197465,9.8,6.0
7.4,0.7,0.0,2.429428206831403,0.076,13.749195840506419,34.0,0.9972256055065394,3.51,0.56,9.4,5.0
7.4,0.66,0.0,2.9448551475878206,0.075,13.0,40.0,0.9978,3.51,0.619266414257124,10.31354222232476,6.0
7.8224839614256325,0.6,0.06,1.9758344373862444,0.069,15.0,38.064145581476275,0.9972689637811184,3.324370244719833,0.6024241777858883,9.4,6.0
7.3,0.65,0.0,1.2,0.050491008964575826,17.04790502896875,34.528611969427736,0.9961142251086533,3.39,0.47,10.0,7.0
7.8,0.58,0.02,2.0,0.05745323037857562,9.0,18.0,0.9968,3.36,0.57,9.5,7.0
7.5,0.5,0.36,6.1,0.10007464920598268,17.0,53.52000041706261,0.9978,3.4191680203455683,0.8,10.5,6.0
7.6625774167680145,0.5603237837472259,0.08,1.8,0.097,15.0,40.57684100716319,0.9959,3.28,0.54,9.2,5.0
7.5,0.5038087576888204,0.36,6.1,0.071,17.0,102.0,0.9978,3.374447972489297,0.8,10.5,6.0
5.6,0.615,0.0,1.6,0.089,15.461352891994267,59.0,0.9943,3.58,0.52,9.9,5.0
7.8,0.6099999999999999,0.29,1.6,0.08956543567800522,9.0,29.0,0.9971652179287672,3.2806532559905053,0.5782304032909871,9.1,5.0
8.9,0.62,0.2736230844634175,3.8,0.176,13.699802096492602,145.0,0.9979345028864146,3.154216054217815,0.740458056840688,9.2,5.0
8.9,0.5436751394600272,0.493389712434858,3.9,0.06324476480765641,51.0,148.0,0.9986,3.17,0.5800694262835533,10.408054863393904,5.0
8.5,0.28,0.56,2.609544382362306,0.092,35.0,103.0,0.9967260414505601,3.3,0.75,10.5,6.0
7.313893336982861,0.56,0.28,1.7,0.368,16.0,63.30322852117616,0.9968,3.154805990212351,1.2799999999999998,9.3,5.0
7.583450097996533,0.59,0.08,4.4,0.11151422673524916,6.0,41.199527455076534,0.9974,3.3800593046592473,0.5617051762499661,9.0,4.0
7.882781074505836,0.32,0.51,2.7932688489914685,0.341,17.0,56.0,0.9969,3.13363168176873,1.08,9.2,6.0
8.9,0.47137423531557615,0.219897192076385,1.8,0.077,17.701685752404078,60.0,0.9968,3.39,0.53,9.4,5.0
7.6,0.47234099381169675,0.2131881908596009,3.1955225460434407,0.082,18.600735956867545,71.0,0.9982,3.52,0.65,9.7,5.0
7.9,0.43,0.21,2.2790131261740623,0.106,10.0,37.0,0.9972510547584296,3.329970815261811,0.9100000000000001,9.5,5.0
8.5,0.49000000000000005,0.11,2.3,0.084,9.0,27.25193718879748,0.9964186898430586,3.17,0.53,10.262858209505172,6.0
7.564064138547748,0.4900028450363874,0.14,2.4,0.0556886333546117,21.0,40.0,0.9972512097268105,3.43,0.63,9.7,6.0
7.791177501110882,0.39,0.16,1.4,0.062034665906667716,11.0,23.0,0.9955,3.294018786659479,0.56,9.3,6.0
7.6,0.41,0.24,1.8,0.06698354134800286,10.977576225903452,11.0,0.9962,3.3558533188068864,0.5577000424282104,10.376425638876647,5.0
8.329884471740842,0.43,0.2816164329490065,1.6,0.106,10.0,37.0,0.9966,3.17,0.9100000000000001,9.5,6.0
7.1,0.71,0.15125419423709807,1.9,0.07496139056767523,14.0,35.0,0.9972,3.47,0.55,10.469840302615465,5.0
7.8,0.645,0.0,2.0,0.073648207481727,8.0,27.783166828237846,0.9964,3.38,0.59,10.307376657316,6.0
6.7,0.5868439945348799,0.07,2.31731783769574,0.089,15.795932260453299,82.0,0.9958,3.35,0.6583162823820858,10.1,6.0
6.9,0.44330878169640897,0.21137286998300253,2.5,0.05455436367635429,22.0,47.843816621938096,0.9966,3.46,0.57,10.6,6.0
7.68212960166499,0.655,0.12,2.3,0.11715148299349844,15.0,113.0,0.9966,3.17,0.66,10.051796088425338,5.0
7.846743864638448,0.605,0.12,10.7,0.06071001315428316,40.0,83.0,1.0012400301077367,3.45,0.6163344440807104,9.4,6.0
5.2,0.32,0.25,1.8,0.103,13.0,41.165344220979385,0.9955754935770631,3.38,0.6637154215623289,10.09814572531584,5.0
7.8,0.645,0.0,2.4828097250369265,0.086,5.0,28.33618163759505,0.9986,3.3426040068654714,0.6578270192996263,9.6,6.0
7.8,0.5488276748514175,0.14,2.6417307392636014,0.06177254609390348,12.656568164758504,15.0,0.9975,3.42,0.6,10.8,6.0
8.1,0.38,0.2451188631300926,2.1,0.066,13.0,30.0,0.9968,3.23,0.6950661337398738,9.7,7.0
5.7,1.13,0.09,1.5,0.1021854694917351,7.0,19.0,0.9967435896630288,3.5,0.6112876260805428,9.8,5.0
7.510260499100298,0.5008116475341617,0.36,5.9,0.07400000000000001,12.0,87.0,0.9979781335296631,3.33,0.83,10.5,5.0
7.3,0.45,0.36,5.9,0.07400000000000001,12.0,87.0,0.9978,3.33,0.716028845795095,10.436525756507905,5.0
7.9944758972532455,0.5334668815878332,0.27646420230239627,2.0332308606638385,0.088,17.0,46.0,0.9974743767180443,3.26,0.559536552040413,9.3,4.0
7.5,0.5143689794413446,0.2,2.4130199515013695,0.12185315365134179,8.0,35.56370484099617,0.9965083022660017,3.21,0.9000000000000001,10.5,6.0
8.1,0.66,0.19323070298850534,2.2,0.08114645505396277,12.78152014018093,23.0,0.9968,3.307654043481767,0.5637857823768854,10.3,5.0
6.8,0.5560565317170918,0.02,1.8,0.05,17.615886161370337,35.498136371299694,0.9962,3.48,0.52,10.288955898618848,6.0
6.147645411999404,0.52,0.1868489464999437,3.6552321682038453,0.0690669593956545,8.0,65.0,0.9975313847328425,3.9,0.56,10.54725351585728,4.0
7.7,0.3786397154384851,0.43,2.2,0.07240902382736653,22.0,58.217348611094025,0.9972913089693786,3.2791670203312338,0.6386458957629204,9.2,6.0
8.7,0.29,0.52,1.9616448280192538,0.11299999999999999,12.0,37.0,0.9969,3.25,0.58,10.371975808732868,5.0
7.908337736486167,0.4287604336761832,0.23,1.6,0.066,12.104893537207499,12.0,0.9958,3.3047882630800305,0.5678467082657218,9.2,6.0
5.6,0.31,0.2903255743294954,1.4,0.07400000000000001,12.0,96.0,0.9958034610660971,3.32,0.58,9.2,5.0
8.8,0.66,0.26,2.245799682825275,0.07400000000000001,11.12773823952964,23.0,0.9971,3.15,0.74,10.457653296651184,5.0
6.6,0.52,0.04,1.888651636903502,0.0686188123042658,11.287433762910203,15.0,0.9956,3.4,0.5970233215438128,9.4,6.0
6.6,0.5,0.16982401008434592,2.1,0.07805204615917057,6.0,14.0,0.9955,3.39,0.64,9.4,6.0
8.6,0.49747949944174286,0.36,3.0,0.06277300894761086,30.0,62.91426245117627,0.9970929635298252,3.2,0.56,10.503301684788019,5.0
7.6,0.51,0.24050511628402768,2.8,0.05834732434907555,33.0,73.99814026243473,0.9955,3.17,0.63,10.2,6.0
8.481095556256234,0.62,0.21632150586062668,3.8,0.084,25.0,45.0,0.9978,3.337800619338244,0.53,9.5,5.0
10.017688272339939,0.3764477841199636,0.57,3.4,0.07,4.0,10.0,0.9974687994216681,3.04,0.625572958403483,9.6,5.0
8.723840119098067,0.63,0.3289818179245889,5.1,0.111,50.0,110.0,0.9988461787407399,3.26,0.77,9.4,5.0
