0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.0,0.64,0.64,0.01681419324319696,0.32,0.07413160854681208,0.08600900856134389,0.03369658179269545,0.015473487622864546,0.0,0.0,0.7695204643968866,0.0,0.0,0.0,0.32,0.0,0.07188208238550742,1.93,0.0,1.440474172250062,0.0,0.0638932071514763,0.0,0.0,0.0,0.0,0.0,0.03999491130501497,0.0,0.0,0.0,0.0,0.0,0.0,0.05592866217360087,0.0,0.0,0.0,0.0,0.0,0.06811330398691398,0.04204399998810794,0.013343024269070594,0.645728287220996,0.09520213558426267,0.0,0.002907398738599877,0.019190407876824495,0.113835985822496,0.010436546373351712,0.778,0.0,0.0,3.756,61.0,290.4249458414394
0.21,0.28,0.5,0.0,0.14,0.28,0.21,0.07,0.0,0.94,0.21,0.79,0.14549768050107545,0.019188314703599083,0.14,0.14,0.2696400556137152,0.28,3.4700000000000006,0.0,1.59,0.1641790186659228,0.3259630447441712,0.11938753034217375,0.3901092467171084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680037473328514,0.07180862519731745,0.07,0.0,0.0,0.019693911003389394,0.0034202947380091646,0.0,0.013648910140762572,0.0,0.0,0.0,0.0,0.0015326164507432113,0.0256330350451679,0.132,0.004166166964708479,1.4075398598072082,0.1438635525719393,0.00908839806976603,5.114,101.0,496.82323577340304
0.051888371908561326,0.03260214883966441,0.5081256678137407,0.0,1.23,0.13387832787577436,0.05027371091318224,0.19465381107534652,0.64,0.25,0.2165438123698533,0.6973384249286577,0.11999999999999998,0.014088325013823342,1.75,0.06,0.3807922934040874,1.03,1.36,0.7809862816020661,0.51,0.3008106737330481,0.39078195969631524,0.06,0.3897402303761542,0.0,0.24736232899026475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021069507461762522,0.0,0.005929972615560342,0.0,0.06,0.00038896581534399226,0.0,0.015914710193532054,0.0,0.0034454658128920132,0.006110118487302156,0.008407647392258048,0.0005459391286664286,0.01,0.13050953234892523,0.08792132933694684,0.276,0.18399999999999997,0.028203492252944155,9.821,485.0,2259.0
0.0,0.0,0.0,0.1264589548639846,0.63,0.0,0.13688274033076875,0.1859190850597005,0.31,0.6251905037135035,0.31,0.31,0.31,0.028661745922928677,0.07106038320967742,0.31,0.0,0.0,1.8900316157203165,0.07486459511484066,1.1852617394098117,0.05827840432568779,0.1927024377189763,0.0924677752355188,0.12567947366135845,0.0,0.0,0.0,0.011669869652577792,0.03608710467851115,0.0,0.027506117378099822,0.0,0.0,0.0,0.0,0.0,0.021681879591016563,0.0,0.0,0.0052262483091969625,0.0,0.0,0.0,0.17727585152395445,0.0,0.0008131545417752349,0.0006339311855312771,0.0,0.137,0.010682109532219127,0.1218049932433709,0.0,0.037711256688756176,3.537,76.22003100447952,191.00000000000003
0.0,0.0,0.20162550439102947,0.0,0.39886003785967084,0.0,0.31,0.08497658776369224,0.03278332940124627,0.63,0.31,0.6519394358891994,0.09192288935560919,0.0,0.0,0.31,0.0,0.21750154875156283,1.8166515082284806,0.02559294207632798,0.31,0.0,0.07586329728024546,0.0,0.0,0.0,0.0,0.02991017444812832,0.0,0.0,0.0,0.009689528491091682,0.0,0.0036783553541158906,0.07386250535175763,0.0,0.20803472548877822,0.028380572177257153,0.0,0.040592644509603266,0.0,0.07464425149620557,0.023943975383024663,0.0,0.0,0.0,0.0008451575303875724,0.005178361251970985,0.0,0.11760048214008473,0.0,0.135,0.07618423331004939,0.010451605523836508,3.537,61.20321562557671,191.00000000000003
0.029841241466718727,0.0,0.10912882608894071,0.0,0.1486065997459814,0.0,0.0,0.020270437827860234,0.0,0.0,0.0,0.3950062347893156,0.0189403567480233,0.014677272086290643,0.005321946048206767,0.058478020313370044,0.040269356766002254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937460745571292,0.0,0.0,0.0,0.002540762783144455,0.013974168237518984,0.0,0.004078175763076578,0.0,0.0,0.0,0.022116790412335424,0.0,0.010971911340020131,0.012430282811928074,0.06698827072696946,0.0,0.0,0.0,0.0,0.0,0.0241858187103013,0.0,0.13544231592942496,0.0,0.0,0.02929218712671194,0.0018969811307424462,1.5315953882206976,14.999999999999998,54.0
0.0,0.0,0.39767499689527597,0.0,0.3354882176254429,0.0,0.06082150476334989,0.0,0.023722941406222994,0.64,0.04019362202870474,1.28,0.0,0.039991137089766565,0.017273537638355513,0.96,0.0,0.32,3.85,0.04996417031713669,1.7536619754556118,0.0,0.0,0.21221979728725177,0.0,0.06405752222374733,0.3681439398042224,0.0,0.016155379819785824,0.0,0.0,0.015813977492277743,0.0,0.004140623406530475,0.0,0.08436285271330923,0.0,0.0,0.0,0.010920549485286231,0.0,0.0,0.022288704178042244,0.0,0.5746177311655488,0.0,0.00044595977910040523,0.0,0.03583939500530809,0.054,0.0,0.164,0.07950679036555812,0.0,6.527367095524205,4.0,112.0
0.0,0.0,0.11068622982465662,0.0,0.18595945530124383,0.0951107575819753,0.0,0.04926189190334221,0.0,0.0,0.0,0.0,0.0,0.0,0.0074197471319243785,0.09949827690867336,0.0,0.0,0.0,0.0,0.5838200311959869,0.01416384824261337,0.02476515553812683,0.008348289268792898,0.0,0.0,0.0,0.0,0.0,0.05778549562675785,0.005412847236692905,0.01615309274173295,0.0,0.012729189639351563,0.0,0.04318889184144884,0.0,0.035134729998080524,0.0,0.0,0.0,0.0,0.025845762229130136,0.03380626143418229,0.0,0.06296080986822514,0.0,0.0,0.0,0.206,0.012174780982570492,0.0,0.0,0.035173136776315866,1.492790164399543,10.999999999999998,49.0
0.15,0.0,0.4531131209780797,0.2710912573425034,0.61,0.16456239183488675,0.14218112355044296,0.32162430813893483,0.17833852854060755,0.76,0.76,0.92,0.0,0.0855597412456926,0.07903416108632834,0.0,0.489833994008325,0.34632312116782366,1.23,0.4292579558051247,2.0,0.041118521051344226,0.523304335307099,0.0758787166728191,0.0,0.034947559684802544,0.16533352217292224,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.0008469800532873195,0.0,0.0,0.0,0.0,0.0,0.009951071203427855,0.0024978108058038634,0.07410000476215732,0.3,0.004290806169492091,0.0,0.009086970222703676,0.0004883314949920749,0.0,0.03424807415976003,0.1171958675159365,0.0,0.181,0.203,0.02090958223038388,9.744,445.0,1257.0
0.06,0.12,0.47251267980939893,0.03646486718111759,0.22121472759902291,0.32,0.38,0.0,0.14863827248241754,0.2206411140332371,0.0,0.64,0.25,0.033957475162379444,0.052443063369742596,0.3635612930017039,0.0,0.39125460493203995,1.9586624286011456,0.060000000000000005,0.71,0.07348612792673287,0.19000000000000003,0.0,0.0,0.06816352390629471,0.0,0.03933947465560631,0.0,0.0,0.0,0.0,0.0,0.0,0.06904789225714747,0.0,0.26807336513066293,0.011995972564944647,0.0,0.017007354848506396,0.0,0.0,0.02392617760806065,0.044109665200225544,0.0,0.13472131591789285,0.0062277615499212405,0.0,0.03657738007279951,0.15296040352589452,0.03698507769131102,0.244,0.081,0.014474935845361383,1.729,108.97695779018837,749.0
0.0,0.0,0.27506683795890213,0.0,0.667035687060155,0.0,0.9600000000000001,0.0,0.0,1.9200000000000002,0.96,0.3787528257114962,0.0,0.0,0.08041474936463684,0.0,0.20155874234731122,0.4582070625716448,3.84,0.02801718007050676,0.96,0.0,0.021582021100466142,0.0,0.2708099418223565,0.0192578033395512,0.0,0.0,0.0,0.0,0.03063107096235151,0.0,0.056260606579340296,0.008184116008821758,0.02020356414601067,0.03457703467435017,0.0,0.07590723984361253,0.0,0.96,0.00026528986372144207,0.07045146498585725,0.048173626166844744,0.0,0.0,0.0,0.0,0.0004839541845388521,0.012172672292190604,0.0,0.02455399364171457,0.1056565510831473,0.0,0.037179609192328995,1.2293424894079172,5.999999999999999,60.69696118996576
0.09993852481747047,0.0,0.25,0.0,0.2040523337866012,0.07629355968153104,0.047030751203373536,0.0,0.057473693178825086,0.1367958517366983,0.06252913735088893,0.7954313134632335,0.11999999999999998,0.0,0.0,0.0,0.0,0.18806716731822862,1.3237654230392648,0.0,0.7700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.018190620996745302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005615186365950561,0.029354310247105542,0.00657729810912197,0.0,0.0,0.0,0.019670234579627986,0.0,0.0,0.0,0.0,0.022,0.12469022949877102,0.009314384176101536,0.13029284126270377,0.05496685601387825,0.0,2.3886432977962233,32.386169739415976,184.0
0.0,0.1548297175410725,0.33999999999999997,0.014541819592163985,0.34,0.06800345906806364,0.1373840576884523,0.0,0.0,0.17488176657707896,0.0,0.504999661475651,0.0,0.0,0.0393648989261305,0.34,0.0,1.39,1.665068069049671,0.0355030482512624,1.04,0.016722578627466806,0.0,0.07284791159913223,0.0,0.19897631428487225,0.0,0.0,0.0,0.0,0.010723435974108114,0.0,0.05189795725064515,0.0,0.0,0.05594482080992963,0.14209650464990364,0.0,0.032785603921964064,0.0,0.0,0.029922462142938512,0.018490185878477058,0.0,0.042664488357198896,0.09979023410413648,0.0008057224911884987,0.0,0.0,0.056,0.02165297180000553,0.786,0.0,0.0,3.728,65.95651660206079,393.1645092608901
0.07265686263864488,0.0,0.0,0.3691316307041785,0.9,0.0,0.9,0.1584661385651538,0.028993937073636802,0.9,0.9,0.0,0.9,0.02814930281262752,0.0,0.0,0.0,0.0,2.72,0.0933561800176045,1.0530399769661425,0.005993100234933604,0.0,0.0,0.05835493314365996,0.0,0.0,0.0,0.0,0.0,0.0073634435900160455,0.005188377979559242,0.0,0.0,0.0,0.009961689577547601,0.0,0.014923914571945555,0.0,0.0,0.0011540995565551275,0.017571759811840715,0.0,0.0,0.9984063867182621,0.0,1.094709795489416e-05,0.0,0.02929914759049611,0.0,0.0,0.0,0.072189352125898,0.0,1.8804862050061795,7.0,25.0
0.09155510285056383,0.11856926392341031,0.40173348391427843,0.018848773967713815,0.71,0.0490136410951037,0.08355305318753886,0.35000000000000003,0.0,0.71,0.0,0.35,0.04674244107968919,0.0,0.0053127383683242374,0.25768204638707265,0.10682884576663747,0.0,1.3476793729409053,0.0,0.7270641988032981,0.0,0.03848596935382392,0.02229922691272618,0.0,0.0,1.3122369173488913,0.046306824055425355,0.0,0.0,0.0,0.0,0.16519946876630373,0.006494843070470263,0.0,0.025581340073175262,0.26076814241100105,0.0512522700721831,0.0,0.0,0.0,0.4681681610667146,0.06961575904692337,0.0,0.9292926787059607,0.20764683583893162,0.003107308009015163,0.09187077159485593,0.0,0.102,0.0,0.357,0.057818818757006896,0.010425999602017576,1.971,17.482802160803185,205.0
0.0,0.42,0.42,0.0,0.1959309576801099,0.08664593404376693,0.16607397842060215,0.08156908441647887,0.06596450169424341,1.27,0.0,0.3565859739012048,0.14412668671808393,0.0,0.032619698156794066,0.21144172365148553,0.12313881286446936,0.0,1.7,0.009981056338407275,1.2649571900196224,0.03762705706841219,0.0,0.05092359346828237,0.0,0.0,0.0,0.061819686030365056,0.0,0.12846208976391701,0.0,0.0,0.027542555678365985,0.0,0.08125495956201664,0.055510448293595575,0.12058406352900901,0.05020988905996363,0.16491035035624632,0.42,0.028519389330278616,0.0,0.030379299043788575,0.07344976434791833,0.2760632145949612,0.29260439621153944,0.005825082689687842,0.05576426720958389,0.07516377892064675,0.16504147870452515,0.03091150997397397,0.572,0.063,0.05157888839719864,2.8346794451287938,55.00000000000001,249.0
0.0,0.0,0.0,0.05100069008807384,0.94,0.0,0.13412700473318806,0.0,0.07890498745274171,0.0,0.0,0.25288533995854856,0.09118327986537665,0.013190142323350534,0.02028608719281154,0.0,0.19489499427106977,0.3143562779674418,1.88,0.0,2.83,0.0,0.0,0.1623367766437791,0.0,0.09541928961335121,0.2986364134035203,0.024244717814837113,0.0,0.0,0.012864483443601638,0.008995260157729033,0.05364600622879761,0.0,0.0,0.0,0.07074432469115127,0.0,0.0,0.018325288913906317,0.0,0.0,0.0,0.017341277264992416,0.0,0.0,0.0007704771455728914,0.0,0.0,0.11578096060085669,0.017706622335356196,0.428,0.0,0.0,4.652,31.0,107.0
0.11538153609826415,0.0,0.0,0.0,0.0,0.2095747432394512,0.0,0.0,0.03510807545939181,0.0,0.017323908647339792,0.6202226581057907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.049947832443999356,0.7,0.0,0.17004363004619627,0.0,0.0,0.0,0.04055132353365444,0.0,0.0033918214270195167,0.0,0.030561150896822684,0.0026912064729924315,0.10581974851935357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016108550703917805,0.0,0.0,0.0,0.007799104403166449,0.03372653130772803,0.0,0.004598707905345946,1.975,0.37,0.010060578801756318,1.7742873429399297,95.00000000000001,461.0
0.0,0.2021613623582916,0.2508966151840649,0.016084966170309228,1.11,0.0,0.17079410186541452,0.0,0.0,0.0,0.0445780090201255,0.0,0.92,0.0,0.18,0.0,0.37,0.40500577043294905,3.1499999999999995,0.0,0.92,0.0,0.0,0.025558195923474615,0.0,0.04921036424626596,0.0,0.0,0.0,0.12857222561054304,0.005080734669632977,0.0,0.024631525932140533,0.0,0.0,0.007438955728942179,0.0,0.0,0.0,0.07484571293312497,0.0017267417636926401,0.0,0.01382252406084165,0.004060479025817753,0.4897547814160847,0.22336961764577407,0.0,0.001031961540743723,0.0,0.11747280374757572,0.0,0.455,0.03532144013407454,0.0,1.32,4.0,70.0
0.009728765829423442,0.052914376415999366,0.0,0.006195228689535084,1.59,0.31,0.0,0.0,0.31,0.0,0.019674038993912752,0.63,0.09626032246574015,0.002029486692950246,1.27,0.2422782644526139,0.31,3.18,1.0899486724350973,0.0,2.107253385911226,0.0,0.31,0.06286001758206541,0.0,0.1132965702393772,0.0,0.021639266650754725,0.0,0.0,0.0,0.0,0.0,0.002378839141790697,0.4036152680273205,0.04421238740277663,0.0,0.002035439363850077,0.006589026389346282,1.59,1.4710163805161983e-05,0.0,0.0,0.0,0.0,0.006323438469657878,0.0,8.123881246529072e-05,0.0,0.10634306791879143,0.0,0.025179561665468964,0.0324952236221144,0.0,3.509,91.0,186.0
