0,1,2,3,4,5,6,7,8,9,10,11
8.088116146026135,0.6052450612822473,0.0,1.9,0.0694655414615795,16.847581214490177,27.510812142505355,0.9968895737912059,3.3400674500252006,0.56,10.491955208752513,6.0
8.28725121447298,0.5558079944832622,0.28794242923662067,2.6,0.09800000000000002,15.140450630322546,45.10945730319879,0.9968,3.289856264359802,0.68,10.606813943149389,6.0
7.8,0.76,0.04,2.3,0.092,14.768559482232988,41.69771667517923,0.997,3.26,0.598776615869522,9.8,6.0
11.2,0.28,0.355920968732655,1.8130151156427563,0.06782845856579393,17.0,26.194456112217726,0.9983678007408381,3.2362669899648724,0.6503540426999778,9.8,6.0
7.4,0.7,0.0,2.4118789672445358,0.076,14.25560654859379,34.0,0.9973437775063515,3.364033081428617,0.5967539419157356,9.4,6.0
7.4,0.66,0.25303123862478133,2.994063106056109,0.075,13.0,40.87110315664287,0.9978,3.364758154681414,0.6461728727129549,10.592513311452716,6.0
8.748056678816347,0.569323163823992,0.30594257312175627,2.3076664673530756,0.10159420595549047,14.999999999999998,50.26094152772077,0.9974421659922005,3.296121588201612,0.6329613759291172,9.4,6.0
7.634617752846837,0.65,0.0,1.2,0.06002140919210762,15.667529268998711,30.84113670722653,0.9965571658314467,3.39,0.47,10.37272781084937,6.0
8.643893070245772,0.4979510762169957,0.2653897674379945,2.0,0.07306217000750452,9.0,18.0,0.9971083218355775,3.36,0.57,9.5,7.0
7.5,0.5,0.36,2.4154129566793143,0.0902061303525567,17.0,42.07283824017777,0.9969447135760785,3.3575101982421875,0.7010706491983831,10.636089916324229,6.0
7.491159552105426,0.6003121280300616,0.08,1.8,0.097,14.999999999999998,35.374132535839074,0.9959,3.28,0.54,9.2,5.0
8.156979460773586,0.7774083956739306,0.3319293599632382,6.1,0.10305223709352314,17.0,102.0,0.9987161649651528,3.38897572470656,0.6763151466346979,10.5,6.0
5.6,0.6256235480451285,0.0,1.6,0.089,16.196844154780564,42.668531487812814,0.9943,3.3812152885760365,0.52,9.9,6.0
7.8,0.6099999999999999,0.29,1.6,0.10491031413039564,9.0,32.877025356493164,0.997065102093339,3.3423558039681014,0.6168427441530526,9.1,6.0
8.9,0.6602053372637628,0.28383402597546575,3.8,0.176,13.285205481271952,47.13239967456284,0.9980999778105021,3.2609145110183952,0.7695667341940999,10.430120372173995,6.0
8.9,0.7384567544956505,0.408146133872807,3.145456179863423,0.10194551692923903,25.09670005884942,148.0,0.9972934620906712,3.290062963016808,0.5832923513432443,10.32301082393539,5.0
8.28554577641788,0.5024320563445687,0.2889071313770115,2.845231936915472,0.07983272303067147,35.0,103.0,0.9976580479041934,3.3,0.75,10.5,6.0
