0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0.0,0.64,0.64,0.026916180736827607,0.32,0.09365273622967675,0.12113819847953505,0.06645555513695953,0.04209149758553132,0.0,0.0,0.5931461428292022,0.0,0.0,0.0,0.32,0.0,0.15728190446876733,1.93,0.0,1.1037894200880973,0.0,0.056814161542193035,0.0,0.0,0.0,0.0,0.0,0.010794531358524982,0.0,0.0,0.0,0.0,0.0,0.0,0.037419575975236485,0.0,0.0,0.0,0.0,0.0,0.013441033594457606,0.04051885069978516,0.01754420780753478,0.3427981921879463,0.18410686614478566,0.0,0.01949475691023597,0.01921003156974027,0.08818888617122267,0.009437605689842721,0.778,0.0,0.0,3.756,61.0,275.0028965913155
0.21,0.28,0.5,0.0,0.14,0.28,0.21,0.07,0.0,0.94,0.21,0.79,0.16628459931404888,0.014679892754271626,0.14,0.14,0.33490350532080976,0.28,3.4700000000000006,0.0,1.59,0.2185415068062497,0.31355380935163424,0.14805445832078903,0.24053838021050858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022536465603564867,0.04689768234173767,0.07,0.0,0.0,0.06910655098853354,0.0073271239869130075,0.0,0.07642163085301966,0.0,0.0,0.0,0.0,0.0014941480224327241,0.014323310073476052,0.132,0.01395776631766232,0.23199614298709575,0.13733670527434164,0.007391319866050501,5.114,101.0,557.2184427076592
0.08930404087002017,0.4033176177798379,0.13399543763238378,0.0,1.23,0.18990415971561522,0.1865165711823292,0.34277861471132,0.64,0.25,0.2501288279663399,0.5863638504901827,0.11999999999999998,0.027406404311279768,1.75,0.06,0.14872332464845106,1.03,1.36,0.1752519049036093,0.51,0.02542686654199194,0.26251010458814356,0.06,0.45794830915169044,0.0,0.043396158583255365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081242897106749,0.0,0.0007773016825733938,0.0,0.06,0.0013256126842819357,0.0,0.00569213480992394,0.0,0.020267593448258882,0.0326353383615641,0.0004250370485869352,0.0009909111658560723,0.01,0.168896334413711,0.01839726978862565,0.276,0.18399999999999997,0.02355724262585992,9.821,485.0,2259.0
0.0,0.0,0.0,0.06791702383753401,0.63,0.0,0.22912187065940723,0.1506681156358998,0.31,0.35128445102596473,0.31,0.31,0.31,0.05308940866125562,0.0898590124573242,0.31,0.0,0.0,1.294224559888467,0.38543507468369975,0.6994303557997941,0.021146237321917782,0.07537924214357325,0.05961523712329054,0.2102107541876966,0.0,0.0,0.0,0.027770345731549427,0.037872868946948086,0.0,0.005889744808510761,0.0,0.0,0.0,0.0,0.0,0.03092774296328751,0.0,0.0,0.002043445610722061,0.0,0.0,0.0,0.049847414972028936,0.0,0.0042454873832669104,0.038646745169220724,0.0,0.137,0.023125138320863714,0.21433304236547696,0.0,0.10215634690902523,3.537,58.8344672287045,191.00000000000003
0.0,0.0,0.07982027102742903,0.0,0.40839546820481126,0.0,0.31,0.13913166142681332,0.0836979272994306,0.63,0.31,0.4428139904042408,0.06140027719449718,0.0,0.0,0.31,0.0,0.3342967494587675,1.7793532156313059,0.23013078279040383,0.31,0.0,0.15684078754882516,0.0,0.0,0.0,0.0,0.03303071618704172,0.0,0.0,0.0,0.007316396129693021,0.0,0.013002241778181167,0.03441552810679749,0.0,0.12765275198106096,0.01600121882168215,0.0,0.04394478797250241,0.0,0.062183889891701746,0.04757223891858384,0.0,0.0,0.0,0.003007657005972345,0.0160463542891331,0.0,0.10412886774640996,0.0,0.135,0.07174934627106228,0.04470912370481738,3.537,29.105713481103493,191.00000000000003
0.06985055923596024,0.0,0.12342782261426932,0.0,0.2591069150517322,0.0,0.0,0.016098195860006846,0.0,0.0,0.0,0.3746378148626946,0.04640281202961784,0.018190447313580663,0.003893444207353692,0.2257803920519855,0.1335432249103915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41106306445094937,0.0,0.0,0.0,0.0006239441562526771,0.005807406692776247,0.0,0.013580036045359215,0.0,0.0,0.0,0.040549477461586235,0.0,0.005045201157290605,0.00243831436190143,0.07568230741722881,0.0,0.0,0.0,0.0,0.0,0.012523739221250755,0.0,0.14972045305830986,0.0,0.0,0.04478555924559943,0.008632804258550257,1.9461962133313637,14.999999999999998,54.0
0.0,0.0,0.2011441081281677,0.0,0.3217770151134394,0.0,0.24075509831150246,0.0,0.08269039996767417,0.64,0.11862750790328534,1.28,0.0,0.07139053274264932,0.04945401894022338,0.96,0.0,0.32,3.85,0.1878372683320092,1.0233641338576376,0.0,0.0,0.2178508576874472,0.0,0.027238156947372943,0.12266350140949989,0.0,0.014568661710255778,0.0,0.0,0.0019487395762361702,0.0,0.008363495158593635,0.0,0.0491354650666751,0.0,0.0,0.0,0.014530012027939316,0.0,0.0,0.017632754047743046,0.0,0.11429123296327053,0.0,0.011326441981238777,0.0,0.01757757621017145,0.054,0.0,0.164,0.06853323428364191,0.0,2.1576685305620233,4.0,112.0
0.0,0.0,0.13347332654627972,0.0,0.19583301192506405,0.055403108296089805,0.0,0.020879521433199752,0.0,0.0,0.0,0.0,0.0,0.0,0.006542981431658729,0.22646188709930518,0.0,0.0,0.0,0.0,0.5674322953823022,0.012037571627455472,0.020277930616953644,0.02144271584030846,0.0,0.0,0.0,0.0,0.0,0.06142604304127302,0.01469525713456131,0.011313125660614343,0.0,0.04337642955098301,0.0,0.048995051171729344,0.0,0.0220627429372631,0.0,0.0,0.0,0.0,0.03201798437161651,0.030724114411965247,0.0,0.026065496955327228,0.0,0.0,0.0,0.206,0.009394757228513016,0.0,0.0,0.01688663510318147,1.724999371811584,10.999999999999998,49.0
0.15,0.0,0.41788357047381997,0.00440145293942334,0.61,0.19238679581469298,0.10707552280696574,0.3627312006211578,0.18049796346810087,0.76,0.76,0.92,0.0,0.09704638530639187,0.03856890359959658,0.0,0.22889404901466517,0.28193624089714137,1.23,0.7412628758887276,2.0,0.1270667204096075,0.2934839079354555,0.050096047867569604,0.0,0.0428616326467907,0.10655066293206088,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.026242075357196387,0.0,0.0,0.0,0.0,0.0,0.15809109730790555,0.003080536159233481,0.015704622995911164,0.3,0.03363123797398363,0.0,0.028136631585783327,0.009540720198759343,0.0,0.055183158483568584,0.4061818223768435,0.0,0.181,0.203,0.008845736802465778,9.744,445.0,1257.0
0.06,0.12,0.31646020992357654,0.009291904845239377,0.3548854877725803,0.32,0.38,0.0,0.24735456890194865,0.3958890231157467,0.0,0.64,0.25,0.05345006127244793,0.1673663138133958,0.1977691093032863,0.0,0.33229550897386667,2.012141672928929,0.060000000000000005,0.71,0.08762879613126301,0.19000000000000003,0.0,0.0,0.0940704748042533,0.0,0.010047241910886368,0.0,0.0,0.0,0.0,0.0,0.0,0.018821127419913188,0.0,0.09701112488639169,0.01231317346652504,0.0,0.018697014020380563,0.0,0.0,0.02294013499250356,0.05294204954272556,0.0,0.11779265940282914,0.0065907218703946556,0.0,0.0430718259917004,0.11239175229414179,0.04563330820804835,0.244,0.081,0.014993542038627319,1.729,75.4301986005171,749.0
